0	Index      	 *	Score 	Summary	Detail	
1	21232 24145	 * 	292.52	橙橙2易伤1矿等2随机技能	12随机技能2序列升级3双倍矿4基地爆炸5全技能68易伤7矿等9a核
2	21232 35145	   	292.52	橙橙2易伤1矿等2随机技能	12随机技能2序列升级3双倍矿4基地爆炸5全技能6矿等78易伤9a核
3	22232 24145	   	292.52	橙橙2易伤1矿等2随机技能	12随机技能3双倍矿4基地爆炸5全技能68易伤7矿等9a核
4	22232 35145	   	292.52	橙橙2易伤1矿等2随机技能	12随机技能3双倍矿4基地爆炸5全技能6矿等78易伤9a核
5	63233 22264	 * 	285.15	橙橙1易伤1等级1伤害	1时间2易伤3立即金币4伤害5全技能6等级7掉矿8金币生成9a核
6	63233 23164	   	285.05	橙橙1易伤1等级1伤害	1时间2易伤3立即金币4伤害5全技能6等级7毒气减费8基地爆炸9a核
7	43132 23364	   	284.95	橙橙1易伤1等级1伤害	14基地爆炸2易伤3全技能5伤害6等级7毒气减费8时间9a核
8	43132 23634	   	284.95	橙橙1易伤1等级1伤害	14基地爆炸2易伤3全技能5伤害6等级7毒气减费8a核9时间
9	32411 55233	 * 	284.69	橙橙1易伤1等级2暴击1攻速	1雷电2掉矿3攻速4赏金塔56暴击79核8易伤a等级
10	31451 35233	   	278.92	橙橙1易伤1等级1技能1暴击	1雷电2赏金塔3技能46掉矿5暴击79核8易伤a等级
11	33451 35233	   	278.92	橙橙1易伤1等级1技能1暴击	1雷电2赏金邻近3技能46掉矿5暴击79核8易伤a等级
12	32411 55232	 * 	278.80	橙橙1易伤1矿等2暴击1攻速	1雷电2掉矿3攻速4赏金塔56暴击79核8易伤a矿等
13	32411 65233	   	278.38	橙橙1易伤1等级1攻速1暴击	1雷电2掉矿3攻速4赏金塔5暴击6双倍矿79核8易伤a等级
14	32411 35233	   	278.28	橙橙1易伤1等级1攻速1暴击	1雷电26掉矿3攻速4赏金塔5暴击79核8易伤a等级
15	43132 22264	   	276.65	橙橙1易伤1等级1伤害	14基地爆炸2易伤3全技能5伤害6等级7掉矿8金币生成9a核
16	43132 23164	   	276.65	橙橙1易伤1等级1伤害	14基地爆炸2易伤3全技能5伤害6等级7毒气减费8敌人爆炸9a核
17	31451 35232	   	273.03	橙橙1易伤1矿等1技能1暴击	1雷电2赏金塔3技能46掉矿5暴击79核8易伤a矿等
18	33451 35232	   	273.03	橙橙1易伤1矿等1技能1暴击	1雷电2赏金邻近3技能46掉矿5暴击79核8易伤a矿等
19	32411 65232	   	272.49	橙橙1易伤1矿等1攻速1暴击	1雷电2掉矿3攻速4赏金塔5暴击6双倍矿79核8易伤a矿等
20	32411 35232	   	272.39	橙橙1易伤1矿等1攻速1暴击	1雷电26掉矿3攻速4赏金塔5暴击79核8易伤a矿等
21	26226 24111	   	268.59	橙橙1易伤2暴击1技能	1随机技能2双倍物品36暴击46技能点5技能6序列升级7a核8易伤9全技能
22	63132 32264	   	267.62	橙橙2易伤2时间	16时间27易伤3全技能4基地爆炸5策反8金币生成9a核
23	63132 32364	   	267.52	橙橙2易伤2时间	16时间27易伤3全技能4基地爆炸5策反8掉矿9a核
24	26533 21121	 * 	267.07	橙2易伤2伤害1矿等1技能1攻速2随机技能	14随机技能2双倍物品34伤害4序列升级5攻速68易伤7技能9核a矿等
25	21334 35336	 * 	264.33	橙橙2易伤3随机技能	128随机技能2序列升级3赏金邻近4雷电减费5随机矿69核7a易伤
26	22334 35336	   	264.33	橙橙2易伤3随机技能	128随机技能3赏金邻近4雷电减费5随机矿69核7a易伤
