0	Index      	 *	Score 	Summary	Detail	
1	53261 42232	 * 	294.38	橙橙2伤害1等级1矿等1技能	1金币生成2雷电3等级46伤害5技能7a核8矿等9赏金邻近
2	43482 33382	 * 	284.76	橙橙2易伤1等级	17易伤2加一3最后敌人4雷电5等级6时间8a核9基地爆炸
3	52422 53122	 * 	282.01	橙橙2易伤2伤害	1金币生成2多重对甲35伤害4挖青68核7雷电9a易伤
4	43332 65424	 * 	278.24	橙3易伤2伤害1等级2时间2随机技能	157易伤2加一3a伤害47时间67随机技能7序列升级8核9等级
5	43633 62441	   	275.96	橙橙2易伤1攻速	15易伤2加一3立即金币4随机技能6攻速7技能点89核a时间
6	43633 62442	   	274.26	橙橙2易伤1攻速2随机技能	15易伤2加一3立即金币4a随机技能6攻速7技能点89核
7	42312 53422	 * 	274.13	橙2易伤2矿等1等级1伤害2时间	19易伤29时间3伤害4雷电5随机矿69矿等7额外掉落8核9序列升级a等级
8	23315 24224	 * 	272.64	橙3易伤3伤害2攻速	1赏金邻近26a易伤34a伤害5时间7核8敌人爆炸9a攻速a序列升级
9	23315 24324	   	272.64	橙3易伤3伤害2攻速	1赏金邻近26a易伤34a伤害5时间7核8低血量敌人9a攻速a序列升级
10	43611 12721	 * 	272.42	橙3易伤2等级1矿等1伤害	158易伤2加一3立即金币48等级6核78挖尘8序列升级9伤害a矿等
11	45331 53122	 * 	270.67	橙橙2易伤1矿等	19易伤2立即金币3狙击对黄4策反5技能点68核7雷电a矿等
12	23322 24224	 * 	268.82	橙4易伤2伤害2攻速	1赏金邻近256a易伤3a伤害4最后敌人7核8敌人爆炸9a攻速a序列升级
13	23322 24324	   	268.82	橙4易伤2伤害2攻速	1赏金邻近256a易伤3a伤害4最后敌人7核8低血量敌人9a攻速a序列升级
14	23322 24424	   	268.72	橙4易伤2伤害2攻速	1赏金邻近256a易伤3a伤害4最后敌人7核8基地爆炸9a攻速a序列升级
15	12542 16231	 * 	268.34	橙橙1易伤1等级3时间	124时间3平台5等级68核7随机矿9易伤a掉矿
16	12542 16232	   	268.34	橙橙1易伤1等级3时间1挖怪	124时间3平台5等级68核7随机矿9易伤a挖怪
17	12542 16233	   	268.34	橙橙1易伤1等级3时间	124时间3平台5等级68核7随机矿9易伤a基地爆炸
18	46311 33622	 * 	268.18	橙5易伤2矿等	15789易伤29掉矿3敌人爆炸4雷电69矿等9序列升级a核
19	43323 22222	 * 	268.03	橙3易伤2矿等2伤害	16a易伤2加一3a伤害4额外掉落5激光对愈7低血量敌人8核9a矿等a序列升级
20	43633 62443	   	267.55	橙橙2易伤1攻速	15易伤2加一3立即金币4随机技能6攻速7技能点89核a掉矿
21	43633 62444	   	267.55	橙橙2易伤1攻速	15易伤2加一3立即金币4随机技能6攻速7技能点89核a基地爆炸
22	43311 73123	   	266.56	橙3易伤1等级1矿等1伤害	157易伤2加一3伤害4雷电6等级8核9时间a矿等
23	43371 13344	   	265.40	橙3易伤2矿等1伤害2时间	19a易伤2加一3伤害49矿等5金币生成6雷电79时间8核9序列升级
24	43332 66424	   	264.88	橙3易伤2伤害1等级	157易伤2加一3a伤害4时间6随机技能8核9等级
25	52235 53122	   	264.43	橙橙2易伤1伤害	1金币生成2多重对甲3暴雪减费4最后敌人5伤害68核7雷电9a易伤
