0	Index      	 *	Score 	Summary	Detail	
1	54322 43113	 * 	211.17	DCR|2VULN|2ASPD|3CDMG|1DMG|1ZMB|1SELL	1SELL|279CDMG|3DMG|49VULN|5FEWX|6ZMB|89ASPD|9BPWR|aRCR
2	54325 13113	 * 	211.17	DCR|2VULN|2ASPD|3CDMG|1DMG|1ZMB|1SELL	1SELL|279CDMG|3DMG|49VULN|5ZMB|6LWND|89ASPD|9BPWR|aRCR
3	54323 43113	 * 	208.27	DCR|2DMG|2ASPD|3CDMG|1VULN|1ZMB|1SELL	1SELL|279CDMG|39DMG|4VULN|5LEGI|6ZMB|89ASPD|9BPWR|aRCR
4	12688 33412	 * 	206.96	ACR|4VULN|2DMG|1AART|1CDMG	1aMLV|2MBVNT|3AART|4RCR|5CDMG|679aVULN|8aDMG|aBPWR
5	23323 24212	 * 	204.26	DCR|2VULN|1AART|1ASPD|1DMG|1CDMG|1DUR	1LWND|25VULN|3DUR|4LHND|6CDMG|7ASPD|8AART|9DMG|aRCR
6	15122 36261	 * 	199.72	DCR|2VULN|2DMG|1AART|2ZMB|1RMIN	1MLV|23ZMB|4RMIN|5AART|6aVULN|78DMG|9RCR
7	56221 62112	 * 	199.55	DCR|3VULN|2ASPD|1AART|1SELL	1SELL|2aASPD|3aAELBLL|4AART|5TLV|6RCR|7LHND|89aVULN|aBPWR
8	12681 33412	 * 	198.54	ACR|3VULN|2DMG|1AART|2CDMG	1aMLV|2MBVNT|3AART|4RCR|579VULN|6aCDMG|8aDMG|aBPWR
9	21211 56114	 * 	197.19	DCR|2VULN|2DMG|1AART|1ASPD	1LWND|2DUST|3AART|4ASPD|58VULN|67DMG|9FEWX|aRCR
10	21211 33642	   	195.85	DCR|2VULN|1AART|1ASPD|1DMG|1CDMG	1LWND|2DUST|3AART|4ASPD|57VULN|6CDMG|8DMG|9BEXP|aRCR
11	21211 33312	   	195.75	DCR|2VULN|1AART|1ASPD|1DMG|1CDMG	1LWND|2DUST|3AART|4ASPD|57VULN|6CDMG|8LEGI|9DMG|aRCR
12	23323 24262	 * 	195.56	DCR|2VULN|1MDPS|1AART|1ASPD|1CDMG|1DUR	1LWND|25VULN|3DUR|4LHND|6CDMG|7ASPD|8AART|9RCR|aMDPS
13	26321 12531	   	195.30	DCR|2VULN|2DMG|1AART|1ZMB	16LWND|2RCVC|3AART|4aVULN|59DMG|7ZMB|8RCR
14	26321 12533	   	194.98	DCR|2DMG|1VULN|1AART|1ASPD|1ZMB	16LWND|2RCVC|3AART|4VULN|59DMG|7ZMB|8RCR|aASPD
15	26321 62433	 * 	194.57	DCR|3VULN|1MDPS|1AART|1DMG	1LWND|2RCVC|3AART|479VULN|5DMG|6BEXP|8RCR|aMDPS
16	23321 42612	   	194.53	DCR|2VULN|1AART|1DMG|1CDMG|1ZMB|1DUR	1LWND|28VULN|3DUR|4LHND|5AART|6ZMB|7CDMG|9DMG|aRCR
17	53223 32463	 * 	193.88	DCR|3VULN|2AART|1ZMB|1DUR|1SELL	1SELL|2LHND|3ZMB|48AART|56aVULN|7DUR|9RCR
18	14332 63633	 * 	193.61	DCR|2DMG|2ASPD|1VULN|1NUKE	19MLV|2VULN|3DMSP|49DMG|5BEXP|6FEWX|7RCR|89ASPD|9BPWR|aNUKE
19	32422 42112	   	192.90	DCR|2DMG|1VULN|1AART|1ASPD|1ZMB|1SELL	1LIT|2SELL|3ASPD|4TLV|56DMG|7RCR|8AART|9VULN|aZMB
20	23163 12312	 * 	191.91	DCR|3VULN|1ASPD|1DMG|1CDMG	1LWND|246VULN|3DUST|5LIT|7ASPD|8CDMG|9RCR|aDMG
21	53233 36611	   	191.66	DCR|1VULN|1AART|1ASPD|1DMG|1CDMG|1ZMB|1SELL	1SELL|2LHND|3ZMB|4DMSP|5VULN|6ASPD|7RCR|8DMG|9AART|aCDMG
22	24321 12531	   	191.56	DCR|2VULN|2DMG|1AART|1ZMB	16LWND|2DMSP|3AART|4aVULN|59DMG|7ZMB|8RCR
23	21214 35612	 * 	191.54	DCR|2AART|1VULN|1ASPD|1DMG|1CDMG	1LWND|2DUST|37AART|4ASPD|5BEXP|6CDMG|8DMG|9VULN|aRCR
24	21262 35612	   	191.54	DCR|2AART|1VULN|1ASPD|1DMG|1CDMG	1LWND|2DUST|37AART|4BEXP|5ASPD|6CDMG|8DMG|9VULN|aRCR
25	23562 23325	   	191.51	DCR|3VULN|1ASPD|1DMG|2ZMB	19LWND|249VULN|35BEXP|6ASPD|79ZMB|8RCR|9BPWR|aDMG
26	24321 12533	   	191.24	DCR|2DMG|1VULN|1AART|1ASPD|1ZMB	16LWND|2DMSP|3AART|4VULN|59DMG|7ZMB|8RCR|aASPD
27	24321 62433	   	190.83	DCR|3VULN|1MDPS|1AART|1DMG	1LWND|2DMSP|3AART|479VULN|5DMG|6BEXP|8RCR|aMDPS
28	23355 24212	   	190.71	DCR|1VULN|1AART|1ASPD|1DMG|1CDMG|1AAC|1DUR|1RMIN	1LWND|2VULN|3DUR|4RMIN|5AAC|6CDMG|7ASPD|8AART|9DMG|aRCR
29	35315 62224	 * 	190.12	DCR|1SPLARM|2VULN|2DMG|1CDMG	12LIT|3SPLARM|49DMG|5aVULN|6MBVNT|7RCR|8CDMG
30	23311 54334	   	189.84	DCR|3VULN|1AART|1DMG|1DUR	1LWND|269VULN|3DUR|4DUST|5AART|7DMG|8RMIN|aRCR
31	23135 13262	 * 	189.76	DCR|4VULN|1MDPS|2ASPD	1aLWND|259aVULN|35DUST|4MDPS|5aBPWR|6CGEN|7RCR|8aASPD
