0	Index      	Bounty	 *	Score 	Summary	Detail	
1	12112 14141	8	 * 	267.51	橙3易伤2伤害1等级3雷电1全技能	1双倍矿259雷电3挖青459易伤59序列升级6核7全技能89伤害a等级
2	14642 12232	6	 * 	265.83	橙3易伤2伤害2时间1暴击1全技能	1双倍矿236易伤36序列升级4全技能56时间7暴击8核9a伤害
3	14251 22163	5	 * 	263.87	橙3易伤2等级2暴击1时间	1双倍矿249易伤39暴击5攻速6金币生成79等级8核9序列升级a时间
4	12112 14146	8	 * 	262.36	橙4易伤2伤害3雷电1全技能	1双倍矿259雷电3挖青459a易伤59序列升级6核7全技能89伤害
5	14642 12233	6	 * 	261.47	橙3易伤3时间1伤害1暴击1全技能	1双倍矿236易伤36序列升级4全技能56a时间7暴击8核9伤害
6	12362 12344	8	 * 	260.41	橙2易伤2等级2时间1伤害2雷电	1双倍矿29雷电39等级47易伤5矿等6核89时间9序列升级a伤害
7	11415 32261	1	 * 	258.60	橙4易伤2伤害1等级1卖塔	1双倍矿24伤害3689易伤5等级7卖塔a核
8	14115 32261	3	 * 	258.60	橙4易伤2伤害1等级1卖塔	1双倍矿2689易伤34伤害5等级7卖塔a核
9	12311 15345	5	 * 	258.29	橙3易伤2等级2时间	1双倍矿2雷电34等级58时间69a易伤7核
10	11415 12261	1	 * 	256.56	橙3易伤2等级2伤害1卖塔	1双倍矿24伤害389易伤56等级7卖塔a核
11	14115 12261	3	 * 	256.56	橙3易伤2等级2伤害1卖塔	1双倍矿289易伤34伤害56等级7卖塔a核
12	11426 31236	1	 * 	256.37	紫4易伤2伤害1等级2暴击1全技能	1双倍矿29伤害3589易伤4核6全技能79暴击9序列升级a等级
13	14126 31236	3	   	256.37	紫4易伤2伤害1等级2暴击1全技能	1双倍矿2589易伤39伤害4核6全技能79暴击9序列升级a等级
14	14126 21632	8	 * 	255.95	橙3易伤3时间2伤害	1双倍矿27a易伤3a伤害457时间67a敌人爆炸7a序列升级8核9赏金邻近
15	14211 36163	7	   	255.57	橙3易伤2等级2暴击1时间	1双倍矿279易伤39暴击4策反5金币生成69等级8核9序列升级a时间
16	14214 22163	4	   	255.57	橙3易伤2等级2暴击1时间	1双倍矿259易伤39暴击4策反6金币生成79等级8核9序列升级a时间
17	14253 13261	6	 * 	254.90	橙4易伤1等级1伤害1暴击	15双倍矿2489易伤3暴击6伤害7等级a核
18	14253 31261	5	   	254.90	橙4易伤1等级1伤害1暴击	15双倍矿2489易伤3暴击6等级7伤害a核
