0	Index      	Bounty	 *	Score 	Summary	Detail	
1	23123 43535	3	 * 	313.15	橙3易伤3伤害2等级2时间	1a时间2全技能39a易伤457伤害6核8a等级a序列升级
2	23123 43535	4	   	313.15	橙3易伤3伤害2等级2时间	1a时间2全技能39a易伤457伤害6核8a等级a序列升级
3	25213 13152	5	 * 	305.53	橙4易伤3伤害2时间1等级	14时间2随机矿346a易伤46序列升级567伤害8等级9核
4	23135 21512	10	 * 	303.48	橙4易伤3时间3暴击1伤害	19a时间2全技能349a易伤5雷电6核7伤害89a暴击9a序列升级
5	23122 24113	10	   	293.56	橙3易伤2等级2时间1伤害1暴击	1a时间2全技能38a易伤4伤害5随机矿6核7暴击9a等级a序列升级
6	25253 13152	5	   	290.84	橙4易伤3伤害1等级1时间	1时间2随机矿346a易伤567伤害6序列升级8等级9核
7	23123 42415	3	   	288.89	橙4易伤3伤害2时间	19时间2全技能379a易伤458伤害6核9序列升级
8	23123 42415	4	   	288.89	橙4易伤3伤害2时间	19时间2全技能379a易伤458伤害6核9序列升级
9	23114 15114	9	   	288.63	橙3易伤2时间1等级1伤害2暴击2全技能	18时间27全技能38a易伤4等级5伤害68暴击8序列升级9核
10	23114 15115	10	   	288.63	橙3易伤2时间1等级1伤害2暴击2全技能	18时间27全技能38a易伤4等级5伤害68暴击8序列升级9核
11	23123 43515	4	   	288.46	橙2易伤3伤害2等级2时间	1a时间2全技能3a易伤457伤害6核8a等级9立即金币a序列升级
12	23123 43515	3	   	288.46	橙2易伤3伤害2等级2时间	1a时间2全技能3a易伤457伤害6核8a等级9立即金币a序列升级
13	23111 51633	10	 * 	286.03	橙2易伤2等级3时间2伤害	158时间2全技能37易伤48等级68伤害8序列升级9低血量敌人a核
14	23111 51623	10	   	285.93	橙2易伤2等级3时间2伤害	158时间2全技能37易伤48等级68伤害8序列升级9挖青a核
15	25212 24221	6	 * 	284.53	橙3易伤3时间1等级1伤害2暴击	147时间2随机矿347易伤47序列升级57暴击6立即金币8等级9伤害a核
16	25212 44221	5	   	284.53	橙3易伤3时间1等级1伤害2暴击	147时间26随机矿347易伤47序列升级57暴击8等级9伤害a核
17	25213 13151	5	   	284.48	橙3易伤3伤害2时间1等级	14时间2随机矿346易伤46序列升级567伤害8等级9核a金币生成
18	25213 13155	5	   	284.48	橙3易伤3伤害2时间1等级	14时间2随机矿346易伤46序列升级567伤害8等级9核a平台
19	25213 13156	5	   	284.48	橙3易伤3伤害2时间1等级	14时间2随机矿346易伤46序列升级567伤害8等级9核a最后敌人
20	25213 13153	5	   	284.38	橙3易伤3伤害2时间1等级	14时间2随机矿346易伤46序列升级567伤害8等级9核a掉矿
21	25213 13154	5	   	284.38	橙3易伤3伤害2时间1等级	14时间2随机矿346易伤46序列升级567伤害8等级9核a挖尘
