0	Index      	Bounty	 *	Score 	Summary	Detail	
1	11666 13122	8	 * 	293.81	橙4易伤3伤害3等级	124策反28a序列升级368a易伤58a伤害78a等级9核
2	11666 13122	7	   	278.05	橙4易伤2等级2伤害	124策反2a序列升级368a易伤5a伤害7a等级9核
3	21233 56511	1	 * 	276.00	橙3易伤2等级2时间2攻速1全技能	18攻速2随机矿34时间58等级678易伤8序列升级9核a全技能
4	26223 11262	9	 * 	273.51	橙2易伤3时间2伤害1等级2攻速	1a攻速2最后敌人39a时间4等级56易伤7核8a伤害a序列升级
5	26223 11262	8	   	273.51	橙2易伤3时间2伤害1等级2攻速	1a攻速2最后敌人39a时间4等级56易伤7核8a伤害a序列升级
6	26223 11662	7	   	273.51	橙2易伤3时间2伤害1等级2攻速	1a攻速2最后敌人39a时间4等级56易伤7核8a伤害a序列升级
7	16633 13163	10	   	273.25	橙3易伤2等级2伤害1时间	18策反2最后敌人38伤害4时间56a易伤78等级8序列升级9核
8	24632 24112	9	 * 	272.69	橙4易伤3时间3攻速1全技能	18a攻速2平台348a易伤58a时间6核7立即金币8a序列升级9全技能
9	11666 13121	8	   	272.66	橙3易伤3伤害2等级	124策反28序列升级368易伤58a伤害78等级9核
10	24632 22111	8	   	269.05	橙4易伤3时间2攻速1暴击	18攻速2平台348a易伤578时间6核8序列升级9暴击
11	24662 22223	10	   	267.79	橙3易伤2伤害1等级2攻速1暴击	19攻速2平台359易伤4等级6低血量敌人7核89伤害9序列升级a暴击
12	26223 11232	9	 * 	267.71	橙2易伤2伤害2时间1等级3攻速	19a攻速2最后敌人3a时间4等级56易伤7核8a伤害a序列升级
13	26223 11322	9	   	267.71	橙2易伤2伤害2时间1等级3攻速	18a攻速2最后敌人3a时间4等级56易伤7核9a伤害a序列升级
14	21233 56512	1	   	266.34	橙3易伤2等级2时间2攻速	18攻速2随机矿34时间58等级678易伤8序列升级9核a敌人爆炸
15	21233 56513	1	   	266.34	橙3易伤2等级2时间2攻速	18攻速2随机矿34时间58等级678易伤8序列升级9核a基地爆炸
16	24632 13121	10	   	265.40	橙3易伤2等级2攻速1时间1暴击	18攻速2平台348易伤5时间6暴击78等级8序列升级9最后敌人a核
17	24632 13141	10	   	265.40	橙3易伤2等级2攻速1时间1暴击	18攻速2平台348易伤5时间6暴击78等级8序列升级9低血量敌人a核
18	16633 13162	9	   	264.32	橙2易伤3伤害3等级1时间	18a策反2最后敌人38a伤害4时间56易伤78a等级8a序列升级9核
19	16633 13161	9	   	264.22	橙2易伤3伤害2等级1时间	18策反2最后敌人38a伤害4时间56易伤78等级8序列升级9核
