0	Index      	 *	Score 	Summary	Detail	
1	53121 56211	 * 	225.46	DCR|3VULN|2DMG|1AART|1ASPD|1AAC|1ZMB	159VULN|2LWND|3ASPD|45DMG|5BPWR|6AART|7ZMB|8AAC|aRCR
2	33433 61422	 * 	220.26	DCR|3VULN|2ASPD|1AART|1DMG|1DUR	1RCVC|247VULN|37FEWX|57ASPD|6AART|7BPWR|8DMG|9DUR|aRCR
3	52162 34231	 * 	219.80	DCR|2VULN|2ASPD|1AART|2CDMG|1DMG	1aVULN|2LHND|3aASPD|4DMG|5RMIN|6FEWX|7aCDMG|8AART|9RCR|aBPWR
4	53122 34231	   	219.80	DCR|2VULN|2ASPD|1AART|2CDMG|1DMG	1aVULN|2LWND|3aASPD|4DMG|5RMIN|6FEWX|7aCDMG|8AART|9RCR|aBPWR
5	53122 54231	   	219.80	DCR|2VULN|2ASPD|1AART|2CDMG|1DMG	1aVULN|2LWND|3aASPD|4DMG|5RMIN|6BEXP|7aCDMG|8AART|9RCR|aBPWR
6	56122 14231	   	219.80	DCR|2VULN|2ASPD|1AART|2CDMG|1DMG	1aVULN|2FEWX|3aASPD|4DMG|5RMIN|6LHND|7aCDMG|8AART|9RCR|aBPWR
7	52161 43122	 * 	219.64	DCR|2VULN|2DMG|1AART|1ASPD|1CDMG	15VULN|2LHND|3ASPD|45DMG|5BPWR|6DMSP|7RCR|8LIT|9AART|aCDMG
8	53121 43122	   	219.64	DCR|2VULN|2DMG|1AART|1ASPD|1CDMG	15VULN|2LWND|3ASPD|45DMG|5BPWR|6DMSP|7RCR|8LIT|9AART|aCDMG
9	53121 63122	   	219.64	DCR|2VULN|2DMG|1AART|1ASPD|1CDMG	15VULN|26LWND|3ASPD|45DMG|5BPWR|7RCR|8LIT|9AART|aCDMG
10	53121 43533	 * 	217.08	DCR|2VULN|2DMG|1MDPS|1ASPD|1ZMB|1DUR	15VULN|2LWND|3ASPD|45DMG|5BPWR|6DMSP|7RCR|8ZMB|9DUR|aMDPS
11	53121 63533	   	217.08	DCR|2VULN|2DMG|1MDPS|1ASPD|1ZMB|1DUR	15VULN|26LWND|3ASPD|45DMG|5BPWR|7RCR|8ZMB|9DUR|aMDPS
12	56121 63333	 * 	216.94	DCR|3DMG|2VULN|1AART|1ASPD	15VULN|2FEWX|3ASPD|456DMG|5BPWR|7ERES|8RCR|9BEXP|aAART
13	56633 32313	 * 	216.33	DCR|4VULN|1MDPS|1ASPD|1DMG	1349VULN|2FEWX|5ASPD|6RCR|7DUST|8DMG|aMDPS
14	53121 43413	 * 	216.17	DCR|3VULN|1MDPS|2DMG|1ASPD	159VULN|2LWND|3ASPD|45DMG|5BPWR|6DMSP|7RCR|8DUST|aMDPS
15	53121 63413	   	216.17	DCR|3VULN|2DMG|1MDPS|1ASPD	159VULN|26LWND|3ASPD|45DMG|5BPWR|7RCR|8DUST|aMDPS
16	53121 51412	   	215.22	DCR|3VULN|2DMG|1AART|1ASPD	159VULN|2LWND|3ASPD|45DMG|5BPWR|6AART|7BEXP|8RCVC|aRCR
17	53121 52412	   	215.22	DCR|3VULN|2DMG|1AART|1ASPD	159VULN|2LWND|3ASPD|45DMG|5BPWR|6AART|7FEWX|8RCVC|aRCR
