0	Index      	Bounty	 *	Score 	Summary	Detail	
1	31253 23625	7	 * 	295.42	橙5易伤2伤害2时间1暴击1卖塔	1卖塔2358a易伤48伤害68时间7核8序列升级9暴击
2	63251 14323	10	 * 	294.13	橙4易伤2等级3时间1全技能	1589易伤2基地爆炸368时间4全技能78等级8序列升级a核
3	31663 23621	7	 * 	292.54	橙3易伤3伤害2时间1等级1卖塔	1卖塔258易伤348伤害68时间7核8序列升级9雷电a等级
4	31253 23436	8	 * 	288.74	橙4易伤3伤害2时间1全技能1卖塔	1卖塔2359易伤49a伤害69时间7核8全技能9序列升级
5	31253 23636	7	 * 	281.77	橙5易伤2伤害2时间1卖塔	1卖塔2358a易伤48伤害68时间7核8序列升级9金币生成
6	31253 23433	8	 * 	280.86	橙4易伤2伤害2时间2全技能1卖塔	1卖塔2359易伤49伤害69时间7核8a全技能9序列升级
7	31253 23661	7	 * 	279.08	橙4易伤3伤害2时间1卖塔	1卖塔2358易伤489伤害68时间7核8序列升级a矿等
8	31253 23662	7	 * 	279.08	橙4易伤3伤害2时间1卖塔	1卖塔2358易伤489伤害68时间7核8序列升级a立即金币
9	31232 71477	4	 * 	278.36	橙5易伤2等级1伤害1卖塔	1卖塔2368a易伤46等级5加一6序列升级7核9伤害
10	33434 22211	6	 * 	277.42	紫4易伤3伤害3等级2攻速1卖塔	1卖塔2核358a易伤478伤害68a等级8a序列升级9a攻速
11	31253 23622	7	 * 	277.08	橙4易伤2伤害2时间1暴击1卖塔	1卖塔2358易伤48伤害68时间7核8序列升级9暴击a立即金币
12	31253 23624	7	 * 	277.08	橙4易伤2伤害2时间1暴击1卖塔	1卖塔2358易伤48伤害68时间7核8序列升级9暴击a最后敌人
13	31253 23621	7	 * 	276.98	橙4易伤2伤害2时间1暴击1卖塔	1卖塔2358易伤48伤害68时间7核8序列升级9暴击a赏金邻近
14	31253 23626	7	 * 	276.98	橙4易伤2伤害2时间1暴击1卖塔	1卖塔2358易伤48伤害68时间7核8序列升级9暴击a掉矿
15	31253 62321	10	 * 	276.94	橙5易伤2伤害1等级1卖塔	1卖塔23578易伤4a伤害6核9等级
16	24115 23151	1	 * 	276.70	橙2易伤2等级2伤害2时间1暴击	1挖尘2a等级38伤害4暴击5a时间6策反7a易伤9核a序列升级
17	31232 74471	4	 * 	276.27	橙4易伤2等级1伤害1时间1卖塔	1卖塔2368易伤46等级5加一6序列升级7时间9伤害a核
18	31253 62326	9	 * 	275.60	橙5易伤1等级1伤害1时间1卖塔	1卖塔23578易伤4伤害6核9等级a时间
19	31253 62341	10	 * 	275.60	橙5易伤1等级1伤害1时间1卖塔	1卖塔23578易伤4伤害6核9时间a等级
20	33323 54242	1	   	275.14	橙4易伤2时间1等级2雷电1卖塔	1卖塔29雷电3等级49时间5679易伤8核9序列升级a攻速
21	31253 31264	10	 * 	274.95	橙4易伤2伤害1等级2攻速1卖塔	1卖塔2359易伤49伤害6等级7基地爆炸89攻速9序列升级a核
22	31253 31265	9	 * 	274.95	橙4易伤2伤害1等级2攻速1卖塔	1卖塔2359易伤49伤害6等级7基地爆炸89攻速9序列升级a核
23	62363 25221	7	   	274.70	橙3易伤2等级2时间2雷电1全技能	14a易伤2随机矿34雷电4a序列升级5挖青6a等级7a时间8核9全技能
24	31233 53244	7	 * 	274.65	橙5易伤2等级1时间1卖塔	1卖塔23568易伤48等级7立即金币8序列升级9时间a核
25	31663 23622	7	 * 	274.64	橙3易伤3伤害2时间1卖塔	1卖塔258易伤348伤害68时间7核8序列升级9雷电a攻速
26	31233 22224	9	 * 	274.55	橙5易伤2等级1时间1卖塔	1卖塔23578易伤49等级6时间a核
27	65233 22224	9	 * 	274.55	橙5易伤2等级1时间1卖塔	13578易伤2卖塔49等级6时间a核
28	62521 11251	4	 * 	273.25	橙3易伤2等级2伤害1时间	15a易伤26随机矿3时间4a等级7平台8a伤害9核a序列升级
29	62521 21251	4	   	273.25	橙3易伤2等级2伤害1时间	15a易伤2随机矿3时间4a等级6立即金币7平台8a伤害9核a序列升级
30	31253 23431	8	 * 	273.09	橙4易伤2伤害2时间1全技能1卖塔	1卖塔2359易伤49伤害69时间7核8全技能9序列升级a基地爆炸
31	31253 23432	8	 * 	273.09	橙4易伤2伤害2时间1全技能1卖塔	1卖塔2359易伤49伤害69时间7核8全技能9序列升级a最后敌人
32	62351 32431	1	   	273.05	橙3易伤2等级2伤害1时间	129易伤3赏金邻近4额外掉落5时间69等级7赏金塔89伤害9序列升级a核
33	31253 62324	9	 * 	273.00	橙5易伤1等级1伤害1暴击1卖塔	1卖塔23578易伤4伤害6核9等级a暴击
34	31253 23435	8	 * 	272.99	橙4易伤2伤害2时间1全技能1卖塔	1卖塔2359易伤49伤害69时间7核8全技能9序列升级a赏金邻近
35	31234 34251	4	   	272.91	橙3易伤2等级2伤害1时间1卖塔	1卖塔23a易伤4a等级5策反6挖青7时间8a伤害9核a序列升级
36	31232 71426	4	 * 	271.95	橙5易伤2等级1暴击1卖塔	1卖塔2368a易伤46等级5加一6序列升级7核9暴击
37	31244 24231	7	 * 	271.73	橙4易伤2伤害2时间1卖塔	1卖塔2348易伤5攻速68时间78伤害8序列升级9最后敌人a核
38	63215 22421	8	   	271.72	橙3易伤2等级3时间	18a易伤2基地爆炸378时间4雷电5最后敌人68等级8序列升级9核
39	31134 63622	7	 * 	271.26	橙3易伤3伤害3时间1卖塔	1卖塔258易伤368时间48a伤害7核8序列升级9基地爆炸
40	31232 71281	4	   	270.99	橙4易伤2等级2时间1卖塔	1卖塔236a易伤46等级5加一6a序列升级7核8a最后敌人9a时间
41	31253 62333	8	 * 	270.80	橙5易伤2伤害2暴击1卖塔	1卖塔23578易伤4a伤害6核9a暴击a序列升级
