0	Index      	Bounty	 *	Score 	Summary	Detail	
1	22182 28133	1	 * 	301.06	橙3易伤3等级3时间2伤害	169等级2加一3a伤害49a时间5随机矿7核89a易伤9a序列升级
2	42423 42152	2	 * 	292.55	橙4易伤3伤害3时间	19a时间26a伤害3随机矿4加一568a易伤6a序列升级7核
3	43123 42152	1	   	292.55	橙4易伤3伤害3时间	19a时间2随机矿36a伤害4加一568a易伤6a序列升级7核
4	22184 82134	1	 * 	291.10	橙4易伤2等级2时间1伤害	16等级2加一3伤害49时间568a易伤6序列升级7核
5	22188 28134	1	 * 	288.81	橙3易伤3伤害2等级1时间	19等级2加一369伤害4时间5策反7核89a易伤9序列升级
6	25312 36133	6	   	283.48	橙3易伤2等级3时间1伤害	17等级2金币生成37a时间4伤害5敌人爆炸678易伤7序列升级9核
7	25312 66133	5	   	283.48	橙3易伤2等级3时间1伤害	17等级2金币生成37a时间4伤害5敌人爆炸678易伤7序列升级9核
8	25313 36521	6	   	283.48	橙3易伤2等级3时间1伤害	17等级2金币生成378时间4伤害5最后敌人67a易伤7序列升级9核
9	11342 35522	9	   	283.28	橙3易伤2等级3时间1伤害	18挖尘268易伤359时间4伤害78等级8序列升级a核
10	42423 42112	2	   	279.33	橙4易伤3伤害2时间	1a时间26a伤害3随机矿4加一568a易伤6a序列升级7核9立即金币
11	42423 42162	2	   	279.33	橙4易伤3伤害2时间	1a时间26a伤害39随机矿4加一568a易伤6a序列升级7核
12	43123 42112	1	   	279.33	橙4易伤3伤害2时间	1a时间2随机矿36a伤害4加一568a易伤6a序列升级7核9立即金币
13	43123 42162	1	   	279.33	橙4易伤3伤害2时间	1a时间29随机矿36a伤害4加一568a易伤6a序列升级7核
14	42415 22312	9	 * 	278.70	橙2易伤3伤害2等级2时间	1a时间24a伤害35等级6掉矿7立即金币8a易伤9核a序列升级
15	42435 12312	9	   	278.70	橙2易伤3伤害2等级2时间	1a时间26a伤害35等级4掉矿7立即金币8a易伤9核a序列升级
16	22447 25184	1	   	278.46	橙3易伤2等级2时间1伤害	1a等级2加一3策反45a易伤6伤害7雷电8核9a时间a序列升级
17	22447 28384	1	   	278.46	橙3易伤2等级2时间1伤害	1a等级2加一3策反45a易伤6伤害7核8雷电9a时间a序列升级
18	22184 82136	1	   	278.36	橙3易伤2等级2时间1伤害	16等级2加一3伤害49时间568易伤6序列升级7核a攻速
19	23113 44622	1	   	278.36	橙3易伤2等级2时间1伤害	12等级36时间469易伤5赏金塔6序列升级7雷电8伤害a核
20	23113 44622	2	   	278.36	橙3易伤2等级2时间1伤害	12等级26序列升级36时间469易伤5赏金塔7雷电8伤害a核
21	41261 21251	9	   	277.22	橙4易伤2伤害2时间1暴击	14时间2468易伤3随机矿4序列升级5a伤害7暴击9核
22	41261 22633	10	   	277.00	橙4易伤3时间2伤害	147时间246a易伤3随机矿4a序列升级5a伤害8核9a基地爆炸
23	41156 22132	5	   	276.90	橙4易伤3时间2伤害	19a时间258a易伤3最后敌人4策反6a伤害7核a序列升级
24	41542 22132	2	   	276.90	橙4易伤3时间2伤害	19a时间238a易伤4策反5低血量敌人6a伤害7核a序列升级
25	22184 82114	1	   	276.52	橙4易伤2等级1伤害1时间	16等级2加一3伤害4时间568a易伤6序列升级7核9立即金币
26	41513 43323	2	   	276.52	橙4易伤2等级1伤害1时间	1时间2369易伤46等级5赏金塔6序列升级7伤害8矿等a核
27	42412 53133	2	   	276.37	橙2易伤2等级3时间2伤害	19a时间29伤害3随机矿47等级5低血量敌人6核89易伤9序列升级
28	43112 53133	1	   	276.37	橙2易伤2等级3时间2伤害	19a时间2随机矿39伤害47等级5低血量敌人6核89易伤9序列升级
29	22182 68133	1	   	276.27	橙2易伤2等级3时间2伤害	19等级2加一36伤害49a时间5随机矿7核89易伤9序列升级
30	22186 28133	1	   	276.17	橙2易伤2等级3时间2伤害1核弹	19等级2加一36伤害49a时间5核弹7核89易伤9序列升级
31	41345 33312	9	   	276.17	橙2易伤2等级3时间2伤害	13a时间2a易伤46掉矿58等级7a伤害9核a序列升级
32	42116 42132	2	   	276.14	橙3易伤3伤害2时间	16时间235伤害468易伤6序列升级7攻速9全技能a核
33	41146 22132	6	   	275.46	橙4易伤3时间1伤害2攻速	19a时间258a易伤3最后敌人4伤害6a攻速7核a序列升级
