0	Index      	Bounty	 *	Score 	Summary	Detail	
1	23121 58345	10	 * 	276.52	橙4易伤2等级1伤害1时间	1矿等256a易伤36等级4加一6序列升级7核8时间9伤害
2	53334 21141	3	 * 	275.66	紫4易伤2等级2伤害1时间1暴击	1核245a易伤3a伤害6时间7双倍矿8暴击9a等级a序列升级
3	52162 11473	6	   	275.56	紫4易伤2等级2伤害1时间1暴击	1核28伤害38等级4加一5时间6暴击789a易伤8序列升级
4	23121 58342	10	 * 	273.05	橙3易伤2等级2伤害1时间	1矿等256易伤36等级4加一6序列升级7核8时间9a伤害
5	23121 58383	10	 * 	271.04	橙4易伤2等级2时间	1矿等2569易伤36等级4加一6序列升级7核8a时间
6	23121 54125	6	   	270.45	橙3易伤2等级2伤害1暴击	1矿等256易伤36等级4加一6序列升级79伤害8暴击a核
7	63121 54125	6	   	270.45	橙3易伤2等级2伤害1暴击	1金币生成256易伤36等级4加一6序列升级79伤害8暴击a核
8	23325 44222	10	 * 	270.25	橙3易伤2等级2时间1伤害	1矿等279易伤3基地爆炸4伤害59时间6低血量敌人89等级9序列升级a核
9	23325 54222	10	   	270.25	橙3易伤2等级2时间1伤害	1矿等279易伤3基地爆炸4伤害59时间6最后敌人89等级9序列升级a核
10	23121 56723	7	   	270.10	橙4易伤2等级1时间1暴击	1矿等256a易伤36等级4加一6序列升级7暴击8核9时间
11	23121 58123	7	   	270.10	橙4易伤2等级1时间1暴击	1矿等256a易伤36等级4加一6序列升级7核8暴击9时间
12	23121 58382	9	   	270.10	橙4易伤2等级1时间1暴击	1矿等2569易伤36等级4加一6序列升级7核8时间a暴击
13	53516 23231	8	 * 	269.92	紫4易伤3伤害3时间1全技能	1核268a易伤34a时间57a伤害9全技能a序列升级
14	23126 45822	10	 * 	269.79	橙3易伤3伤害1等级1时间	19矿等279易伤3等级4加一5时间6核89a伤害9序列升级
15	52161 34723	9	 * 	269.34	紫4易伤2等级2伤害3攻速	1核28伤害36等级4加一568a易伤68序列升级789攻速
16	52161 34724	10	   	269.34	紫4易伤2等级2伤害3攻速	1核28伤害36等级4加一568a易伤68序列升级789攻速
17	16162 11472	6	   	269.22	橙3易伤2等级1伤害1时间1暴击	18敌人爆炸2伤害38等级4加一5时间6暴击789易伤8序列升级a核
18	53321 54133	5	 * 	269.19	紫3易伤2等级2伤害2时间1暴击	1核27a易伤37伤害4暴击5最后敌人67等级7序列升级89时间
19	23121 58344	10	   	269.12	橙3易伤2等级1伤害1时间1暴击	1矿等256易伤36等级4加一6序列升级7核8时间9伤害a暴击
20	52162 11433	6	   	269.09	紫3易伤2等级2伤害2时间1暴击	1核28伤害38等级4加一59时间6暴击78a易伤8序列升级
21	23121 58714	7	   	268.57	橙4易伤2等级1伤害	1矿等2569易伤36等级4加一6序列升级7核8攻速a伤害
22	23126 45824	10	   	267.79	橙3易伤2伤害1等级1时间1暴击	19矿等279易伤3等级4加一5时间6核89伤害9序列升级a暴击
23	23121 58381	9	   	266.11	橙4易伤2等级1时间1全技能	1矿等2569易伤36等级4加一6序列升级7核8时间a全技能
24	23121 58343	10	   	265.13	橙3易伤2等级1伤害1时间1全技能	1矿等256易伤36等级4加一6序列升级7核8时间9伤害a全技能
25	23121 58343	9	   	265.13	橙3易伤2等级1伤害1时间1全技能	1矿等256易伤36等级4加一6序列升级7核8时间9伤害a全技能
26	52523 31621	4	 * 	264.04	紫2易伤2等级3时间2伤害2暴击	1核2a伤害39a时间48暴击57易伤6a等级a序列升级
27	52133 34161	2	   	264.03	紫3易伤2等级2伤害1时间1暴击1全技能1卖塔	1核27伤害3时间47a易伤5卖塔67等级7序列升级8全技能9暴击
28	52161 34428	10	 * 	263.94	紫3易伤3伤害2等级3攻速	1核28a伤害36等级4加一56a易伤6a序列升级79a攻速
29	52161 34723	10	   	263.94	紫3易伤3伤害2等级3攻速	1核28a伤害36等级4加一568易伤68序列升级789攻速
30	23126 45823	9	   	263.80	橙3易伤2伤害1等级1时间1全技能	19矿等279易伤3等级4加一5时间6核89伤害9序列升级a全技能
31	23126 45823	10	   	263.80	橙3易伤2伤害1等级1时间1全技能	19矿等279易伤3等级4加一5时间6核89伤害9序列升级a全技能
32	23121 58171	7	   	263.51	橙4易伤2等级1暴击1全技能	1矿等256a易伤36等级4加一6序列升级7核8暴击9全技能
33	34133 21423	2	 * 	263.07	橙3易伤3等级3时间1卖塔	1额外掉落2卖塔39a时间4掉矿5赏金邻近6核79a等级89a易伤9a序列升级
34	34533 21423	3	 * 	263.07	橙3易伤3等级3时间1卖塔	1额外掉落2卖塔39a时间4掉矿5赏金邻近6核79a等级89a易伤9a序列升级
