0	Index      	 *	Score 	Summary	Detail	
1	65223 32621	 * 	189.17	橙3易伤2全技能2伤害1卖塔	16a易伤2卖塔35全技能46伤害6序列升级79敌人爆炸8核
2	22423 24261	 * 	186.67	橙3易伤1全技能1伤害1暴击1攻速	1矿等2全技能38a易伤4攻速5立即金币6伤害7核9暴击
3	21122 24261	   	186.13	橙3易伤1全技能1伤害1暴击1策反	12矿等38a易伤4策反5全技能6伤害7核9暴击
4	65223 32631	 * 	184.52	橙2全技能2伤害2易伤1策反1卖塔	16易伤2卖塔35全技能46伤害6序列升级7敌人爆炸8核9策反a最后敌人
5	65223 32632	 * 	184.42	橙2全技能2易伤2伤害1策反1卖塔	16易伤2卖塔35全技能46伤害6序列升级7敌人爆炸8核9策反a挖尘
6	65223 32633	 * 	184.42	橙2全技能2易伤2伤害1策反1卖塔	16易伤2卖塔35全技能46伤害6序列升级7敌人爆炸8核9策反a掉矿
7	65223 36331	 * 	184.37	橙3伤害2全技能2易伤1卖塔	16易伤2卖塔35全技能467伤害6序列升级8雷电9金币生成a核
8	22141 44221	 * 	183.26	橙2易伤2伤害1全技能1策反1时间	14矿等2全技能34伤害4序列升级5策反6时间7核8a易伤9低血量敌人
9	65224 33333	 * 	182.26	橙3伤害2易伤1全技能1时间1卖塔	16易伤2卖塔3全技能456伤害6序列升级7敌人爆炸8平台9核a时间
10	22423 24263	   	182.02	橙2易伤1全技能1伤害1暴击1策反1攻速	1矿等2全技能38易伤4攻速5立即金币6伤害7核9暴击a策反
11	32381 47338	 * 	181.92	橙3易伤3伤害1策反	18基地爆炸2掉矿3加一458伤害6核789易伤8序列升级a策反
12	22141 28414	 * 	181.22	橙3伤害1全技能1易伤1策反1攻速	14矿等2全技能349伤害4序列升级5策反6加一7核8攻速a易伤
13	22141 44233	 * 	180.92	橙2伤害1全技能1易伤1暴击1策反1时间	14矿等2全技能34伤害4序列升级5策反6时间7核8易伤9立即金币a暴击
14	22463 24234	   	178.92	橙2易伤2伤害1全技能1策反	1矿等2全技能38易伤4策反5立即金币6a伤害7核9加一
15	65223 33113	 * 	178.48	4易伤2全技能2伤害2暴击2攻速1卖塔	168a易伤2卖塔35全技能46伤害6a序列升级7a攻速9a暴击
16	15242 42342	 * 	178.31	橙3易伤2伤害1全技能1时间	18金币生成28伤害3加一4低血量敌人5时间678易伤8序列升级9核a全技能
17	32381 47363	   	177.86	橙3易伤3伤害1时间	18基地爆炸2掉矿3加一458伤害6核78a易伤8序列升级9时间
18	65224 32333	 * 	176.63	橙3伤害2易伤1全技能1卖塔	16易伤2卖塔3全技能456伤害6序列升级7最后敌人8平台9核a立即金币
19	22141 14221	   	176.32	橙2易伤2伤害1全技能1策反	14矿等2全技能34伤害4序列升级5策反6基地爆炸7核8a易伤9低血量敌人
20	22141 14251	   	176.32	橙2易伤2伤害1全技能1策反	14矿等2全技能34伤害4序列升级5策反6基地爆炸7核8a易伤9敌人爆炸
21	22141 34221	   	176.32	橙2易伤2伤害1全技能1策反	14矿等2全技能34伤害4序列升级5策反6敌人爆炸7核8a易伤9低血量敌人
22	22141 28221	   	176.22	橙2易伤2伤害1全技能1策反	14矿等2全技能34伤害4序列升级5策反6加一7核8a易伤9低血量敌人
23	22141 28246	   	176.22	橙2易伤2伤害1全技能1策反	14矿等2全技能34伤害4序列升级5策反6加一7核8a易伤9金币生成
24	22141 28261	   	176.22	橙2易伤2伤害1全技能1策反	14矿等2全技能34伤害4序列升级5策反6加一7核8a易伤9敌人爆炸
25	22141 28281	   	176.22	橙2易伤2伤害1全技能1策反	14矿等2全技能34伤害4序列升级5策反6加一7核8a易伤9最后敌人
26	15248 44612	   	176.07	橙3易伤2伤害1全技能	19金币生成29伤害3加一4低血量敌人5挖尘689易伤7核9序列升级a全技能
27	22141 28234	   	175.89	橙3伤害1全技能1易伤1策反	14矿等2全技能34a伤害4序列升级5策反6加一7核8易伤9立即金币
28	65224 32332	 * 	175.32	橙3伤害2易伤1全技能1卖塔	16易伤2卖塔3全技能456伤害6序列升级7最后敌人8平台9核a矿等
29	65224 33332	 * 	175.32	橙3伤害2易伤1全技能1卖塔	16易伤2卖塔3全技能456伤害6序列升级7敌人爆炸8平台9核a矿等
30	65224 32331	 * 	175.22	橙3伤害2易伤1全技能1卖塔	16易伤2卖塔3全技能456伤害6序列升级7最后敌人8平台9核a等级
31	65224 33331	 * 	175.22	橙3伤害2易伤1全技能1卖塔	16易伤2卖塔3全技能456伤害6序列升级7敌人爆炸8平台9核a等级
32	22463 24213	   	175.08	橙2易伤1全技能1伤害1暴击1策反	1矿等2全技能38易伤4策反5立即金币6伤害7核9敌人爆炸a暴击
33	22463 24233	   	174.98	橙2易伤1全技能1伤害1暴击1策反	1矿等2全技能38易伤4策反5立即金币6伤害7核9加一a暴击
34	21122 24234	   	174.32	橙2易伤2伤害1全技能1策反	12矿等38易伤4策反5全技能6a伤害7核9加一
35	22141 14233	   	173.98	橙2伤害1全技能1易伤1暴击1策反	14矿等2全技能34伤害4序列升级5策反6基地爆炸7核8易伤9立即金币a暴击
36	22141 34233	   	173.98	橙2伤害1全技能1易伤1暴击1策反	14矿等2全技能34伤害4序列升级5策反6敌人爆炸7核8易伤9立即金币a暴击
