0	Index      	 *	Score 	Summary	Detail	
1	34321 44128	 * 	285.20	橙橙2易伤1伤害1矿等1攻速	1加一2技能点3时间4攻速5矿等6伤害79易伤8a核
2	34321 86128	   	285.20	橙橙2易伤1伤害1矿等1攻速	1加一2技能点3时间4攻速5矿等69易伤7伤害8a核
3	32811 27162	 * 	282.15	橙橙2易伤1等级1伤害	1加一2基地爆炸35易伤4激光对绿69核7伤害8时间a等级
4	37241 24152	   	279.70	橙橙2易伤1等级1全技能1雷电	1加一27易伤3掉矿4等级5基础对甲6a核8全技能9雷电
5	34821 44128	   	278.26	橙橙2易伤1伤害1矿等1攻速	1加一2技能点3低血量敌人4攻速5矿等6伤害79易伤8a核
6	36243 44468	 * 	277.28	橙橙3易伤1等级	1加一2最后敌人3掉矿4等级567易伤8a核9策反
7	37244 44468	   	277.28	橙橙3易伤1等级	1加一267易伤3掉矿4等级5最后敌人8a核9策反
8	37412 72348	 * 	276.80	橙橙2易伤2矿等2暴击	1加一2a易伤3双倍物品4挖青5加农对毒69核7a矿等8a暴击a序列升级
9	37141 23165	   	275.73	橙橙2易伤1等级1攻速	1加一2a易伤3金币生成4等级5基础对甲69核7攻速8时间
10	37141 24177	   	275.73	橙橙2易伤1等级1全技能	1加一27易伤3金币生成4等级5基础对甲6a核8全技能9时间
11	37541 23162	   	275.63	橙橙2易伤1等级1攻速	1加一25易伤3散射对甲4挖尘69核7攻速8时间a等级
12	37241 23165	   	275.63	橙橙2易伤1等级1攻速	1加一2a易伤3掉矿4等级5基础对甲69核7攻速8时间
13	37143 47522	 * 	273.09	橙橙2等级1易伤1伤害1技能1暴击	1加一2易伤3金币生成49等级5技能6伤害7暴击8a核
14	37243 47522	   	272.99	橙橙2等级1易伤1伤害1技能1暴击	1加一2易伤3掉矿49等级5技能6伤害7暴击8a核
15	34371 44128	   	271.55	橙橙2易伤1伤害1矿等	1加一2技能点3时间4策反5矿等6伤害79易伤8a核
16	34431 38165	   	271.45	橙橙2易伤1伤害1矿等	1加一2技能点3矿等4基础对愈5伤害6a易伤79核8时间
17	34434 27165	   	271.45	橙橙2易伤1伤害1矿等	1加一2技能点3矿等4基础对愈5a易伤69核7伤害8时间
18	34431 38162	   	271.45	橙橙1易伤1等级1伤害1矿等	1加一2技能点3矿等4基础对愈5伤害6易伤79核8时间a等级
19	34434 27162	   	271.45	橙橙1易伤1等级1伤害1矿等	1加一2技能点3矿等4基础对愈5易伤69核7伤害8时间a等级
20	34461 27162	   	271.45	橙橙1易伤1等级1伤害1矿等	1加一2技能点3矿等4易伤5基础对甲69核7伤害8时间a等级
21	32223 36188	 * 	269.64	橙橙2伤害1易伤1矿等1攻速	1加一2基地爆炸3掉矿4攻速5易伤6矿等79伤害8a核
22	32811 27163	   	269.59	橙橙2易伤1伤害1暴击	1加一2基地爆炸35易伤4激光对绿69核7伤害8时间a暴击
23	37141 24147	   	268.79	橙橙2易伤1等级1全技能	1加一27易伤3金币生成4等级5基础对甲6a核8全技能9敌人爆炸
24	37141 24187	   	268.79	橙橙2易伤1等级1全技能	1加一27易伤3金币生成4等级5基础对甲6a核8全技能9基地爆炸
25	37141 24117	   	268.69	橙橙2易伤1等级1全技能	1加一27易伤3金币生成4等级5基础对甲6a核8全技能9挖尘
