0	Index      	Bounty	 *	Score 	Summary	Detail	
1	11122 35642	7	 * 	303.05	橙3易伤2等级2伤害2攻速1时间1暴击	19攻速2暴击379易伤4a等级5时间6核89伤害9序列升级
2	11224 55312	8	 * 	295.87	橙4易伤2时间1等级3攻速2暴击	156攻速28暴击38时间4589易伤58序列升级7核a等级
3	11122 35641	7	   	292.35	橙3易伤2伤害1等级2攻速1时间1暴击	19攻速2暴击379易伤4等级5时间6核89伤害9序列升级a雷电
4	11122 33641	7	 * 	291.47	橙3易伤2伤害1等级3攻速1时间1暴击	179攻速2暴击39a易伤4等级5时间6核89伤害9序列升级
5	51111 55311	8	 * 	289.21	橙4易伤2等级2时间	1立即金币234a易伤34a序列升级5攻速6全技能7a时间8a等级9核
6	51131 55311	8	   	289.21	橙4易伤2等级2时间	1立即金币234a易伤3a序列升级5攻速6全技能7a时间8a等级9核
7	11122 35641	6	   	286.67	橙2易伤2等级2伤害2攻速1时间1暴击	19攻速2暴击39易伤47等级5时间6核89伤害9序列升级a雷电
8	61422 73151	3	 * 	286.21	橙3易伤3伤害2等级1暴击	1随机矿2加一389伤害4暴击59等级69a易伤7核9序列升级
9	11122 35643	7	   	284.04	橙3易伤2伤害1等级2攻速1时间1暴击	19攻速2暴击379易伤4等级5时间6核89伤害9序列升级a基地爆炸
10	11224 55323	9	 * 	282.89	橙4易伤3时间3攻速2暴击	156攻速28暴击389时间458a易伤58序列升级7核
11	11224 55323	10	   	281.90	橙3易伤3时间3攻速1伤害2暴击	156攻速28暴击389时间458易伤58序列升级7核a伤害
12	61422 73351	3	   	278.86	橙3易伤2等级2伤害1暴击	1随机矿2加一39伤害4暴击59等级689易伤7核9序列升级a雷电
13	11122 35643	6	   	278.36	橙2易伤2等级2伤害2攻速1时间1暴击	19攻速2暴击39易伤47等级5时间6核89伤害9序列升级a基地爆炸
14	11122 35642	6	 * 	278.26	橙2易伤3等级2伤害2攻速1时间1暴击	19攻速2暴击39易伤47a等级5时间6核89伤害9序列升级
15	13221 24246	4	   	275.36	橙2易伤2等级2时间1伤害2攻速1暴击	19攻速2立即金币3暴击49等级5伤害6核7a时间89易伤9序列升级
16	11124 33641	7	   	275.22	橙3易伤2伤害1等级3攻速1暴击	179攻速2暴击39a易伤4等级5最后敌人6核89伤害9序列升级
17	11125 33641	7	   	275.22	橙3易伤2伤害1等级3攻速1暴击	179攻速2暴击39a易伤4等级5低血量敌人6核89伤害9序列升级
18	11122 33646	7	   	275.08	橙2易伤2伤害1等级3攻速1时间1暴击	179攻速2暴击39易伤4等级5时间6核89伤害9序列升级a雷电
19	11153 33614	4	   	273.61	橙3易伤2等级2攻速1时间1暴击	19攻速2暴击39a易伤4时间5赏金邻近6核7雷电89等级9序列升级
20	51136 35111	9	 * 	273.33	橙4易伤2伤害2时间	1立即金币234a易伤3a序列升级5矿等6全技能7a时间8核9a伤害
21	52222 25141	9	 * 	273.07	橙3易伤2等级3时间	1立即金币24a时间3全技能5随机矿67a易伤8核9a等级a序列升级
22	52222 25311	8	   	273.07	橙3易伤2等级3时间	1立即金币24a时间3全技能5随机矿67a易伤8a等级9核a序列升级
