0	Index      	Bounty	 *	Score 	Summary	Detail	
1	63141 12163	5	 * 	289.87	橙3易伤2等级2伤害1时间	12a易伤3攻速4a伤害5时间6雷电7额外掉落8a等级9核a序列升级
2	63143 12163	4	   	289.87	橙3易伤2等级2伤害1时间	12a易伤3攻速4a伤害5时间6雷电7额外掉落8a等级9核a序列升级
3	42422 24322	9	 * 	280.80	橙4易伤2等级2时间1全技能	1挖青27时间3578易伤47等级6全技能7序列升级9额外掉落a核
4	42423 23511	5	 * 	276.70	橙2易伤2等级2伤害2时间1暴击	1挖青28时间38易伤49等级5基地爆炸6核78伤害8序列升级a暴击
5	66242 26334	8	 * 	273.66	紫5易伤2等级2伤害1全技能	1589a易伤2核3加一49等级6全技能79伤害9序列升级
6	63543 22311	10	   	273.50	橙3易伤2等级2时间1暴击1全技能	12a易伤3a低血量敌人4全技能5暴击67等级8核9a时间a序列升级
7	13342 22561	9	   	270.83	橙3易伤2等级1伤害1暴击1全技能	19挖尘259易伤3雷电4伤害6核79等级8全技能9序列升级a暴击
8	66311 31241	9	 * 	269.09	紫3易伤2等级2伤害2时间1暴击	17a易伤2核3掉矿4a时间5暴击68等级9a伤害a序列升级
9	61223 23252	5	 * 	268.72	橙3易伤2伤害2时间1等级	168易伤2敌人爆炸3加一48时间5平台78伤害8序列升级9等级a核
10	66242 25411	10	 * 	268.57	紫4易伤2等级2时间2暴击1全技能	157a易伤2核3加一47等级6全技能7a序列升级8a暴击9a时间
11	63141 31215	4	   	268.07	橙3易伤1等级1伤害1时间1暴击1全技能	12a易伤3攻速4伤害5暴击6全技能7等级8时间9核
12	11421 23551	5	   	267.69	橙3易伤2伤害1等级1时间1暴击	18挖尘2敌人爆炸389易伤4时间5等级6核78伤害8序列升级a暴击
13	12513 23551	5	   	267.69	橙3易伤2伤害1等级1时间1暴击	18挖尘2等级389易伤4时间5基地爆炸6核78伤害8序列升级a暴击
14	61121 23551	5	   	267.69	橙3易伤2伤害1等级1时间1暴击	189易伤2敌人爆炸38挖尘4时间5等级6核78伤害8序列升级a暴击
