0	Index      	Bounty	 *	Score 	Summary	Detail	
1	16125 36121	10	 * 	304.28	橙4易伤2等级3时间1伤害1卖塔	157时间2678易伤37等级4卖塔7序列升级9伤害a核
2	16133 53622	6	 * 	303.99	橙3易伤2等级2伤害2时间2攻速	18时间258易伤37等级4a伤害68攻速8序列升级9核
3	16226 41231	4	 * 	301.06	橙4易伤3伤害3时间	178时间2378易伤478伤害5额外掉落6核78序列升级9攻速a矿等
4	16226 41233	4	   	301.06	橙4易伤3伤害3时间	178时间2378易伤478伤害5额外掉落6核78序列升级9攻速a基地爆炸
5	16226 41232	4	   	300.81	橙4易伤3伤害3时间1卖塔	178时间2378易伤478伤害5额外掉落6核78序列升级9攻速a卖塔
6	16224 23622	7	   	296.14	橙3易伤2等级2伤害2时间	18时间238易伤4a伤害5攻速68等级7立即金币8序列升级9核
7	11223 52452	9	 * 	293.24	橙3易伤3等级3时间1伤害	18a时间2敌人爆炸38a易伤4基地爆炸5伤害68a等级7核8a序列升级9全技能
8	13223 52452	9	   	293.24	橙3易伤3等级3时间1伤害	18a时间2基地爆炸38a易伤4敌人爆炸5伤害68a等级7核8a序列升级9全技能
9	11133 52452	9	   	293.14	橙3易伤3等级3时间1伤害	18a时间2敌人爆炸38a等级4伤害5挖尘68a易伤7核8a序列升级9全技能
10	13133 52452	9	   	293.14	橙3易伤3等级3时间1伤害	18a时间2基地爆炸38a等级4伤害5挖尘68a易伤7核8a序列升级9全技能
11	16226 41221	4	   	292.75	橙4易伤3伤害3时间	178时间2378易伤478伤害5额外掉落6核78序列升级9策反a矿等
12	16226 41223	4	   	292.75	橙4易伤3伤害3时间	178时间2378易伤478伤害5额外掉落6核78序列升级9策反a基地爆炸
13	16226 41222	4	   	292.65	橙4易伤3伤害3时间1核弹	178时间2378易伤478伤害5额外掉落6核78序列升级9策反a核弹
14	11132 34441	9	 * 	292.13	橙2易伤3伤害2等级3时间	158时间2敌人爆炸38等级458伤害58序列升级6随机矿7核9a易伤
15	13132 34441	9	   	292.13	橙2易伤3伤害2等级3时间	158时间2基地爆炸38等级458伤害58序列升级6随机矿7核9a易伤
16	16125 36221	9	   	291.54	橙3易伤2等级3时间1伤害1卖塔	157时间267易伤37等级4卖塔7序列升级8雷电9伤害a核
17	16125 36223	10	   	291.54	橙3易伤2等级3时间1伤害1卖塔	157时间267易伤37等级4卖塔7序列升级8雷电9伤害a核
18	16226 24313	7	 * 	291.30	橙4易伤2等级2时间1伤害	18时间238a易伤4伤害5矿等68等级7核8序列升级9平台
19	16226 24323	7	 * 	291.20	橙4易伤3等级2时间1伤害	18时间238a易伤4伤害5矿等689等级7核8序列升级
