0	Index      	 *	Score 	Summary	Detail	
1	35121 13344	 * 	320.72	ACR|2LIT|2MLV|3VULN|2DMG|1ASPD	13DMG|23aVULN|3aBPWR|4RCR|5ASPD|6LHND|7aMLV|8DUR|9aLIT
2	35621 13421	 * 	315.16	ACR|4VULN|2MLV|1LIT|2DMG|1ASPD	18DMG|238aVULN|4RCR|5ASPD|6LHND|78MLV|8BPWR|9LIT
3	35122 15224	 * 	311.80	ACR|3LIT|3VULN|3DMG|1MLV	139DMG|239VULN|39BPWR|4RCR|5CGEN|6LHND|789LIT|aMLV
4	35163 33135	 * 	306.08	DCR|2LIT|4VULN|3DMG	13aDMG|238aVULN|3aBPWR|4LWND|5FEWX|6aLIT|7RCR|9MBVNT
5	35111 42241	 * 	305.34	DCR|2MLV|1LIT|2VULN|3DMG|1ASPD	137DMG|23VULN|3BPWR|4FEWX|5ASPD|68MLV|9LIT|aRCR
6	35163 33335	 * 	304.21	DCR|3LIT|3VULN|3DMG	13aDMG|23aVULN|3aBPWR|4LWND|5FEWX|68aLIT|7RCR|9MBVNT
7	35152 53232	 * 	304.08	DCR|3VULN|1LIT|2DMG|1MLV|1CDMG|1ASPD	13DMG|23aVULN|3BPWR|4MLV|5LIT|6LWND|7ASPD|8CDMG|9RCR
8	32215 52234	 * 	302.09	DCR|2MLV|3VULN|1LIT|2ASPD|1DMG	1DMG|26MLV|3LIT|4TLV|56ASPD|6BPWR|78aVULN|9RCR
9	35142 42133	 * 	301.90	DCR|1LIT|2VULN|2DMG|1FLTARM|1MLV|1CDMG	13DMG|23VULN|3BPWR|4ERES|5LIT|6MLV|7CDMG|8MBVNT|9RCR|aFLTARM
10	53113 33341	 * 	301.08	DCR|2LIT|2VULN|1FLTARM|1MLV|2CDMG	1LHND|26CDMG|3MLV|48LIT|56VULN|6BPWR|7RCR|9ERES|aFLTARM
11	53323 33341	   	301.08	DCR|2LIT|2VULN|1FLTARM|1MLV|2CDMG	1LHND|26CDMG|38LIT|4MLV|56VULN|6BPWR|7RCR|9ERES|aFLTARM
12	53115 13521	 * 	300.52	DCR|3LIT|2MLV|1FLTARM|1VULN|2CDMG	17LHND|26CDMG|37MLV|457LIT|7BPWR|8FLTARM|9VULN|aRCR
13	53325 13521	   	300.52	DCR|3LIT|2MLV|1FLTARM|1VULN|2CDMG	17LHND|26CDMG|357LIT|47MLV|7BPWR|8FLTARM|9VULN|aRCR
14	35122 15226	 * 	299.08	ACR|3LIT|4VULN|3DMG	139DMG|239aVULN|39aBPWR|4RCR|5aCGEN|6aLHND|789LIT
15	32523 35311	 * 	298.05	DCR|5VULN|2MLV|3DMG|1SELL	19aDMG|29MLV|35689VULN|4SELL|7RCR|9BPWR
16	32211 62346	 * 	295.90	DCR|2LIT|2MLV|2DMG|1VULN|2CDMG	18DMG|26MLV|38LIT|4TLV|5DUST|78CDMG|8BPWR|9RCR|aVULN
17	23113 22633	   	295.68	DCR|2LIT|2VULN|1FLTARM|1MLV|2CDMG	1BEXP|28CDMG|3MLV|46LIT|59VULN|7FLTARM|aRCR
18	23323 22633	   	295.68	DCR|2LIT|2VULN|1FLTARM|1MLV|2CDMG	1BEXP|28CDMG|36LIT|4MLV|59VULN|7FLTARM|aRCR
19	32213 62525	   	295.41	DCR|2MLV|3VULN|1LIT|1DMG|1CDMG	1DMG|26MLV|3LIT|4TLV|589VULN|7CDMG|aRCR
20	35131 32534	 * 	294.30	DCR|5VULN|1LIT|2DMG|1ASPD	13DMG|2367aVULN|3BPWR|4DUST|5ASPD|8LIT|9RCR
21	35152 52233	 * 	293.77	DCR|2LIT|2VULN|2DMG|1MLV|1AART	13DMG|23VULN|3BPWR|4MLV|58LIT|6LWND|7FRZARM|9RCR|aAART
22	35154 12233	   	293.57	DCR|2LIT|2VULN|2DMG|1MLV|1AART	13DMG|23VULN|3BPWR|4MLV|5TSLARM|68LIT|7LEGI|9RCR|aAART
23	35122 15225	   	293.36	ACR|3LIT|3VULN|3DMG|1CDMG	139DMG|239VULN|39BPWR|4RCR|5CGEN|6LHND|789LIT|aCDMG
24	32211 62325	   	293.20	DCR|2LIT|2MLV|2DMG|1VULN|2CDMG	18DMG|26MLV|38LIT|4TLV|5DUST|78CDMG|8BPWR|9VULN|aRCR
25	32234 62325	   	293.20	DCR|2LIT|2MLV|2DMG|1VULN|2CDMG	18DMG|26MLV|38LIT|4DUST|5TLV|78CDMG|8BPWR|9VULN|aRCR
26	32353 13615	   	293.18	DCR|2MLV|1LIT|3DMG|1VULN|2CDMG	17aDMG|2aMLV|3RPLT|4LIT|5MBVNT|6RCR|8VULN|9aCDMG|aBPWR
27	53113 33335	 * 	292.51	DCR|2LIT|3VULN|1MLV|2CDMG	1LHND|26CDMG|3MLV|48LIT|56aVULN|6BPWR|7RCR|9ZMB
28	53323 33335	   	292.51	DCR|2LIT|3VULN|1MLV|2CDMG	1LHND|26CDMG|38LIT|4MLV|56aVULN|6BPWR|7RCR|9ZMB
29	32141 32534	 * 	291.91	DCR|4VULN|1LIT|1MLV|1DMG|1ASPD	1DMG|2MLV|3CGEN|467aVULN|5ASPD|8LIT|9RCR
30	32141 33534	   	291.23	DCR|2MLV|3VULN|1LIT|1DMG|1ASPD	1DMG|27MLV|3CGEN|46aVULN|5ASPD|8LIT|9RCR
31	32215 42234	   	291.23	DCR|2MLV|3VULN|1LIT|1DMG|1ASPD	1DMG|26MLV|3LIT|4TLV|5ASPD|78aVULN|9RCR
