0	Index      	 *	Score 	Summary	Detail	
1	21243 22126	 * 	268.69	橙橙2易伤1等级1暴击	1暴击2等级38易伤4策反5机枪对头目6挖尘7激光对绿9a核
2	22521 32126	   	263.18	橙橙2易伤1时间1暴击	1暴击2时间3攻速48易伤5加农对甲6金币生成7激光对绿9a核
3	33616 34233	 * 	260.21	橙橙2伤害1易伤2暴击1卖塔	1卖塔2赏金邻近35暴击4策反68核79伤害a易伤
4	22221 16426	   	256.24	橙橙2易伤1时间1暴击	1暴击2时间3金币生成46易伤5寒冰对黄7电塔对黄8策反9a核
5	22425 32126	   	256.24	橙橙2易伤1时间1暴击1技能	1暴击2时间3随机矿48易伤5技能6散射对喷气7喷火对愈9a核
6	52125 32126	   	256.14	橙橙2易伤1时间1暴击1核弹	1随机矿2时间3核弹48易伤5暴击6散射对喷气7喷火对愈9a核
7	33613 34233	 * 	253.89	橙橙2伤害1易伤1暴击1卖塔	1卖塔2赏金邻近3暴击45策反68核79伤害a易伤
8	42224 33413	 * 	251.99	橙3易伤2等级2暴击1矿等1时间	18等级2低血量敌人38a易伤4激光对绿5矿等6核78暴击8序列升级9时间
9	63324 31611	   	249.63	橙橙2易伤1时间	1雷电减费2额外掉落3基地爆炸4时间5平台69易伤7攻速8a核
10	22621 31436	 * 	248.90	橙橙1易伤2时间2暴击	19暴击24时间3敌人爆炸5立即金币6a核7掉矿8易伤
11	32614 23623	 * 	248.86	橙橙1易伤2时间1伤害1卖塔	1卖塔2平台37时间4基地爆炸5伤害6易伤8雷电9a核
12	21626 32423	 * 	248.25	橙橙2伤害1等级1暴击	1暴击2等级3立即金币4挖尘5平台6雷电78伤害9a核
13	21661 32423	   	248.25	橙橙2伤害1等级1暴击	1暴击2等级3立即金币4平台5挖尘6雷电78伤害9a核
14	44133 64212	   	248.25	橙橙2伤害1等级1全技能	1等级2头目3a伤害4基地爆炸5加一6敌人爆炸7全技能89核
15	44133 14212	   	248.15	橙橙2伤害1等级1全技能	1等级2头目3a伤害4基地爆炸5加一6挖尘7全技能89核
16	21226 23356	 * 	245.74	橙3易伤1喷火对甲1等级1时间1暴击	1暴击2等级34a易伤5平台6双倍秒伤7时间8喷火对甲9核
17	32324 62361	   	244.40	橙橙2易伤1矿等1卖塔	1卖塔2平台3敌人爆炸4防空对头目5矿等6a核7最后敌人89易伤
18	44133 14216	   	244.21	橙橙1等级1伤害1全技能1暴击	1等级2头目3伤害4基地爆炸5加一6挖尘7全技能89核a暴击
19	65313 32112	 * 	243.97	橙橙1喷火对甲1伤害1时间1全技能1卖塔	1雷电减费2卖塔3全技能4多重对甲5伤害6时间7策反89核a喷火对甲
20	22521 32526	   	243.59	橙橙1易伤2攻速1时间1暴击	1暴击2时间38攻速4易伤5加农对甲6金币生成7激光对绿9a核
21	16263 22126	   	242.59	橙橙2易伤1暴击	1金币生成2基地爆炸38易伤4寒冰对黄5策反6暴击7激光对绿9a核
22	53263 22126	   	242.59	橙橙2易伤1暴击	1随机矿2基地爆炸38易伤4加农对毒5策反6暴击7喷火对愈9a核
23	15243 22126	   	242.49	橙橙2易伤1暴击	1金币生成2暴击38易伤4策反5机枪对头目6挖尘7激光对绿9a核
24	53125 32126	   	242.49	橙橙2易伤1暴击1核弹	1随机矿2基地爆炸3核弹48易伤5暴击6散射对喷气7喷火对愈9a核
25	22221 36426	   	242.49	橙橙1易伤2时间1暴击	1暴击26时间3金币生成4易伤5寒冰对黄7电塔对黄8策反9a核
26	32522 61341	   	242.35	橙橙2易伤1时间1卖塔	1卖塔2平台3掉矿48易伤5散射对绿6a核7敌人爆炸9时间
27	32532 61361	   	242.35	橙橙2易伤1时间1卖塔	1卖塔2平台3掉矿4多重对愈5时间6a核7敌人爆炸89易伤
28	35321 32126	   	242.35	橙橙2易伤1时间1卖塔	1卖塔2策反3时间48易伤5加农对甲6金币生成7激光对绿9a核
29	35325 32123	   	242.35	橙橙2易伤1时间1技能1卖塔	1卖塔2策反3时间48易伤5技能6散射对喷气7喷火对愈9a核
30	35325 36123	   	242.35	橙橙2易伤1时间1技能1卖塔	1卖塔2策反3时间48易伤5技能6散射对喷气7机枪对头目9a核
31	21323 61132	   	242.18	橙3易伤1等级1矿等1时间1暴击	1暴击2等级3时间468易伤5矿等7随机技能9核a攻速
32	45323 61132	   	242.18	橙3易伤1等级1矿等1时间1暴击	1等级2暴击3时间468易伤5矿等7随机技能9核a攻速
33	33616 34232	 * 	241.76	橙橙2伤害2暴击1时间1卖塔	1卖塔2赏金邻近35暴击4策反68核79伤害a时间
34	33632 33143	 * 	241.76	橙橙2伤害2暴击1时间1卖塔	1卖塔2赏金邻近38暴击48伤害5头目6a核7加一8序列升级9时间
35	44143 12223	   	241.34	橙橙2伤害1等级	1等级2头目37伤害46挖尘5加一8攻速9a核
36	45231 42333	 * 	240.35	橙2易伤2等级2时间1伤害1暴击	1a等级2暴击3a易伤4平台5赏金塔6暴雪减费7核8伤害9a时间a序列升级
37	45232 42333	   	240.35	橙2易伤2等级2时间1伤害1暴击	1a等级2暴击3a易伤4平台5赏金邻近6暴雪减费7核8伤害9a时间a序列升级
38	63314 21224	 * 	238.81	橙4易伤3伤害	1雷电减费2额外掉落39a基地爆炸4双倍秒伤59a伤害6核789a易伤9a序列升级
