0	Index      	 *	Score 	Summary	Detail	
1	22143 15353	 * 	305.86	DCR|DCR|2VULN|2TLV|2CDMG	16CDMG|25TLV|3BLASTR|48VULN|7aRCR|9BEXP
2	32321 24622	 * 	297.99	DCR|2VULN|2MLV|2DMG|1TLV|1CDMG	1MDPS|2aMLV|3LWND|4aVULN|5AART|6RCR|7TLV|8CDMG|9aDMG|aBPWR
3	22613 15353	 * 	294.17	DCR|DCR|1VULN|1TLV|1MLV|2CDMG	16CDMG|2TLV|39CGEN|4MULARM|5MLV|7aRCR|8VULN
4	22242 22131	 * 	293.14	DCR|4VULN|2MLV|1TLV|1CDMG	1CDMG|2TLV|359aVULN|4MDPS|67MLV|8RCR
5	63363 22263	   	292.39	DCR|2VULN|2MLV|2DMG|1TLV|1ASPD	1BBNT|29MLV|3ASPD|4BELT|59DMG|6TLV|7LWND|89VULN|9BPWR|aRCR
6	22141 15353	   	291.59	DCR|DCR|2VULN|1TLV|2CDMG	16CDMG|2TLV|3BLASTR|48VULN|5AEPOI|7aRCR|9BEXP
7	32321 24632	 * 	291.18	DCR|2VULN|2MLV|1TLV|2ASPD|1CDMG	1MDPS|2aMLV|3LWND|4aVULN|5AART|6RCR|7TLV|8CDMG|9aASPD|aBPWR
8	24433 25333	 * 	285.25	DCR|2MLV|2TLV|1VULN|2AAC|2CDMG	1aCDMG|27AAC|3aMLV|4MDPS|5VULN|6RAT|8RCR|9aTLV|aBPWR
9	63363 32431	 * 	283.84	DCR|3MLV|2VULN|2DMG|1ASPD	1BBNT|289MLV|3ASPD|46BELT|58DMG|78VULN|8BPWR|aRCR
10	22462 12131	   	282.38	DCR|3VULN|2MLV|1TLV|1CDMG	1CDMG|2TLV|37MLV|49aVULN|5DUR|6LHND|8RCR
11	22462 42131	   	282.28	DCR|3VULN|2MLV|1TLV|1CDMG	1CDMG|2TLV|37MLV|49aVULN|5DUR|6DUST|8RCR
12	24232 54533	 * 	280.95	ACR|DCR|4VULN|2CDMG|1AAC	15CDMG|2AAC|3579VULN|4aRCR|5BPWR|6MBVNT|8FEWX
13	24232 57233	   	280.95	ACR|DCR|4VULN|2CDMG|1AAC	15CDMG|2AAC|3589VULN|4aRCR|5BPWR|6MBVNT|7FEWX
14	24232 54253	   	280.85	ACR|DCR|4VULN|2CDMG|1AAC	15CDMG|2AAC|3578VULN|4aRCR|5BPWR|6MBVNT|9BEXP
15	23243 12462	 * 	280.49	DCR|2VULN|2MLV|1TLV|3CDMG|1ASPD|1SELL	128CDMG|3ASPD|4BELT|5SELL|68MLV|78VULN|8BPWR|9TLV|aRCR
16	22242 22151	   	280.29	DCR|3VULN|2MLV|1TLV|2CDMG	19CDMG|2TLV|35aVULN|4MDPS|67MLV|8RCR
17	22143 15113	   	279.76	DCR|DCR|2TLV|1VULN|2CDMG	16CDMG|25TLV|3BLASTR|4VULN|7aRCR|89FEWX
18	22462 24131	 * 	277.40	DCR|3VULN|2TLV|1MLV|2DUR|1CDMG	1CDMG|26TLV|3MLV|49aVULN|56DUR|6BPWR|7FEWX|8RCR
19	22462 23131	   	277.30	DCR|3VULN|2TLV|1MLV|2DUR|1CDMG	1CDMG|26TLV|3MLV|49aVULN|56DUR|6BPWR|7DUST|8RCR
20	13151 24115	 * 	277.12	ACR|DCR|2VULN|1TLV|1MLV|1CDMG	13FEWX|27RCR|4AME|5CDMG|6MLV|89VULN|aTLV
21	13631 24115	   	277.12	ACR|DCR|2VULN|1TLV|1MLV|1CDMG	1FEWX|27RCR|34CGEN|5CDMG|6MLV|89VULN|aTLV
22	43221 24115	   	277.12	ACR|DCR|2VULN|1TLV|1MLV|1CDMG	14LHND|27RCR|3AME|5CDMG|6MLV|89VULN|aTLV
