0	Index      	 *	Score 	Summary	Detail	
1	21314 42622	 * 	398.05	ACR|4VULN|1MDPS|3DUR	147DUR|2DMSP|3468VULN|4BPWR|5RCR|9RPLT|aMDPS
2	12344 12322	 * 	391.16	DCR|2VULN|1MDPS|1TLV|1DMG|1DUR|1AART	1AART|25VULN|3RCVC|4TLV|6LWND|7DMG|8RCR|9DUR|aMDPS
3	12344 62322	   	391.06	DCR|2VULN|1MDPS|1TLV|1DMG|1DUR|1AART	1AART|25VULN|3RCVC|4TLV|6LEGI|7DMG|8RCR|9DUR|aMDPS
4	24362 23143	 * 	387.68	DCR|3VULN|1MDPS|2DUR	18DUR|2AAC|3LIT|458VULN|68RAT|7RCR|8BPWR|9LWND|aMDPS
5	24362 23123	   	387.58	DCR|3VULN|1MDPS|2DUR	18DUR|2AAC|3LIT|458VULN|68RAT|7RCR|8BPWR|9TBNT|aMDPS
6	24362 23163	   	387.58	DCR|3VULN|1MDPS|2DUR	18DUR|2AAC|3LIT|458VULN|68RAT|7RCR|8BPWR|9BBNT|aMDPS
7	21314 12245	 * 	384.13	ACR|2MDPS|2VULN|2DUR	14DUR|2DMSP|34VULN|4BPWR|5RCR|6AME|7TBNT|8BBNT|9aMDPS
8	11254 63112	 * 	380.71	ACR|2VULN|1MDPS|2TLV|2DUR|1DMG|1AART	1AART|28TLV|37LWND|4RCR|58VULN|68DUR|8BPWR|9DMG|aMDPS
9	11115 22214	 * 	372.07	DCR|1MDPS|1VULN|2TLV|2DMG|1DUR|1AART	1AART|29TLV|3ERES|49LWND|5VULN|6DUR|79DMG|8RCR|9BPWR|aMDPS
10	11155 22214	   	372.07	DCR|1MDPS|1VULN|2TLV|2DMG|1DUR|1AART	1AART|29TLV|3ERES|49LHND|5VULN|6DUR|79DMG|8RCR|9BPWR|aMDPS
11	11165 22214	   	372.07	DCR|1MDPS|1VULN|2TLV|2DMG|1DUR|1AART	1AART|29TLV|3ERES|49BEXP|5VULN|6DUR|79DMG|8RCR|9BPWR|aMDPS
12	32336 26512	 * 	371.68	ACR|DCR|2VULN|1MDPS|1DUR	1AEBURN|2MLV|3BBNT|47RCR|5DUR|6RMIN|89VULN|aMDPS
13	33336 26512	   	371.58	ACR|DCR|2VULN|1MDPS|1DUR	1AEBURN|2AME|3BBNT|47RCR|5DUR|6RMIN|89VULN|aMDPS
14	12344 41322	   	371.10	DCR|2VULN|1MDPS|1TLV|1DUR|1AART	1AART|25VULN|3RCVC|4TLV|6ZMB|7LHND|8RCR|9DUR|aMDPS
15	23255 44511	   	369.80	DCR|2VULN|1MDPS|2DUR|1TLV	16DUR|2LHND|3TLV|46VULN|5MBVNT|6BPWR|7TBNT|8RCR|9CGEN|aMDPS
16	23255 44521	   	369.70	DCR|2VULN|1MDPS|2DUR|1TLV	16DUR|2LHND|3TLV|46VULN|5MBVNT|6BPWR|7TBNT|8RCR|9ASPD|aMDPS
17	12122 15322	 * 	369.22	DCR|DCR|3VULN|1MDPS|1DUR|1AART	1AART|256VULN|3MDPS|4LHND|7DUR|8aRCR|9BBNT
18	12232 15322	   	369.22	DCR|DCR|3VULN|1MDPS|1DUR|1AART	1AART|256VULN|3LWND|4MDPS|7DUR|8aRCR|9BBNT
