0	Index      	 *	Score 	Summary	Detail	
1	62114 15311	 * 	289.81	DCR|2VULN|2TLV|1LIT|2ASPD|1DMG|1DUR	1DMG|28ASPD|3LHND|4LWND|58TLV|6LIT|78VULN|8BPWR|9DUR|aRCR
2	62314 15311	   	289.81	DCR|2VULN|2TLV|1LIT|2ASPD|1DMG|1DUR	1DMG|28ASPD|3FEWX|4LWND|58TLV|6LIT|78VULN|8BPWR|9DUR|aRCR
3	36531 63343	 * 	284.11	DCR|DCR|2TLV|1MLV|1BBNT|1DUR	1ERES|2TBNT|37TLV|4DUR|5BBNT|6MBVNT|89RCR|aMLV
4	54842 33343	   	284.11	DCR|DCR|2TLV|1MLV|1DUR|1BBNT	1DUR|2MBVNT|3BBNT|4AME|5TBNT|67TLV|89RCR|aMLV
5	62114 15321	   	280.15	DCR|2VULN|2TLV|1LIT|2ASPD|1DMG	1DMG|28ASPD|3LHND|4LWND|58TLV|6LIT|78VULN|8BPWR|9BEXP|aRCR
6	62314 15321	   	280.15	DCR|2VULN|2TLV|1LIT|2ASPD|1DMG	1DMG|28ASPD|3FEWX|4LWND|58TLV|6LIT|78VULN|8BPWR|9BEXP|aRCR
7	63613 21135	 * 	279.48	DCR|2TLV|2LIT|2DMG|1MLV|1CDMG	19DMG|25CGEN|39TLV|4BEXP|6RCR|7CDMG|89LIT|9BPWR|aMLV
8	36511 63343	   	274.45	DCR|DCR|2TLV|1MLV|1BBNT	1ERES|2TBNT|37TLV|4LHND|5BBNT|6MBVNT|89RCR|aMLV
9	22622 14251	 * 	269.09	DCR|3VULN|1TLV|1LIT|1DMG|1ASPD	1CGEN|2ASPD|3TLV|49aVULN|5LHND|6LIT|7DMG|8RCR
10	63643 21341	 * 	268.32	DCR|DCR|1TLV|1LIT|1DMG|1DUR	1DMG|2CGEN|3TLV|4RMIN|5NUKE|6aRCR|7MBVNT|8LIT|9DUR
11	22622 14261	   	267.49	DCR|2VULN|2TLV|1LIT|1DMG|1ASPD	1CGEN|2ASPD|39TLV|4aVULN|5LHND|6LIT|7DMG|8RCR
12	54514 34332	 * 	264.57	DCR|3VULN|2TLV|2DUR|1CDMG|1BBNT	1aDUR|2MBVNT|3CDMG|46aVULN|5BBNT|7RCR|8LEGI|9aTLV|aBPWR
13	61121 51532	 * 	264.54	DCR|2VULN|2DMG|1TLV|1LIT|1ASPD	17DMG|2LWND|3BELT|4ASPD|5TLV|69VULN|8RCR|aLIT
14	26123 23323	   	264.29	DCR|DCR|1TLV|1DMG|1RPLT|1DUR|1BBNT	1CGEN|2RPLT|3DUR|4GSSTOX|5TLV|6AAC|7aRCR|8DMG|9BBNT
15	26123 53323	   	264.29	DCR|DCR|1TLV|1DMG|1RPLT|1DUR|1BBNT	1CGEN|2RPLT|3DUR|4GSSTOX|5TLV|6aRCR|7ZMB|8DMG|9BBNT
16	26141 33323	   	264.29	DCR|DCR|1TLV|1DMG|1RPLT|1DUR|1BBNT	1CGEN|2RPLT|3DUR|4TLV|5AAC|6FLTARM|7aRCR|8DMG|9BBNT
17	26363 23323	   	264.29	DCR|DCR|1TLV|1DMG|1RPLT|1DUR|1BBNT	1CGEN|2RPLT|3FLTARM|4DUR|5TLV|6AAC|7aRCR|8DMG|9BBNT
18	26363 53323	   	264.29	DCR|DCR|1TLV|1DMG|1RPLT|1DUR|1BBNT	1CGEN|2RPLT|3FLTARM|4DUR|5TLV|6aRCR|7ZMB|8DMG|9BBNT
19	63613 21132	 * 	262.95	DCR|2TLV|3DMG|2LIT|1CDMG	19aDMG|25CGEN|39TLV|4BEXP|6RCR|7CDMG|89LIT|9BPWR
20	35123 14262	 * 	262.22	DCR|2VULN|1TLV|1LIT|1MLV|1DMG|1ASPD	1ERES|2MLV|3LHND|4aVULN|5DMG|6LIT|7ASPD|8RCR|9TLV
21	22643 21341	   	261.90	DCR|DCR|1TLV|1LIT|1ASPD|1DUR	1CGEN|2ASPD|3TLV|4RMIN|5NUKE|6aRCR|7MBVNT|8LIT|9DUR
