0	Index      	 *	Score 	Summary	Detail	
1	36333 64312	 * 	302.75	DCR|DCR|1TLV|1LIT|1VULN|2ASPD	19CGEN|29LHND|3TBNT|4TLV|5VULN|67RCR|89ASPD|9BPWR|aLIT
2	12151 23551	 * 	296.98	DCR|DCR|2TLV|2DMG|1MLV	1BASHEA|2MLV|39TLV|48DMG|5DMSP|6aRCR|7RMIN
3	42352 23224	 * 	294.74	DCR|3LIT|2VULN|1TLV|2DMG	1RMIN|28VULN|3TBNT|4BELT|58DMG|68aLIT|7RCR|8BPWR|9TLV
4	12151 23651	 * 	292.42	DCR|DCR|2TLV|2MLV|1DMG	1BASHEA|28MLV|39TLV|4DMG|5DMSP|6aRCR|7RMIN
5	42352 23221	   	290.61	DCR|2VULN|2LIT|1TLV|2DMG|1CDMG	1RMIN|28VULN|3TBNT|4BELT|58DMG|68LIT|7RCR|8BPWR|9TLV|aCDMG
6	52211 63252	   	286.06	DCR|DCR|1TLV|1LIT|1DMG|1ASPD|1CDMG	1CDMG|2ERES|3ASPD|4DMG|5TLV|6LIT|7RCVC|89RCR|aDMSP
7	52211 63253	   	286.06	DCR|DCR|1TLV|1LIT|1DMG|1ASPD|1CDMG	1CDMG|2ERES|3ASPD|4DMG|5TLV|6LIT|7RCVC|89RCR|aFEWX
8	52211 63251	   	285.96	DCR|DCR|1TLV|1LIT|1DMG|1ASPD|1CDMG	1CDMG|2ERES|3ASPD|4DMG|5TLV|6LIT|7RCVC|89RCR|aNUKE
9	42352 23226	   	285.26	DCR|2VULN|2LIT|2DMG|1TLV	1RMIN|28VULN|3TBNT|4BELT|58DMG|68LIT|7RCR|8BPWR|9TLV|aRPLT
10	24513 23224	 * 	283.33	DCR|3VULN|3LIT|1TLV	18FEWX|248VULN|3BELT|5BBNT|68aLIT|7RCR|8BPWR|9TLV
11	36333 64311	   	280.31	DCR|DCR|1TLV|1VULN|2ASPD	19CGEN|29LHND|3TBNT|4TLV|5VULN|67RCR|89ASPD|9BPWR|aDUR
12	36333 61532	 * 	280.21	DCR|DCR|2VULN|1TLV	1CGEN|2LHND|3TBNT|4TLV|58VULN|6aRCR|7BBNT|9BEXP
13	36333 61512	   	280.11	DCR|DCR|2VULN|1TLV	1CGEN|2LHND|3TBNT|4TLV|58VULN|6aRCR|7BBNT|9DUST
14	12143 21463	 * 	279.61	DCR|2VULN|2TLV|1LIT|1MLV|1CDMG	18BASHEA|2MLV|38TLV|4BEXP|5LWND|6RCR|78VULN|8BPWR|9CDMG|aLIT
15	24513 23221	   	279.20	DCR|3VULN|2LIT|1TLV|1CDMG	18FEWX|248VULN|3BELT|5BBNT|68LIT|7RCR|8BPWR|9TLV|aCDMG
16	41313 64312	 * 	278.49	DCR|DCR|2VULN|1LIT|2ASPD	1RMIN|29LWND|3BBNT|4CGEN|59VULN|67RCR|89ASPD|9BPWR|aLIT
