0	Index      	 *	Score 	Summary	Detail	
1	23331 34511	 * 	315.03	橙3易伤3矿等2等级1伤害1暴击	13a易伤2低血量敌人46a矿等5暴击7核8伤害9a等级a序列升级
2	23333 64511	   	302.96	橙3易伤2等级2矿等1伤害1暴击	13a易伤25低血量敌人4a矿等6暴击7核8伤害9a等级a序列升级
3	14331 34511	   	302.55	橙3矿等2易伤2等级1伤害1暴击	1双倍矿2a易伤3时间46a矿等5暴击7核8伤害9a等级a序列升级
4	22331 34511	   	302.55	橙3矿等2易伤2等级1伤害1暴击	1a易伤2双倍矿3时间46a矿等5暴击7核8伤害9a等级a序列升级
5	22331 64511	   	298.25	橙2易伤2等级2矿等1伤害2时间1暴击	1a易伤2双倍矿36时间4a矿等5暴击7核8伤害9a等级a序列升级
6	23323 41662	 * 	293.03	橙橙3易伤1雷电1伤害	136易伤2低血量敌人4伤害5金币生成7a核8雷电9全技能
7	14231 34511	   	292.89	橙3矿等2易伤2等级1伤害1暴击	1双倍矿2a易伤3最后敌人46a矿等5暴击7核8伤害9a等级a序列升级
8	21411 34511	   	292.89	橙3矿等2易伤2等级1伤害1暴击	1a易伤2策反36a矿等4随机矿5暴击7核8伤害9a等级a序列升级
9	22231 34511	   	292.89	橙3矿等2易伤2等级1伤害1暴击	1a易伤2双倍矿3最后敌人46a矿等5暴击7核8伤害9a等级a序列升级
10	56222 13124	 * 	290.27	橙橙1等级1易伤1伤害1暴击	1时间2等级3双倍秒伤4易伤5暴击6技能点7a核8全技能9伤害
11	25331 34511	   	287.03	橙2易伤2等级2矿等1伤害2暴击	1a易伤24暴击3立即金币5a矿等6挖尘7核8伤害9a等级a序列升级
