0	Index      	 *	Score 	Summary	Detail	
1	33525 33611	 * 	424.23	橙2双倍秒伤2易伤2时间	1技能24易伤34时间4序列升级5雷电6核78双倍秒伤9策反a敌人爆炸
2	33525 33612	   	424.23	橙2双倍秒伤2易伤2时间	1技能24易伤34时间4序列升级5a雷电6核78双倍秒伤9策反
3	33525 33613	   	424.23	橙2双倍秒伤2易伤2时间	1技能24易伤34时间4序列升级5雷电6核78双倍秒伤9策反a技能点
4	33525 33621	   	424.23	橙2双倍秒伤2易伤2时间	1技能24易伤34时间4序列升级5雷电6核78双倍秒伤9低血量敌人a头目
5	33525 33622	   	424.23	橙2双倍秒伤2易伤2时间	1技能24易伤34时间4序列升级5a雷电6核78双倍秒伤9低血量敌人
6	33525 33623	   	424.23	橙2双倍秒伤2易伤2时间	1技能24易伤34时间4序列升级5雷电6核78双倍秒伤9低血量敌人a赏金邻近
7	33525 33631	 * 	424.23	橙2双倍秒伤3易伤3时间	1技能249易伤349时间49序列升级59雷电6核78双倍秒伤a毒气减费
8	33525 33632	 * 	424.23	橙4易伤2双倍秒伤3时间	1技能249a易伤349时间49序列升级59雷电6核78双倍秒伤
9	33525 33633	   	424.23	橙2双倍秒伤3易伤3时间1挖怪	1技能249易伤349时间49序列升级59雷电6核78双倍秒伤a挖怪
10	33523 11523	   	414.89	橙3易伤1双倍秒伤1暴击2时间	1技能246易伤34时间4序列升级5掉矿7暴击8随机技能9核a双倍秒伤
