0	Index      	 *	Score 	Summary	Detail	
1	56211 12213	 * 	412.58	橙3易伤1双倍秒伤3时间1全技能	146易伤247时间3全技能4序列升级5赏金邻近8低血量敌人9核a双倍秒伤
2	56211 12313	   	412.58	橙3易伤1双倍秒伤3时间1全技能	146易伤247时间3全技能4序列升级5赏金邻近8基地爆炸9核a双倍秒伤
3	56211 21313	   	412.58	橙3易伤1双倍秒伤3时间1全技能	148易伤247时间3全技能4序列升级5赏金邻近6低血量敌人9核a双倍秒伤
4	56211 13141	   	401.03	橙3易伤1双倍秒伤2时间1全技能	146易伤24时间3全技能4序列升级5赏金邻近7低血量敌人8掉矿9核a双倍秒伤
5	51211 12213	   	388.68	橙3易伤1双倍秒伤1时间1全技能	146易伤248基地爆炸3全技能4序列升级5赏金邻近7时间9核a双倍秒伤
6	51211 12541	   	388.68	橙3易伤1双倍秒伤1时间1全技能	146易伤24基地爆炸3全技能4序列升级5赏金邻近7时间8金币生成9核a双倍秒伤
7	51211 12141	   	388.58	橙3易伤1双倍秒伤1时间1全技能	146易伤24基地爆炸3全技能4序列升级5赏金邻近7时间8掉矿9核a双倍秒伤
8	56213 12511	   	384.75	橙2易伤1双倍秒伤1暴击2时间1全技能	14易伤24时间3全技能4序列升级5暴击6挖尘7技能8核9立即金币a双倍秒伤
9	12352 33614	 * 	384.27	紫2双倍秒伤1易伤2暴击1等级1时间	15暴击2时间3核4等级6易伤7平台8随机矿9a双倍秒伤
10	12352 34114	   	384.27	紫2双倍秒伤1易伤2暴击1等级1时间	15暴击2时间3核4等级6易伤7金币生成8平台9a双倍秒伤
