0	Index      	 *	Score 	Summary	Detail	
1	13231 16363	 * 	303.86	橙橙1等级1易伤1雷电1攻速	1赏金邻近2攻速3随机矿4最后敌人5雷电6易伤7时间8a核9等级
2	13323 15363	   	303.76	橙橙1等级1易伤1雷电1攻速	1赏金邻近2攻速3时间4最后敌人5易伤6雷电7掉矿8a核9等级
3	13323 42263	   	303.76	橙橙1等级1易伤1雷电1攻速	1赏金邻近2攻速3时间4最后敌人5易伤6a核7掉矿8雷电9等级
4	13341 12363	   	303.76	橙橙1等级1易伤1雷电1攻速	1赏金邻近2攻速3时间4掉矿5雷电6易伤7低血量敌人8a核9等级
5	13363 15363	   	303.76	橙橙1等级1易伤1雷电1攻速	1赏金邻近2攻速3时间4低血量敌人5易伤6雷电7掉矿8a核9等级
6	16523 11363	   	303.76	橙橙1等级1易伤1雷电1攻速	1赏金邻近2技能点3时间4最后敌人5易伤6雷电7攻速8a核9等级
7	43231 16363	   	299.75	橙橙1等级1易伤1雷电1攻速	1赏金塔2攻速3随机矿4最后敌人5雷电6易伤7时间8a核9等级
8	66223 11363	   	299.75	橙橙1等级1易伤1雷电1攻速	1随机矿2赏金塔3时间4最后敌人5易伤6雷电7攻速8a核9等级
9	43323 15363	   	299.65	橙橙1等级1易伤1雷电1攻速	1赏金塔2攻速3时间4最后敌人5易伤6雷电7掉矿8a核9等级
10	43323 42263	   	299.65	橙橙1等级1易伤1雷电1攻速	1赏金塔2攻速3时间4最后敌人5易伤6a核7掉矿8雷电9等级
11	43341 12363	   	299.65	橙橙1等级1易伤1雷电1攻速	1赏金塔2攻速3时间4掉矿5雷电6易伤7低血量敌人8a核9等级
12	13231 12363	   	294.10	橙橙1等级1易伤1雷电1攻速	1赏金邻近2攻速3随机矿4最后敌人5雷电6易伤7挖青8a核9等级
13	13421 12363	   	294.00	橙橙1等级1易伤1雷电1攻速	1赏金邻近2攻速3掉矿4最后敌人5雷电6易伤7挖青8a核9等级
14	55123 13333	 * 	291.81	橙橙1等级1易伤1雷电1矿等	1等级2低血量敌人3赏金塔4最后敌人5易伤6雷电7矿等8a核9技能
15	12231 16363	   	290.21	橙橙1等级1易伤1雷电	1赏金邻近2策反3随机矿4最后敌人5雷电6易伤7时间8a核9等级
16	12323 13363	   	290.11	橙橙1等级1易伤1雷电	1赏金邻近2策反3时间4最后敌人5易伤6雷电7技能点8a核9等级
17	12323 42263	   	290.11	橙橙1等级1易伤1雷电	1赏金邻近2策反3时间4最后敌人5易伤6a核7掉矿8雷电9等级
18	12341 12363	   	290.11	橙橙1等级1易伤1雷电	1赏金邻近2策反3时间4掉矿5雷电6易伤7低血量敌人8a核9等级
19	61133 11363	   	290.09	橙橙1等级1易伤1雷电1攻速	1随机矿2最后敌人3赏金塔4低血量敌人5易伤6雷电7攻速8a核9等级
20	66133 11363	   	290.09	橙橙1等级1易伤1雷电1攻速	1随机矿2赏金塔3最后敌人4低血量敌人5易伤6雷电7攻速8a核9等级
21	22423 11363	   	289.99	橙橙1等级1易伤1雷电1攻速	1低血量敌人2掉矿3赏金塔4最后敌人5易伤6雷电7攻速8a核9等级
22	43231 12363	   	289.99	橙橙1等级1易伤1雷电1攻速	1赏金塔2攻速3随机矿4最后敌人5雷电6易伤7挖青8a核9等级
23	63241 12363	   	289.99	橙橙1等级1易伤1雷电1攻速	1随机矿2攻速3最后敌人4赏金塔5雷电6易伤7挖青8a核9等级
24	43421 12363	   	289.89	橙橙1等级1易伤1雷电1攻速	1赏金塔2攻速3掉矿4最后敌人5雷电6易伤7挖青8a核9等级
25	51346 31113	 * 	288.20	橙3易伤2等级1雷电1矿等	13等级25策反457易伤5序列升级6最后敌人8核9雷电a矿等
26	51621 61113	   	288.20	橙3易伤2等级1雷电1矿等	16等级24策反347易伤4序列升级5敌人爆炸8核9雷电a矿等
27	52621 61113	   	288.20	橙3易伤2等级1雷电1矿等	16等级24金币生成347易伤4序列升级5敌人爆炸8核9雷电a矿等
28	51345 31113	   	288.10	橙3易伤2等级1雷电1矿等	13等级2策反457易伤6最后敌人8核9雷电a矿等
29	51346 21113	   	288.10	橙3易伤2等级1雷电1矿等	13等级25策反457易伤5序列升级6挖尘8核9雷电a矿等
30	11312 21341	 * 	288.04	橙2等级2雷电1易伤1矿等1平台	1赏金邻近2平台34等级4序列升级59雷电6低血量敌人7矿等8核a易伤
31	51345 21113	   	288.00	橙3易伤2等级1雷电1矿等	13等级2策反457易伤6挖尘8核9雷电a矿等
32	42231 16363	   	286.10	橙橙1等级1易伤1雷电	1赏金塔2策反3随机矿4最后敌人5雷电6易伤7时间8a核9等级
33	42323 13363	   	286.00	橙橙1等级1易伤1雷电	1赏金塔2策反3时间4最后敌人5易伤6雷电7技能点8a核9等级
34	42323 42263	   	286.00	橙橙1等级1易伤1雷电	1赏金塔2策反3时间4最后敌人5易伤6a核7掉矿8雷电9等级
35	42341 12363	   	286.00	橙橙1等级1易伤1雷电	1赏金塔2策反3时间4掉矿5雷电6易伤7低血量敌人8a核9等级
36	11311 12434	   	285.06	橙2等级2易伤1雷电1平台1暴击	1赏金邻近2平台34等级4序列升级5暴击6雷电7a易伤8核9时间
37	11312 42434	   	285.06	橙2等级2易伤1雷电1平台1暴击	1赏金邻近2平台34等级4序列升级5雷电6暴击7a易伤8核9时间
38	41312 21341	   	283.94	橙2等级2雷电1易伤1矿等1平台	1赏金塔2平台34等级4序列升级59雷电6低血量敌人7矿等8核a易伤
39	41311 12434	   	280.96	橙2等级2易伤1雷电1平台1暴击	1赏金塔2平台34等级4序列升级5暴击6雷电7a易伤8核9时间
40	12231 12363	   	280.45	橙橙1等级1易伤1雷电	1赏金邻近2策反3随机矿4最后敌人5雷电6易伤7挖青8a核9等级
41	26242 23363	   	280.45	橙橙1等级1易伤1雷电	1低血量敌人2雷电3赏金邻近4易伤5策反6最后敌人7技能点8a核9等级
42	12421 12363	   	280.34	橙橙1等级1易伤1雷电	1赏金邻近2策反3掉矿4最后敌人5雷电6易伤7挖青8a核9等级
43	11311 52364	 * 	278.57	橙3等级2矿等1易伤1平台1暴击	1赏金邻近2平台346等级4序列升级5暴击7a矿等8易伤9核
44	22141 16333	   	276.34	橙橙1等级1易伤1雷电	1低血量敌人2掉矿3等级4赏金塔5雷电6易伤7基地爆炸8a核9技能
45	22141 36533	   	276.34	橙橙1等级1易伤1雷电	1低血量敌人2掉矿3等级4赏金塔5雷电6a核7策反8敌人爆炸9易伤
46	25123 13363	   	276.34	橙橙1等级1易伤1雷电	1低血量敌人2技能3赏金塔4最后敌人5易伤6雷电7技能点8a核9等级
47	26342 23363	   	276.34	橙橙1等级1易伤1雷电	1低血量敌人2雷电3赏金塔4易伤5策反6最后敌人7技能点8a核9等级
48	42231 12363	   	276.34	橙橙1等级1易伤1雷电	1赏金塔2策反3随机矿4最后敌人5雷电6易伤7挖青8a核9等级
49	22141 36133	   	276.24	橙橙1等级1易伤1雷电	1低血量敌人2掉矿3等级4赏金塔5雷电6a核7策反8挖尘9易伤
50	25141 12363	   	276.24	橙橙1等级1易伤1雷电	1低血量敌人2技能3赏金塔4掉矿5雷电6易伤7挖青8a核9等级
51	42421 12363	   	276.24	橙橙1等级1易伤1雷电	1赏金塔2策反3掉矿4最后敌人5雷电6易伤7挖青8a核9等级
52	11312 32653	   	276.03	橙2等级1易伤1雷电1矿等1平台	1赏金邻近2平台34等级4序列升级5雷电6双倍矿7易伤8矿等9全技能a核
53	13323 41323	 * 	275.50	橙橙2易伤1雷电1攻速	1赏金邻近2攻速3时间4最后敌人59易伤6a核7低血量敌人8雷电
54	13363 44323	   	275.50	橙橙2易伤1雷电1攻速	1赏金邻近2攻速3时间4低血量敌人59易伤6a核7最后敌人8雷电
55	11311 11332	   	275.30	橙2等级2易伤1雷电1平台1暴击	1赏金邻近2平台34等级4序列升级5暴击6雷电7双倍秒伤8核9a易伤
56	11311 12414	   	275.30	橙2等级2易伤1雷电1平台1暴击	1赏金邻近2平台34等级4序列升级5暴击6雷电7a易伤8核9挖尘
57	11311 12422	   	275.30	橙2等级2易伤1雷电1平台1暴击	1赏金邻近2平台34等级4序列升级5暴击6雷电7a易伤8核9双倍秒伤
58	11312 41332	   	275.30	橙2等级2易伤1雷电1平台1暴击	1赏金邻近2平台34等级4序列升级5雷电6暴击7双倍秒伤8核9a易伤
59	11312 42414	   	275.30	橙2等级2易伤1雷电1平台1暴击	1赏金邻近2平台34等级4序列升级5雷电6暴击7a易伤8核9挖尘
60	11312 42422	   	275.30	橙2等级2易伤1雷电1平台1暴击	1赏金邻近2平台34等级4序列升级5雷电6暴击7a易伤8核9双倍秒伤
61	13331 12366	   	274.72	橙2易伤2等级1雷电2时间1攻速	1赏金邻近2攻速3a时间4金币生成5雷电6a易伤7低血量敌人8核9a等级a序列升级
62	13341 12366	   	274.62	橙2易伤2等级1雷电2时间1攻速	1赏金邻近2攻速3a时间4掉矿5雷电6a易伤7低血量敌人8核9a等级a序列升级
63	32146 11133	 * 	274.11	橙2等级2易伤2雷电1伤害1卖塔	1卖塔2a易伤3伤害4a雷电5a等级678策反9核a序列升级
64	32134 41433	 * 	274.11	橙2易伤2等级2雷电1伤害1卖塔	1卖塔2a易伤3伤害468敌人爆炸5a等级7a雷电9核a序列升级
