0	Index      	Bounty	 *	Score 	Summary	Detail	
1	51155 33123	3	 * 	284.32	橙4易伤3等级3时间1卖塔	147a易伤2卖塔37a时间57a等级6额外掉落7a序列升级8立即金币9核
2	51123 33332	5	 * 	284.22	橙4易伤2等级3时间1卖塔	179a易伤2卖塔347时间57等级6额外掉落7序列升级8核
3	51125 33332	4	 * 	284.22	橙4易伤2等级3时间1卖塔	179a易伤2卖塔347时间57等级6额外掉落7序列升级8核
4	51123 33336	5	 * 	283.23	橙3易伤2等级3时间1伤害1卖塔	179易伤2卖塔347时间57等级6额外掉落7序列升级8核a伤害
5	51125 33336	4	 * 	283.23	橙3易伤2等级3时间1伤害1卖塔	179易伤2卖塔347时间57等级6额外掉落7序列升级8核a伤害
6	53232 16331	6	 * 	279.54	橙4易伤2等级2时间	147a易伤2最后敌人37时间57等级6平台7序列升级8雷电9核
7	51533 31621	1	 * 	276.49	紫4易伤2等级2伤害2时间	129a易伤3核46时间5a等级7a伤害8赏金邻近a序列升级
8	53232 16332	6	   	272.14	橙3易伤2等级2时间1暴击	147易伤2最后敌人37时间57等级6平台7序列升级8雷电9核a暴击
9	51111 45312	10	 * 	271.11	橙2易伤2等级2伤害2时间1卖塔	1a易伤2卖塔3a时间4雷电58伤害6核7挖青9a等级a序列升级
10	51111 42612	10	 * 	270.28	橙3易伤2等级1伤害1时间2雷电1卖塔	18a易伤2卖塔3时间4a雷电5伤害6核7最后敌人9a等级a序列升级
11	51334 11383	1	 * 	270.27	橙5易伤2时间1等级	1267a易伤34时间5等级8加一9核
12	51133 32236	3	 * 	267.14	橙3易伤2时间1等级1伤害2攻速1卖塔	15a易伤2卖塔3a时间4伤害6额外掉落7等级8a攻速9核a序列升级
13	51111 45212	10	 * 	266.75	橙2易伤2等级3时间1伤害1卖塔	1a易伤2卖塔38a时间4雷电5伤害6核7挖青9a等级a序列升级
14	51242 33226	1	   	265.44	橙5易伤1等级1时间1全技能	12457易伤3全技能6低血量敌人8核9时间a等级
15	51121 32636	4	 * 	265.42	橙2易伤3时间2伤害1等级1卖塔	1a易伤2卖塔34a时间5攻速6额外掉落7等级8a伤害9核a序列升级
16	51334 11382	1	 * 	265.15	橙4易伤3时间1等级	1267易伤34a时间5等级8加一9核
17	51124 53323	1	   	264.76	橙4易伤2等级1时间	126a易伤3掉矿4攻速56等级6序列升级7时间8低血量敌人9核
18	52211 33116	8	   	264.72	橙4易伤2等级2雷电1全技能	168a易伤25挖尘3全技能4a等级7a雷电9核a序列升级
19	51112 15334	7	   	264.70	橙3易伤2等级2时间2雷电1卖塔	179易伤2卖塔35时间47雷电67等级7序列升级8赏金塔a核
20	51331 31312	1	 * 	264.36	橙3易伤3时间1等级2暴击	12a易伤34a时间5平台6核7敌人爆炸8等级9a暴击a序列升级
21	54312 12261	1	 * 	263.77	橙3易伤2等级1伤害1时间	16a易伤2平台3雷电4时间56等级6序列升级7伤害8掉矿9核
22	51111 42312	10	 * 	263.17	橙2易伤2等级2伤害1时间2雷电1卖塔	1a易伤2卖塔3时间4a雷电58伤害6核7最后敌人9a等级a序列升级
