0	Index      	 *	Score 	Summary	Detail	
1	61123 53133	 * 	242.60	紫2易伤1基础对甲1攻速1伤害1全技能1基地爆炸	1时间2核3全技能4a易伤5最后敌人6攻速7基地爆炸8伤害9基础对甲
2	21161 24122	 * 	239.57	紫3基地爆炸2攻速1易伤1伤害1全技能1暴击	146基地爆炸2核3全技能46序列升级56攻速7暴击8随机矿9易伤a伤害
3	21613 24412	 * 	237.50	紫3易伤2伤害2基地爆炸1暴击1全技能	18基地爆炸2核3平台4全技能5暴击68伤害78a易伤8序列升级9立即金币
4	21613 24421	   	236.65	紫3易伤2伤害2基地爆炸1全技能1暴击	18基地爆炸2核3平台4全技能5暴击68伤害78a易伤8序列升级9挖尘
5	61123 53136	   	236.33	紫1基础对甲1易伤1攻速1伤害1全技能1基地爆炸1技能	1时间2核3全技能4易伤5最后敌人6攻速7基地爆炸8伤害9基础对甲a技能
6	21161 25351	 * 	235.50	紫1基础对甲3基地爆炸2攻速1全技能	146基地爆炸2核3全技能46序列升级56攻速7金币生成8矿等9基础对甲a敌人爆炸
7	21161 25352	   	235.50	紫1基础对甲3基地爆炸2攻速1全技能	146基地爆炸2核3全技能46序列升级56攻速7金币生成8矿等9基础对甲a额外掉落
8	21161 25353	   	235.50	紫1基础对甲3基地爆炸2攻速1全技能	146基地爆炸2核3全技能46序列升级56攻速7金币生成8矿等9基础对甲a随机矿
9	21161 61344	   	235.50	紫1基础对甲3基地爆炸2攻速1全技能	147基地爆炸2核3全技能47序列升级57攻速678雷电9加一a基础对甲
10	21161 22351	   	235.40	紫1基础对甲3基地爆炸2攻速1全技能	146基地爆炸2核3全技能46序列升级56攻速7掉矿8矿等9基础对甲a敌人爆炸
11	21161 22352	   	235.40	紫1基础对甲3基地爆炸2攻速1全技能	146基地爆炸2核3全技能46序列升级56攻速7掉矿8矿等9基础对甲a额外掉落
12	21161 22353	   	235.40	紫1基础对甲3基地爆炸2攻速1全技能	146基地爆炸2核3全技能46序列升级56攻速7掉矿8矿等9基础对甲a随机矿
13	21161 22354	   	235.40	紫1基础对甲3基地爆炸2攻速1全技能	146基地爆炸2核3全技能46序列升级56攻速7掉矿8矿等9基础对甲a最后敌人
14	21161 22355	   	235.30	紫1基础对甲3基地爆炸2攻速1全技能	146基地爆炸2核3全技能46序列升级56攻速7掉矿8矿等9基础对甲a挖尘
15	21161 22356	   	235.30	紫1基础对甲3基地爆炸2攻速1全技能	146基地爆炸2核3全技能46序列升级56攻速7掉矿8矿等9基础对甲a导弹对毒
16	21425 52312	 * 	234.12	紫2易伤2伤害1攻速1基础对冰1全技能1基地爆炸	1基地爆炸2核3最后敌人4基础对冰5攻速67易伤8全技能9a伤害
17	21161 24243	 * 	233.85	紫2易伤3基地爆炸2攻速1全技能1暴击	146基地爆炸2核3全技能46序列升级56攻速7暴击8最后敌人9a易伤
18	61621 53311	 * 	231.96	紫1基础对甲2攻速1伤害1易伤1暴击	1时间2核3平台4伤害5暴击6基础对甲7雷电89攻速a易伤
19	21161 24412	 * 	231.91	紫3基地爆炸2攻速2全技能1伤害1暴击	146基地爆炸2核38全技能46序列升级56攻速7暴击9技能点a伤害
20	21161 24413	 * 	231.91	紫3基地爆炸2攻速2全技能1易伤1暴击	146基地爆炸2核38全技能46序列升级56攻速7暴击9技能点a易伤
21	21161 24422	   	231.91	紫3基地爆炸2攻速2全技能1伤害1暴击	146基地爆炸2核38全技能46序列升级56攻速7暴击9等级a伤害
22	21161 24423	   	231.91	紫3基地爆炸2攻速2全技能1易伤1暴击	146基地爆炸2核38全技能46序列升级56攻速7暴击9等级a易伤
23	21613 24411	   	231.74	紫2易伤2伤害2基地爆炸1全技能1暴击1技能	18基地爆炸2核3平台4全技能5暴击68伤害78易伤8序列升级9立即金币a技能
24	21621 43631	 * 	231.45	紫3基地爆炸2攻速2伤害2暴击	167基地爆炸2核3平台49伤害59暴击89攻速9序列升级a立即金币
25	21621 43632	   	231.02	紫3基地爆炸2攻速2伤害2暴击	167基地爆炸2核3平台49伤害59暴击89攻速9序列升级a双倍秒伤
26	21621 43633	   	231.02	紫3基地爆炸2攻速2伤害2暴击	167基地爆炸2核3平台49伤害59暴击89攻速9序列升级a挖青
27	21613 24433	   	230.89	紫2易伤2伤害2基地爆炸1全技能1暴击1技能	18基地爆炸2核3平台4全技能5暴击68伤害78易伤8序列升级9掉矿a技能
28	21166 11322	 * 	229.68	紫2易伤3基地爆炸2全技能1伤害1暴击	145基地爆炸2核39全技能4序列升级67易伤8暴击a伤害
29	61123 52138	   	229.20	紫1基础对甲1易伤1攻速1伤害1全技能1暴击	1时间2核3全技能4易伤5最后敌人6攻速7加一8伤害9基础对甲a暴击
30	61123 52133	   	228.85	紫2易伤1基础对甲1攻速1伤害1全技能	1时间2核3全技能4a易伤5最后敌人6攻速7加一8伤害9基础对甲
31	21161 21132	 * 	228.80	紫3基地爆炸2攻速3全技能1易伤	146基地爆炸2核39a全技能46序列升级56攻速7技能8易伤
32	21135 54222	   	228.11	紫2攻速2基地爆炸1易伤1伤害1全技能1暴击	15基地爆炸2核3全技能4双倍秒伤5序列升级67攻速8暴击9易伤a伤害
33	61123 53131	   	228.02	紫1基础对甲1易伤1攻速1伤害1基地爆炸1全技能	1时间2核3全技能4易伤5最后敌人6攻速7基地爆炸8伤害9基础对甲a金币生成
34	61123 53132	   	228.02	紫1基础对甲1易伤1攻速1伤害1全技能1基地爆炸	1时间2核3全技能4易伤5最后敌人6攻速7基地爆炸8伤害9基础对甲a策反
35	61123 53134	   	228.02	紫1基础对甲1易伤1攻速1伤害1全技能1基地爆炸	1时间2核3全技能4易伤5最后敌人6攻速7基地爆炸8伤害9基础对甲a随机矿
36	61123 53135	   	228.02	紫1基础对甲1易伤1攻速1伤害1全技能1基地爆炸	1时间2核3全技能4易伤5最后敌人6攻速7基地爆炸8伤害9基础对甲a低血量敌人
37	21161 24612	   	226.98	紫3基地爆炸2攻速2暴击1伤害1全技能	146基地爆炸2核3全技能46序列升级56攻速78暴击9技能点a伤害
38	21161 24622	   	226.98	紫3基地爆炸2攻速2暴击1伤害1全技能	146基地爆炸2核3全技能46序列升级56攻速78暴击9等级a伤害
39	61621 53132	   	226.73	紫1基础对甲1易伤1攻速1伤害1基地爆炸1暴击	1时间2核3平台4伤害5暴击6基础对甲7雷电8易伤9攻速a基地爆炸
40	61121 15226	 * 	226.59	紫3易伤1基础对甲2基础对冰1全技能	1a时间2核3全技能46a易伤5立即金币7基础对甲8掉矿9a基础对冰a序列升级
41	21161 24431	 * 	226.57	紫3基地爆炸2攻速2全技能2暴击1技能	146基地爆炸2核38全技能46序列升级56攻速79暴击a技能
42	21166 24133	 * 	226.35	紫1基础对甲3基地爆炸1易伤1全技能1暴击	145基地爆炸2核3全技能4序列升级6金币生成7暴击8随机矿9基础对甲a易伤
43	21612 14412	 * 	226.23	紫3易伤2基地爆炸2暴击1伤害1全技能	18基地爆炸2核3平台4全技能5伤害68暴击78a易伤8序列升级9立即金币
44	21315 34714	 * 	226.08	紫3易伤3基地爆炸3暴击1伤害	19a基地爆炸2核3矿等4加一59a暴击6低血量敌人7伤害89a易伤9a序列升级
45	21161 24613	 * 	225.72	紫3基地爆炸2攻速1易伤2暴击1全技能	146基地爆炸2核3全技能46序列升级56攻速78暴击9技能点a易伤
46	21161 24623	   	225.72	紫3基地爆炸2攻速1易伤2暴击1全技能	146基地爆炸2核3全技能46序列升级56攻速78暴击9等级a易伤
47	21612 14421	   	225.37	紫3易伤2基地爆炸2暴击1伤害1全技能	18基地爆炸2核3平台4全技能5伤害68暴击78a易伤8序列升级9挖尘
48	21161 16215	   	224.75	紫3基地爆炸2攻速1易伤1伤害1全技能	147基地爆炸2核3全技能47序列升级57攻速67时间8低血量敌人9易伤a伤害
49	21161 16115	   	224.65	紫3基地爆炸2攻速1易伤1伤害1全技能	147基地爆炸2核3全技能47序列升级57攻速67时间8挖尘9易伤a伤害
50	21161 21255	   	224.51	紫3基地爆炸2攻速2伤害1全技能	146基地爆炸2核3全技能46序列升级56攻速7技能8a伤害9双倍秒伤
51	21162 11416	 * 	223.75	紫2易伤1基础对甲3基地爆炸1全技能	148基地爆炸2核3全技能48序列升级5最后敌人68易伤78挖尘9双倍秒伤a基础对甲
52	21163 11416	   	223.75	紫2易伤1基础对甲3基地爆炸1全技能	148基地爆炸2核3全技能48序列升级5低血量敌人68易伤78挖尘9双倍秒伤a基础对甲
