0	Index      	 *	Score 	Summary	Detail	
1	42254 12122	 * 	339.56	紫橙2等级2易伤1毒气减费	12等级36核4敌人爆炸59易伤7策反8全技能a毒气减费
2	13214 13326	 * 	337.15	紫橙3易伤2等级	12a掉矿2a序列升级36核4最后敌人59a易伤7a等级8全技能
3	13254 13126	   	337.15	紫橙3易伤2等级	12a掉矿2a序列升级36核4敌人爆炸59a易伤7a等级8全技能
4	13264 13326	   	337.15	紫橙3易伤2等级	12a掉矿2a序列升级36核4低血量敌人59a易伤7a等级8全技能
5	42214 13251	 * 	335.26	紫橙3等级2易伤1烈焰减费	12a等级36核4最后敌人5a易伤7烈焰减费8金币生成9a加农对毒a序列升级
6	42214 13351	   	335.26	紫橙3等级2易伤1烈焰减费	12a等级36核4最后敌人5a易伤7烈焰减费8技能点9a加农对毒a序列升级
7	42214 13153	   	335.16	紫橙2等级2易伤1烈焰减费1攻速	12等级36核4最后敌人59易伤7烈焰减费8加农对直升a攻速
8	42214 12122	   	333.14	紫橙2等级2易伤1暴击	12等级36核4最后敌人59易伤7策反8全技能a暴击
9	42264 12122	   	333.14	紫橙2等级2易伤1暴击	12等级36核4低血量敌人59易伤7策反8全技能a暴击
10	42214 14113	   	331.27	紫橙2等级2易伤1伤害	12等级36核4最后敌人5a易伤7金币生成8时间9伤害
11	42214 15113	   	331.27	紫橙2等级2易伤1伤害	12等级36核4最后敌人5a易伤7时间8技能9伤害
12	42214 15213	   	331.27	紫橙2等级2易伤1伤害	12等级36核4最后敌人5a易伤7时间8金币生成9伤害
13	42214 12112	   	329.76	紫橙2等级1易伤1烈焰减费1伤害	12等级36核4最后敌人5易伤7策反8全技能9伤害a烈焰减费
14	42254 12112	   	329.76	紫橙2等级1易伤1烈焰减费1伤害	12等级36核4敌人爆炸5易伤7策反8全技能9伤害a烈焰减费
15	42264 12112	   	329.76	紫橙2等级1易伤1烈焰减费1伤害	12等级36核4低血量敌人5易伤7策反8全技能9伤害a烈焰减费
16	42214 12613	   	328.55	紫橙2等级2易伤1伤害	12等级36核4最后敌人5a易伤7策反8基地爆炸9伤害
17	45214 12122	   	327.00	紫橙2易伤1等级1火球减费1暴击	1等级2火球减费36核4最后敌人59易伤7策反8全技能a暴击
18	42214 51222	   	324.76	紫橙3等级2易伤	127等级39核4最后敌人58易伤6挖尘a时间
19	42214 12113	   	323.35	紫橙2等级1易伤1伤害1暴击	12等级36核4最后敌人5易伤7策反8全技能9伤害a暴击
20	42214 12312	   	323.35	紫橙2等级1易伤1烈焰减费1攻速	12等级36核4最后敌人5易伤7策反8攻速9全技能a烈焰减费
21	42254 12113	   	323.35	紫橙2等级1易伤1伤害1暴击	12等级36核4敌人爆炸5易伤7策反8全技能9伤害a暴击
22	42254 12312	   	323.35	紫橙2等级1易伤1烈焰减费1攻速	12等级36核4敌人爆炸5易伤7策反8攻速9全技能a烈焰减费
23	42264 12113	   	323.35	紫橙2等级1易伤1伤害1暴击	12等级36核4低血量敌人5易伤7策反8全技能9伤害a暴击
24	42264 12312	   	323.35	紫橙2等级1易伤1烈焰减费1攻速	12等级36核4低血量敌人5易伤7策反8攻速9全技能a烈焰减费
25	42214 12333	   	322.14	紫橙2等级2易伤1攻速	12等级36核4最后敌人5a易伤7策反8攻速9敌人爆炸
26	42264 12333	   	322.14	紫橙2等级2易伤1攻速	12等级36核4低血量敌人5a易伤7策反8攻速9敌人爆炸
27	42214 13623	   	321.61	紫橙2等级2易伤1烈焰减费	12等级36核4最后敌人5a易伤7烈焰减费8技能9额外掉落
28	42254 13223	   	321.61	紫橙2等级2易伤1烈焰减费	12等级36核4敌人爆炸5a易伤7烈焰减费8金币生成9额外掉落
