0	Index      	 *	Score 	Summary	Detail	
1	26331 35341	 * 	249.56	DCR|4VULN|3DMG|1AART|3DUR	1379VULN|279DUR|4RPLT|579DMG|6AART|79BPWR|8RCR|aLWND
2	26331 35342	   	249.56	DCR|4VULN|3DMG|1AART|3DUR	1379VULN|279DUR|4RPLT|579DMG|6AART|79BPWR|8RCR|aBELT
3	26331 35343	   	249.46	DCR|4VULN|3DMG|1AART|3DUR	1379VULN|279DUR|4RPLT|579DMG|6AART|79BPWR|8RCR|aERES
4	22161 35343	   	241.29	DCR|4VULN|3DMG|1AART|1ZMB	1379VULN|2RPLT|379BPWR|479FEWX|579DMG|6AART|8RCR|aZMB
5	23331 35346	   	241.29	DCR|4VULN|3DMG|1AART|1ZMB	1379VULN|279BEXP|4RPLT|579DMG|6AART|79BPWR|8RCR|aZMB
6	23331 35342	   	239.27	DCR|4VULN|3DMG|1AART|1DUR	1379VULN|279BEXP|4RPLT|579DMG|6AART|79BPWR|8RCR|aDUR
7	22161 35336	 * 	238.15	DCR|3VULN|2DMG|1MDPS|1AART|1NUKE	137VULN|2RPLT|37BPWR|47FEWX|57DMG|6AART|8RCR|9MDPS|aNUKE
8	26331 35331	   	231.53	DCR|3VULN|2DMG|1MDPS|1AART|2DUR	137VULN|27DUR|4RPLT|57DMG|6AART|7BPWR|8RCR|9MDPS|aRCVC
9	26331 35332	 * 	231.53	DCR|3VULN|2DMG|1MDPS|1AART|3DUR	137VULN|27aDUR|4RPLT|57DMG|6AART|7BPWR|8RCR|9MDPS
10	26331 35333	   	231.53	DCR|3VULN|2DMG|1MDPS|1AART|2DUR	137VULN|27DUR|4RPLT|57DMG|6AART|7BPWR|8RCR|9MDPS|aCGEN
11	26331 35334	   	231.53	DCR|3VULN|2DMG|1MDPS|1AART|2DUR	137VULN|27DUR|4RPLT|57DMG|6AART|7BPWR|8RCR|9MDPS|aFEWX
12	26331 35335	   	231.53	DCR|3VULN|2DMG|1MDPS|1AART|2DUR	137VULN|27DUR|4RPLT|57DMG|6AART|7BPWR|8RCR|9MDPS|aLHND
