0	Index      	 *	Score 	Summary	Detail	
1	62263 23315	 * 	295.56	ACR|DCR|1TLV|1VULN|1AEPOI|1CDMG|1DUR|1SELL	1TLV|2LWND|3RAT|4aRCR|5DUR|6SELL|7AEPOI|8CDMG|9VULN
2	22264 23315	 * 	286.04	ACR|DCR|1TLV|1VULN|1AEFBLL|1ASPD	1CGEN|2LWND|3RAT|4aRCR|5TLV|6ERES|7ASPD|8AEFBLL|9VULN
3	62263 22315	   	282.11	ACR|DCR|1TLV|1VULN|1CDMG|2RAT|1DUR|1SELL	1TLV|2LWND|37RAT|4aRCR|5DUR|6SELL|8CDMG|9VULN
4	15121 26153	 * 	280.51	DCR|2TLV|3DMG|1VULN|3DUR	158DUR|27LWND|368DMG|48TLV|8BPWR|9VULN|aRCR
5	62223 13523	 * 	276.92	DCR|3TLV|2VULN|1AEFBLL|2RAT	168TLV|2LWND|38RAT|4ERES|5CANARM|78VULN|8BPWR|9AEFBLL|aRCR
6	13346 26333	 * 	276.65	DCR|DCR|2VULN|1TLV|1DUR|2MSE	1DUR|24MSE|34VULN|4BPWR|5ZMB|6MLV|78RCR|9AAC|aTLV
7	63131 56333	 * 	276.29	DCR|DCR|2TLV|1VULN|2ZMB|1DUR|1MSE	1aTLV|2DUR|34ZMB|5VULN|6MSE|78RCR|9AAC
8	51231 61532	 * 	275.51	DCR|3VULN|1TLV|3DUR|3RAT	1RPLT|27aDUR|367VULN|4AAC|567RAT|67BPWR|8TLV|9RCR
9	63111 56333	 * 	272.99	DCR|DCR|2TLV|1VULN|1DUR|1MSE	1aTLV|2DUR|3ZMB|4RCVC|5VULN|6MSE|78RCR|9AAC
10	65121 16223	 * 	272.17	DCR|2VULN|1TLV|2DMG|1AEFBLL|1AART	1TLV|27DMG|3MLV|4CGEN|5AEFBLL|6RCR|8AART|9aVULN
11	41121 26153	   	272.01	DCR|2TLV|3DMG|1VULN|2DUR	178LWND|25DUR|368DMG|48TLV|8BPWR|9VULN|aRCR
12	45121 26212	 * 	271.42	DCR|3VULN|1TLV|1DMG|1ASPD|1DUR	1LWND|269VULN|3DMG|4TLV|5DUR|7RCR|8MSLTOX|aASPD
13	45121 26121	 * 	270.83	DCR|2VULN|1TLV|2DMG|1AEPOI|1DUR	1LWND|26VULN|39DMG|4TLV|5DUR|7RCR|8RPLT|aAEPOI
14	31343 53116	 * 	270.71	DCR|2VULN|1TLV|3DUR|2ASPD|1CDMG	1FEWX|24aDUR|34VULN|4aBPWR|5CDMG|6RCR|7aCGEN|8TLV|9aASPD
15	12423 55111	 * 	270.18	DCR|2TLV|1VULN|1DMG|1AEPOI|1CDMG|1DUR	1DUR|2ZMB|3LHND|47TLV|5CDMG|6RCR|8DMG|9AEPOI|aVULN
16	15123 51622	   	270.01	DCR|2TLV|1VULN|2DMG|2DUR|1CDMG	18DUR|2LWND|38DMG|49TLV|5CDMG|6RCR|78LHND|8BPWR|aVULN
17	31343 53112	   	269.62	DCR|2VULN|1TLV|1AEFBLL|2DUR|1ASPD|1CDMG	1FEWX|24DUR|34VULN|4BPWR|5CDMG|6RCR|7CGEN|8TLV|9ASPD|aAEFBLL
18	65232 31326	 * 	268.28	DCR|3VULN|1TLV|1DMG|1AEBURN	1TLV|2DMG|3BEXP|4FEWX|5LIT|6RCR|789VULN|aAEBURN
19	45121 26322	   	267.12	DCR|3VULN|1TLV|1DMG|2DUR	1LWND|26aVULN|3DMG|4TLV|5aDUR|7RCR|8FEWX|9aMLV|aBPWR
20	45121 26332	   	267.12	DCR|3VULN|1TLV|1DMG|2DUR	1LWND|26aVULN|3DMG|4TLV|5aDUR|7RCR|8FEWX|9aCGEN|aBPWR
21	51231 61533	   	267.02	DCR|3VULN|1TLV|3RAT|2DUR	1RPLT|27DUR|367VULN|4AAC|567RAT|67BPWR|8TLV|9RCR|aLIT
22	51231 61531	   	266.92	DCR|3VULN|1TLV|3RAT|2DUR	1RPLT|27DUR|367VULN|4AAC|567RAT|67BPWR|8TLV|9RCR|aERES
23	62263 11512	 * 	266.75	ACR|2VULN|1TLV|2DMG|2DUR	1TLV|2LWND|3RAT|4RCR|57DUR|68DMG|9aVULN
24	66611 12222	   	266.22	DCR|2TLV|2VULN|1AEFBLL|1DUR	13TLV|23ERES|3BPWR|4DUR|5AEFBLL|6RCR|7LWND|8aVULN|9RAT
25	45121 26232	 * 	266.22	DCR|2TLV|2VULN|1DMG|1DUR	1LWND|26VULN|3DMG|4aTLV|5DUR|7RCR|8MSLTOX|9ZMB
26	22264 23215	   	265.98	ACR|DCR|1TLV|1VULN|1ASPD	18CGEN|2LWND|3RAT|4aRCR|5TLV|6ERES|7ASPD|9VULN
