0	Index      	 *	Score 	Summary	Detail	
1	51232 43521	 * 	198.32	DCR|4VULN|1AART|1DMG|1CDMG|2DUR|1SELL	1458VULN|2SELL|34DUR|4BPWR|6DMG|7RCR|9CDMG|aAART
2	24111 31341	 * 	188.58	DCR|3VULN|3DMG|1AART|1SELL	1MGNLIT|256VULN|3SELL|45aDMG|5BPWR|7AART|8CGEN|9RCR
3	24111 31342	 * 	186.57	DCR|3VULN|2DMG|1AART|1CDMG|1SELL	1MGNLIT|256VULN|3SELL|45DMG|5BPWR|7AART|8CGEN|9RCR|aCDMG
4	31223 53416	 * 	185.94	DCR|5VULN|1AART|1CDMG|1DUR	1MLV|2AART|3DUR|4567aVULN|8CDMG|9RCR
5	51125 26131	 * 	182.97	DCR|3VULN|3DMG|2ZMB|1DUR|1SELL	147VULN|2SELL|3BASICY|57ZMB|678DMG|7BPWR|9DUR|aRCR
6	24313 12353	 * 	182.76	DCR|4VULN|3DMG|1DUR	179MGNLIT|2379VULN|4DUR|58LWND|679DMG|79BPWR|aRCR
7	51115 34331	 * 	182.22	DCR|3VULN|3DMG|3DUR|1SELL	179VULN|2SELL|3BASICY|479DMG|5RPLT|679DUR|79BPWR|8RCR|aLHND
8	51115 34332	 * 	182.22	DCR|3VULN|3DMG|3DUR|1SELL	179VULN|2SELL|3BASICY|479DMG|5RPLT|679DUR|79BPWR|8RCR|aBEXP
9	51115 34333	 * 	182.22	DCR|3VULN|3DMG|3DUR|1SELL	179VULN|2SELL|3BASICY|479DMG|5RPLT|679DUR|79BPWR|8RCR|aLWND
10	24111 34411	 * 	180.37	DCR|4VULN|2DMG|1CDMG|1SELL	1MGNLIT|2568VULN|3SELL|45DMG|5BPWR|7RCR|9SNIHEL|aCDMG
11	24111 13471	 * 	179.76	DCR|3VULN|2DMG|1AART|1DUR|1SELL	1MGNLIT|258VULN|3SELL|45DMG|5BPWR|6MBVNT|7AART|9RCR|aDUR
12	24111 13473	 * 	179.76	DCR|3VULN|2DMG|1AART|1ASPD|1SELL	1MGNLIT|258VULN|3SELL|45DMG|5BPWR|6MBVNT|7AART|9RCR|aASPD
13	24111 34126	   	179.28	DCR|3VULN|3DMG|1ZMB|1SELL	1MGNLIT|256VULN|3SELL|45aDMG|5BPWR|7RCR|8ERES|9ZMB
14	51232 43523	 * 	178.93	DCR|4VULN|1DMG|3DUR|1CDMG|1SELL	1458VULN|2SELL|34aDUR|4BPWR|6DMG|7RCR|9CDMG
15	31223 13416	   	178.40	DCR|4VULN|1AART|1CDMG|2DUR	1MLV|2AART|36DUR|457aVULN|8CDMG|9RCR
16	31223 21641	 * 	178.36	DCR|2VULN|2DMG|1AART|1ZMB|1DUR	1MLV|2AART|3DUR|45VULN|6LWND|7aDMG|8ZMB|9RCR
17	31223 61641	   	178.36	DCR|2VULN|2DMG|1AART|1ZMB|1DUR	1MLV|2AART|3DUR|45VULN|6LHND|7aDMG|8ZMB|9RCR
18	31423 11641	   	178.36	DCR|2VULN|2DMG|1AART|1ZMB|1DUR	1MLV|2AART|3LWND|45VULN|6DUR|7aDMG|8ZMB|9RCR
19	31623 11641	   	178.36	DCR|2VULN|2DMG|1AART|1ZMB|1DUR	1MLV|2AART|3LHND|45VULN|6DUR|7aDMG|8ZMB|9RCR
20	51232 43116	 * 	177.41	DCR|3VULN|1AART|1DMG|2DUR|1ASPD|1SELL	145VULN|2SELL|34DUR|4BPWR|6DMG|7RCR|8ASPD|9TLV|aAART
21	51232 43126	 * 	177.41	DCR|3VULN|1AART|1DMG|2DUR|1ASPD|1SELL	145VULN|2SELL|34DUR|4BPWR|6DMG|7RCR|8ASPD|9ERES|aAART
22	24111 34223	 * 	177.27	DCR|3VULN|2DMG|1CDMG|1ZMB|1SELL	1MGNLIT|256VULN|3SELL|45DMG|5BPWR|7RCR|8DUST|9CDMG|aZMB
23	52412 21124	 * 	177.01	DCR|3VULN|2DMG|1AART|1ASPD	146VULN|2LHND|3ASPD|56DMG|6BPWR|7FEWX|8AART|9DUST|aRCR
24	24253 13631	 * 	176.83	DCR|3DMG|2VULN|2CDMG|1ZMB	19MGNLIT|29VULN|3ZMB|4BEXP|568DMG|79CDMG|9BPWR|aRCR
25	51115 35333	 * 	176.20	DCR|3VULN|2DMG|1CDMG|2DUR|1SELL	179VULN|2SELL|3BASICY|49DMG|5RPLT|69DUR|8RCR|9BPWR|aCDMG
26	24331 43633	 * 	176.05	DCR|3VULN|2DMG|1CDMG|1DUR	19MGNLIT|239VULN|45FEWX|6RCR|7CDMG|89DMG|9BPWR|aDUR
