0	Index      	 *	Score 	Summary	Detail	
1	25442 14181	 * 	191.69	ACR|4VULN|2DMG|1AART	1MBVNT|2678VULN|3RMIN|4AART|5RCR|6BPWR|9aDMG
2	25442 14447	 * 	191.24	ACR|3VULN|2DMG|1AART|1CDMG	1MBVNT|267VULN|3RMIN|4AART|5RCR|6BPWR|8CDMG|9aDMG
3	25442 14527	   	191.24	ACR|3VULN|2DMG|1AART|1CDMG	1MBVNT|267VULN|3RMIN|4AART|5RCR|6BPWR|8aDMG|9CDMG
4	25128 24841	 * 	190.74	ACR|3DMG|2VULN|1AART|3DUR	1MBVNT|28VULN|36DUST|468DMG|5RCR|68BPWR|78aDUR|9AART
5	22528 21812	 * 	189.94	ACR|3VULN|3DMG|1AART	1MBVNT|29FEWX|368VULN|469DMG|5RCR|69BPWR|79LHND|aAART
6	23528 22312	   	189.94	ACR|3VULN|3DMG|1AART	1MBVNT|29LHND|367VULN|469DMG|5RCR|69BPWR|89LWND|aAART
7	23528 24812	   	189.94	ACR|3VULN|3DMG|1AART	1MBVNT|29LHND|368VULN|469DMG|5RCR|69BPWR|79FEWX|aAART
8	25828 22312	   	189.94	ACR|3VULN|3DMG|1AART	1MBVNT|279VULN|36LHND|469DMG|5RCR|69BPWR|89LWND|aAART
9	23528 28412	   	189.84	ACR|3VULN|3DMG|1AART	1MBVNT|29LHND|369VULN|469DMG|5RCR|69BPWR|7LEGI|8DMSP|aAART
10	23528 22712	   	189.74	ACR|3VULN|3DMG|1AART	1MBVNT|29LHND|367VULN|469DMG|5RCR|69BPWR|89DUST|aAART
11	25128 21812	   	189.74	ACR|3VULN|3DMG|1AART	1MBVNT|289VULN|36DUST|469DMG|5RCR|69BPWR|79LHND|aAART
12	23528 27412	 * 	189.14	ACR|3DMG|2VULN|1AART|2ZMB	1MBVNT|29LHND|36VULN|469DMG|5RCR|69BPWR|79ZMB|8RMIN|aAART
13	25128 24843	   	188.22	ACR|3DMG|2VULN|1AART|2DUR	1MBVNT|28VULN|36DUST|468DMG|5RCR|68BPWR|78DUR|9AART|aRCVC
14	25128 61222	   	188.12	ACR|3VULN|2DMG|1AART|2DUR	1MBVNT|29aVULN|3DUST|4aDMG|5RCR|6BELT|7AART|8aDUR|aBPWR
15	23528 22481	   	188.09	ACR|4VULN|2DMG|1AART	1MBVNT|2LHND|3679VULN|46DMG|5RCR|6BPWR|8ERES|aAART
16	25442 14443	 * 	187.75	ACR|4VULN|1AART|1DMG|1CDMG	1MBVNT|267aVULN|3RMIN|4AART|5RCR|6BPWR|8CDMG|9DMG
17	25442 14523	   	187.75	ACR|4VULN|1AART|1DMG|1CDMG	1MBVNT|267aVULN|3RMIN|4AART|5RCR|6BPWR|8DMG|9CDMG
18	22528 23225	   	187.74	ACR|3VULN|2DMG|1AART|1CDMG	1MBVNT|2FEWX|369VULN|46DMG|5RCR|6BPWR|7CDMG|8LHND|aAART
19	23528 22111	   	186.99	ACR|3VULN|2DMG|1AART|1ZMB	1MBVNT|2LHND|367VULN|46DMG|5RCR|6BPWR|8RCVC|9ZMB|aAART
20	25128 24842	   	186.92	ACR|3DMG|2VULN|1AART|2DUR	1MBVNT|28VULN|36DUST|468DMG|5RCR|68BPWR|78DUR|9AART|aRMIN
21	25128 24844	   	186.82	ACR|3DMG|2VULN|1AART|2DUR	1MBVNT|28VULN|36aDUST|468DMG|5RCR|68BPWR|78DUR|9AART
22	22528 23327	 * 	185.57	ACR|4VULN|2DMG|1CDMG|1DUR	1MBVNT|2FEWX|369aVULN|46DMG|5RCR|6BPWR|7CDMG|8DUR
23	25442 14445	 * 	185.10	ACR|3VULN|2AART|1DMG|1CDMG	1MBVNT|267VULN|3RMIN|4aAART|5RCR|6BPWR|8CDMG|9DMG
24	25442 14525	   	185.10	ACR|3VULN|2AART|1DMG|1CDMG	1MBVNT|267VULN|3RMIN|4aAART|5RCR|6BPWR|8DMG|9CDMG
25	25442 14446	   	184.65	ACR|3VULN|1AART|1DMG|1CDMG|1ZMB	1MBVNT|267VULN|3RMIN|4AART|5RCR|6BPWR|8CDMG|9DMG|aZMB
26	25442 14526	   	184.65	ACR|3VULN|1AART|1DMG|1CDMG|1ZMB	1MBVNT|267VULN|3RMIN|4AART|5RCR|6BPWR|8DMG|9CDMG|aZMB
27	25124 83316	 * 	184.47	DCR|3VULN|3DMG|2ASPD	1MBVNT|28aVULN|3DUST|47aDMG|5aASPD|6RCR|9RMIN|aBPWR
28	23528 22121	   	182.93	ACR|3VULN|2DMG|1AART|1ASPD	1MBVNT|2LHND|367VULN|46DMG|5RCR|6BPWR|8RCVC|9ASPD|aAART
