0	Index      	 *	Score 	Summary	Detail	
1	31383 85441	 * 	220.78	橙3易伤2伤害1全技能1攻速1卖塔	1卖塔2加一34a易伤58伤害6攻速7核9全技能
2	31383 85444	 * 	219.20	橙2易伤2伤害1全技能1攻速1暴击1卖塔	1卖塔2加一34易伤58伤害6攻速7核9全技能a暴击
3	13226 15335	 * 	218.82	橙1散射对甲2易伤2全技能1攻速1时间1卖塔	1掉矿2卖塔36易伤4散射对甲59全技能7核8时间a攻速
4	31331 84761	 * 	218.78	橙3易伤2伤害1全技能1攻速1卖塔	1卖塔2加一37a易伤46伤害5全技能8核9攻速
5	12562 42331	 * 	217.21	橙1散射对甲2易伤2攻速1全技能1时间	1掉矿26攻速38易伤4时间5全技能7核9最后敌人a散射对甲
6	31331 84764	 * 	217.20	橙2易伤2伤害1全技能1攻速1暴击1卖塔	1卖塔2加一37易伤46伤害5全技能8核9攻速a暴击
7	65141 32223	 * 	216.28	橙2全技能1易伤1攻速1伤害1暴击1策反1时间	1时间28全技能3易伤4毒液对黄5攻速6伤害7核9暴击a策反
8	12213 64152	 * 	215.21	橙3易伤1散射对甲2攻速1暴击	1掉矿26攻速3低血量敌人458易伤7散射对甲9核a暴击
9	34226 15331	 * 	215.11	橙1散射对甲2易伤2全技能1暴击1时间1卖塔	1卖塔2金币生成36易伤4散射对甲59全技能7核8时间a暴击
10	13226 15331	 * 	215.01	橙1散射对甲2易伤2全技能1暴击1时间1卖塔	1掉矿2卖塔36易伤4散射对甲59全技能7核8时间a暴击
11	12212 42355	 * 	213.84	橙3易伤2攻速1全技能1暴击	1掉矿26攻速3低血量敌人489易伤5全技能7核a暴击
12	31383 85443	 * 	211.25	橙2易伤2伤害1全技能1攻速1时间1卖塔	1卖塔2加一34易伤58伤害6攻速7核9全技能a时间
13	31337 65441	 * 	211.05	橙3易伤2伤害1全技能1策反1卖塔	1卖塔2加一36a易伤48伤害5策反7核9全技能
14	63133 34152	   	211.03	橙1散射对甲2易伤2攻速1暴击2时间	12时间3技能点45攻速68易伤7散射对甲9核a暴击
15	13226 15135	 * 	210.42	橙1散射对甲2易伤2全技能1攻速1卖塔	1掉矿2卖塔36易伤4散射对甲59全技能7核8挖尘a攻速
16	31337 65444	 * 	209.47	橙2易伤2伤害1全技能1暴击1策反1卖塔	1卖塔2加一36易伤48伤害5策反7核9全技能a暴击
17	31331 84763	 * 	209.25	橙2易伤2伤害1全技能1攻速1时间1卖塔	1卖塔2加一37易伤46伤害5全技能8核9攻速a时间
