0	Index      	 *	Score 	Summary	Detail	
1	12113 21363	 * 	260.25	DCR|DCR|3MLV|2DUR|1TLV	15DUR|235MLV|4RMIN|5BPWR|6TLV|7FEWX|8FRZICY|9aRCR
2	12113 21463	   	260.25	DCR|DCR|3MLV|2DUR|1TLV	15DUR|235MLV|4RMIN|5BPWR|6TLV|7FEWX|8FRZARM|9aRCR
3	12113 26363	   	260.25	DCR|DCR|3MLV|2DUR|1TLV	15DUR|235MLV|4RMIN|5BPWR|6TLV|7LHND|8FRZICY|9aRCR
4	12113 26463	   	260.25	DCR|DCR|3MLV|2DUR|1TLV	15DUR|235MLV|4RMIN|5BPWR|6TLV|7LHND|8FRZARM|9aRCR
5	62234 31124	 * 	256.77	DCR|3VULN|2TLV|2MLV|2AART	169VULN|29MLV|3DMSP|45AART|7TBNT|89TLV|9BPWR|aRCR
6	21111 22615	 * 	254.04	DCR|DCR|2DMG|1VULN|1DUR|1AAC	1TBNT|2AAC|3VULN|4DUR|5BOSS|68DMG|7BBNT|9aRCR
7	12211 46163	 * 	253.38	DCR|DCR|3MLV|1VULN|1DUR	1DUR|257MLV|3LEGI|4MGNSTR|6AEWIND|8VULN|9aRCR
8	63226 13263	 * 	251.08	DCR|DCR|3VULN	134VULN|2AEPOI|5RMIN|6FRZARM|7FEWX|8BBNT|9aRCR
9	34313 23341	 * 	249.10	DCR|DCR|2VULN|1DMG	1CGEN|2RAT|3CANARM|49FEWX|58VULN|6DMG|7aRCR
10	34433 23341	   	249.10	DCR|DCR|2VULN|1DMG	1CGEN|2RAT|39FEWX|4CANTOX|58VULN|6DMG|7aRCR
11	34513 23341	   	249.10	DCR|DCR|2VULN|1DMG	1CGEN|2RAT|3VENFST|49FEWX|58VULN|6DMG|7aRCR
12	21111 22315	 * 	248.90	DCR|DCR|1VULN|2DUR|1DMG|1AAC	1TBNT|2AAC|3VULN|48DUR|5BOSS|6DMG|7BBNT|9aRCR
13	35211 82541	 * 	248.76	DCR|DCR|1VULN|1FLTARM|1DMG|1SELL	1CGEN|2DMG|3VULN|4MDPS|5MBVNT|6SELL|79RCR|8FLTARM|aZMB
14	35211 82544	 * 	248.76	DCR|DCR|1VULN|1FLTARM|1DMG|1SELL	1CGEN|2DMG|3VULN|4MDPS|5MBVNT|6SELL|79RCR|8FLTARM|aFEWX
15	35211 82542	 * 	248.66	DCR|DCR|1VULN|1FLTARM|1DMG|1SELL	1CGEN|2DMG|3VULN|4MDPS|5MBVNT|6SELL|79RCR|8FLTARM|aAEFRZ
16	35211 82543	 * 	248.66	DCR|DCR|1VULN|1FLTARM|1DMG|1SELL	1CGEN|2DMG|3VULN|4MDPS|5MBVNT|6SELL|79RCR|8FLTARM|aDUST
17	62143 21613	 * 	245.36	DCR|2VULN|2MLV|1TLV|1DMG|1DUR|1AART	17VULN|23MLV|4DUR|5TLV|6MBVNT|8RCR|9DMG|aAART
18	42131 43351	   	244.54	DCR|DCR|2VULN|1MLV|1AAC	1AAC|2DUST|3MLV|48VULN|5RAT|6FLTHEA|7aRCR|9DMSP
19	62331 43351	   	244.54	DCR|DCR|2VULN|1MLV|1AAC	18VULN|2MLV|3DUST|4AAC|5RAT|6FLTHEA|7aRCR|9DMSP
20	62323 15363	 * 	244.54	DCR|DCR|1VULN|1TLV|1MLV	1VULN|2MLV|3DUST|4LWND|5BLAICY|6TLV|7RMIN|8LHND|9aRCR
21	12213 22163	   	244.44	DCR|DCR|1VULN|2DUR|1MLV	16DUR|2MLV|3LEGI|4MGNSTR|5FEWX|7DUST|8VULN|9aRCR
22	62315 31513	   	244.34	DCR|DCR|2VULN|1MLV	15VULN|2MLV|3DUST|45TSLARM|5BPWR|6BEXP|7MDPS|8aRCR|9AEFRZ
23	12226 22163	   	244.34	DCR|DCR|1VULN|2DUR|1MLV	16DUR|2MLV|3LEGI|4LWND|5FRZFST|7DUST|8VULN|9aRCR
24	62631 31124	   	244.12	DCR|3VULN|2TLV|2MLV|1AART	169VULN|25MLV|39AEPOI|4AART|7TBNT|89TLV|9BPWR|aRCR
25	65323 21331	   	242.49	DCR|DCR|2VULN|1CDMG	19VULN|2RPLT|3MBVNT|4BBNT|5DLOT|6aRCR|7CDMG|8RMIN
26	65343 21331	   	242.49	DCR|DCR|2VULN|1CDMG	19VULN|2RPLT|3MBVNT|4TBNT|5DLOT|6aRCR|7CDMG|8RMIN
27	65323 21431	   	242.39	DCR|DCR|2VULN|1CDMG	19VULN|2RPLT|3MBVNT|4BBNT|5DLOT|6aRCR|7CDMG|8ERES
28	65343 21431	   	242.39	DCR|DCR|2VULN|1CDMG	19VULN|2RPLT|3MBVNT|4TBNT|5DLOT|6aRCR|7CDMG|8ERES
29	23426 15223	 * 	241.84	DCR|2DMG|2TLV|1VULN|2CDMG|1MSLTOX|1DUR	1TBNT|2ERES|3aCDMG|4DUR|5MSLTOX|6aTLV|7VULN|8RCR|9aDMG|aBPWR
30	34313 23641	   	240.49	DCR|DCR|2DMG|1VULN	1CGEN|2RAT|3CANARM|49FEWX|5VULN|68DMG|7aRCR
31	43136 22222	 * 	240.40	DCR|3VULN|2MLV|2DUR|1DMG|1AAC	1AAC|28DUR|35MLV|458VULN|58BPWR|6MBVNT|78BEXP|9RCR|aDMG
32	43136 28222	   	240.40	DCR|3VULN|2MLV|2DUR|1DMG|1AAC	1AAC|28DUR|35MLV|458VULN|58BPWR|6MBVNT|78LWND|9RCR|aDMG
33	21141 22615	   	240.39	DCR|DCR|2DMG|1VULN|1AAC	1TBNT|2AAC|3VULN|4FEWX|5BOSS|68DMG|7BBNT|9aRCR
34	62123 21616	 * 	240.20	DCR|3VULN|2MLV|1TLV|1DMG	17aVULN|23MLV|4TLV|5LWND|6MBVNT|8RCR|9DMG
35	22134 63163	 * 	239.27	DCR|DCR|2TLV|1VULN	1TBNT|26TLV|35FEWX|4RCVC|7SNITOX|8VULN|9aRCR
36	13325 21663	   	239.20	DCR|DCR|2DUR|1TLV|1MSLTOX	15DUR|2AETHUN|3LWND|4DUST|6TLV|7FEWX|8MSLTOX|9aRCR
37	22135 63163	   	239.17	DCR|DCR|2TLV|1VULN	1TBNT|26TLV|3FEWX|4RCVC|5AEBURN|7SNITOX|8VULN|9aRCR
38	61622 33513	   	239.17	DCR|DCR|2TLV|1VULN	1VULN|2MDPS|34TLV|5SNITOX|6BEXP|7FEWX|8aRCR|9AEFRZ
