0	Index      	 *	Score 	Summary	Detail	
1	23251 61326	 * 	275.80	橙橙3易伤1平台	14a易伤24金币生成3平台4a序列升级5a爆破对冰69核7a最后敌人8技能
2	21365 35222	 * 	273.42	橙橙2易伤1伤害1平台	15易伤2基础对甲3伤害4平台6掉矿79核8最后敌人a敌人爆炸
3	21365 35223	   	273.42	橙橙2易伤1伤害1平台	15易伤2基础对甲3伤害4平台6掉矿79核8最后敌人a立即金币
4	21365 53222	   	273.42	橙橙2易伤1伤害1平台	15易伤2基础对甲3伤害4平台6技能7赏金邻近8a核9挖尘
5	21365 35221	   	273.32	橙橙2易伤1伤害1平台1挖怪	15易伤2基础对甲3伤害4平台6掉矿79核8最后敌人a挖怪
6	13233 52345	   	270.99	橙橙2易伤1矿等1平台	1挖尘2雷电3矿等4随机矿57易伤6a核8基地爆炸9平台
7	13233 51345	 * 	268.70	橙橙2矿等1易伤1平台	1挖尘2雷电38矿等4随机矿5易伤6a核7时间9平台
8	45231 11413	 * 	267.60	紫橙2易伤2伤害2时间	19时间29易伤3a核4额外掉落5电塔对甲6低血量敌人79伤害8技能9序列升级
9	22231 11413	   	267.60	紫橙2易伤2伤害2时间	19易伤29时间3a核4额外掉落5电塔对甲6低血量敌人79伤害8技能9序列升级
10	23211 65226	   	267.31	橙橙2易伤1攻速1平台	1a易伤24a金币生成3平台5爆破对冰69核7攻速8a最后敌人a序列升级
11	23251 65222	   	267.21	橙橙2易伤1攻速1平台	14易伤24金币生成3平台4序列升级5爆破对冰69核7攻速8最后敌人a敌人爆炸
12	23251 65223	   	267.21	橙橙2易伤1攻速1平台	14易伤24金币生成3平台4序列升级5爆破对冰69核7攻速8最后敌人a立即金币
13	23251 65221	   	267.11	橙橙2易伤1攻速1平台1挖怪	14易伤24金币生成3平台4序列升级5爆破对冰69核7攻速8最后敌人a挖怪
14	13232 52345	   	260.40	橙橙2矿等1易伤1平台	1挖尘2雷电38矿等4随机矿5最后敌人6a核7易伤9平台
15	13233 13345	   	260.40	橙橙2矿等1易伤1平台	1挖尘2雷电38矿等4随机矿5易伤6最后敌人7a核9平台
16	22111 36121	   	259.61	橙橙1易伤1伤害1攻速	1易伤2时间3雷电4技能5攻速6a核7赏金塔8加农对壮9伤害
17	22111 36421	   	259.61	橙橙1易伤1伤害1攻速	1易伤2时间3雷电4技能5攻速6a核7赏金塔8狙击对毒9伤害
18	22111 36521	   	259.61	橙橙1易伤1伤害1攻速	1易伤2时间3雷电4技能5攻速6a核7赏金塔8毒液对毒9伤害
19	43311 36121	   	259.61	橙橙1易伤1伤害1攻速	1时间2雷电3易伤4技能5攻速6a核7赏金塔8加农对壮9伤害
20	43311 36421	   	259.61	橙橙1易伤1伤害1攻速	1时间2雷电3易伤4技能5攻速6a核7赏金塔8狙击对毒9伤害
21	43311 36521	   	259.61	橙橙1易伤1伤害1攻速	1时间2雷电3易伤4技能5攻速6a核7赏金塔8毒液对毒9伤害
22	45111 36121	   	259.61	橙橙1易伤1伤害1攻速	1时间2易伤3雷电4技能5攻速6a核7赏金塔8加农对壮9伤害
23	13233 51525	   	258.29	橙橙1易伤1矿等2平台	1挖尘2雷电3矿等4随机矿5易伤6a核7时间89平台
24	13512 44186	   	256.98	橙橙1易伤1矿等1暴击	1挖尘2雷电3暴击4加一5赏金塔6时间7a核8矿等9易伤
25	22233 15643	 * 	256.44	紫橙2易伤2矿等	18易伤2时间3a核4额外掉落5赏金塔67矿等9敌人爆炸
26	22262 63111	   	255.93	紫橙2易伤1攻速1全技能1平台1策反	18易伤2时间36核4寒冰对黄5策反7平台9全技能a攻速
27	22151 52225	 * 	255.54	橙4易伤2攻速1矿等2时间	1789易伤27时间3雷电4金币生成57攻速6核7序列升级a矿等
28	32151 15226	   	253.66	橙橙2易伤1平台	1技能23a金币生成3a序列升级4平台5多重对甲6a易伤79核8a最后敌人
29	23251 61322	   	253.56	橙橙2易伤1平台	14易伤24金币生成3平台4序列升级5爆破对冰69核7最后敌人8技能a敌人爆炸
30	23251 61323	   	253.56	橙橙2易伤1平台	14易伤24金币生成3平台4序列升级5爆破对冰69核7最后敌人8技能a立即金币
31	23251 61325	   	253.56	橙橙2易伤1平台	14易伤24金币生成3平台4序列升级5爆破对冰69核7最后敌人8技能a额外掉落
32	23211 55226	   	253.56	橙橙2易伤1平台	1a易伤24金币生成3平台5a爆破对冰6技能79核8a最后敌人a序列升级
33	23211 61326	   	253.56	橙橙2易伤1平台	1a易伤24金币生成3平台5a爆破对冰69核7a最后敌人8技能a序列升级
34	23251 55222	   	253.56	橙橙2易伤1平台	14易伤24金币生成3平台4序列升级5爆破对冰6技能79核8最后敌人a敌人爆炸
35	23251 55223	   	253.56	橙橙2易伤1平台	14易伤24金币生成3平台4序列升级5爆破对冰6技能79核8最后敌人a立即金币
36	31152 25226	   	253.56	橙橙2易伤1平台	16技能2a多重对甲3金币生成4a易伤5平台79核8a最后敌人a序列升级
37	23251 61321	   	253.46	橙橙2易伤1平台1挖怪	14易伤24金币生成3平台4序列升级5爆破对冰69核7最后敌人8技能a挖怪
38	23251 61324	   	253.46	橙橙2易伤1平台1策反	14易伤24金币生成3平台4序列升级5爆破对冰69核7最后敌人8技能a策反
39	23251 55221	   	253.46	橙橙2易伤1平台1挖怪	14易伤24金币生成3平台4序列升级5爆破对冰6技能79核8最后敌人a挖怪
40	21365 11111	 * 	252.57	橙4易伤2伤害1平台	157a易伤2基础对甲37伤害4平台67雷电7序列升级8时间9核
41	22151 52116	 * 	252.56	橙3易伤2攻速1伤害2时间1暴击	179易伤27时间3雷电4金币生成57攻速6核7序列升级8暴击a伤害
