0	Index      	Bounty	 *	Score 	Summary	Detail	
1	14626 31222	1	 * 	301.90	橙5易伤3伤害2攻速	13468易伤238伤害38序列升级58攻速7立即金币9核a最后敌人
2	16626 31222	2	   	301.90	橙5易伤3伤害2攻速	13468易伤238伤害38序列升级58攻速7立即金币9核a最后敌人
3	14626 31221	1	   	301.80	橙5易伤3伤害2攻速	13468易伤238伤害38序列升级58攻速7立即金币9核a赏金邻近
4	14626 31223	1	   	301.80	橙5易伤3伤害2攻速	13468易伤238伤害38序列升级58攻速7立即金币9核a双倍物品
5	16626 31221	2	   	301.80	橙5易伤3伤害2攻速	13468易伤238伤害38序列升级58攻速7立即金币9核a赏金邻近
6	16626 31223	2	   	301.80	橙5易伤3伤害2攻速	13468易伤238伤害38序列升级58攻速7立即金币9核a双倍物品
7	11151 51126	7	   	299.10	橙4易伤2伤害2攻速1等级1时间	145a易伤2低血量敌人3a伤害6核7等级8时间9a攻速a序列升级
8	11151 53126	6	   	299.10	橙4易伤2伤害2攻速1等级1时间	145a易伤2低血量敌人3a伤害6核7等级8时间9a攻速a序列升级
9	12614 35221	4	 * 	298.91	橙3易伤3伤害3时间1等级	178易伤2矿等378时间4金币生成5等级678伤害78序列升级9核a基地爆炸
10	12614 35223	4	   	298.91	橙3易伤3伤害3时间1等级	178易伤2矿等378时间4金币生成5等级678伤害78序列升级9核a敌人爆炸
11	15151 51222	10	   	297.85	橙4易伤2伤害2暴击1等级1时间	145a易伤2时间3a伤害6核7等级8金币生成9a暴击a序列升级
12	16212 14352	4	   	297.26	橙4易伤3伤害3雷电1等级	1789易伤289伤害3等级4低血量敌人589雷电6赏金邻近89序列升级a核
13	15151 33126	7	   	296.63	橙5易伤3伤害1时间	1456a易伤2时间389伤害7核
14	15151 53223	10	   	294.83	橙5易伤2伤害1时间1暴击	1458a易伤2时间38伤害6核78敌人爆炸8序列升级9暴击
15	15151 53213	10	   	290.84	橙5易伤2伤害1时间	1458a易伤2时间38伤害6核78敌人爆炸8序列升级9全技能
16	15151 33122	7	   	290.74	橙4易伤3伤害1时间1暴击	1456易伤2时间389伤害7核a暴击
17	16651 33122	7	   	290.74	橙4易伤3伤害1时间1暴击	1456易伤289伤害3时间7核a暴击
18	13333 32464	7	   	290.74	橙4易伤3伤害1时间1暴击	157a易伤2暴击37挖尘467伤害7序列升级8时间9核
19	15151 33151	8	   	290.64	橙5易伤1伤害1等级1时间1攻速	1456a易伤2时间3伤害7核8等级9攻速
20	15151 33161	9	   	290.64	橙5易伤1伤害1等级1时间1攻速	1456a易伤2时间3伤害7核8等级9攻速
21	15151 53221	10	 * 	289.87	橙4易伤2伤害2时间1暴击	1458易伤2a时间38伤害6核78敌人爆炸8序列升级9暴击
22	15151 33152	7	   	289.29	橙5易伤2伤害1时间	1456a易伤2时间38伤害7核9雷电
23	16622 12352	4	   	289.10	橙3易伤3伤害2时间3雷电	189易伤289伤害37时间4掉矿589雷电6赏金邻近89序列升级a核
24	15551 33131	7	 * 	289.08	橙5易伤2时间1伤害1攻速	1356a易伤23时间3序列升级4攻速7核8伤害9金币生成
25	15151 33163	10	   	288.69	橙4易伤2伤害1等级1时间1攻速	1456易伤2时间3a伤害7核8等级9攻速
26	15151 23351	7	   	286.81	橙4易伤2时间2暴击1伤害	145a易伤2a时间3伤害6雷电7双倍物品8核9a暴击a序列升级
27	15521 33151	7	   	285.79	橙4易伤2时间1伤害1等级1攻速	136a易伤23时间3序列升级4立即金币5等级7核8伤害9攻速
28	15551 33113	10	   	285.69	橙4易伤2时间1伤害1等级1攻速	1356易伤23时间3序列升级4攻速7核8等级9掉矿a伤害
29	16316 22222	10	   	285.52	橙4易伤2伤害2等级2暴击	158a易伤28伤害3a策反4低血量敌人68等级7核8a序列升级9a暴击
30	16356 22222	10	   	285.52	橙4易伤2伤害2等级2暴击	158a易伤28伤害3a策反4基地爆炸68等级7核8a序列升级9a暴击
31	16366 22222	10	   	285.52	橙4易伤2伤害2等级2暴击	158a易伤28伤害3a策反4最后敌人68等级7核8a序列升级9a暴击
32	16213 52162	7	   	285.49	橙3易伤3伤害2时间1等级	189易伤29a伤害3等级4低血量敌人59时间6随机矿7核9序列升级
33	51242 16332	10	   	285.46	橙2易伤3伤害3时间1等级1暴击	156伤害2暴击3基地爆炸456时间56序列升级7核89易伤a等级
34	14631 34121	1	   	285.29	橙3易伤3伤害2时间1等级	13a易伤236伤害3序列升级48时间5等级7赏金邻近9核
35	16631 34121	2	   	285.29	橙3易伤3伤害2时间1等级	13a易伤236伤害3序列升级48时间5等级7赏金邻近9核
36	15551 33121	8	   	285.27	橙5易伤2时间1等级1攻速	1356a易伤23时间3序列升级4攻速7核8等级9随机矿
37	15551 33111	9	   	285.17	橙5易伤2时间1等级1攻速	1356a易伤23时间3序列升级4攻速7核8等级9掉矿
38	15211 41226	9	 * 	284.89	橙5易伤3时间1暴击	14568易伤278时间3平台8序列升级9核a暴击
39	11151 26262	8	   	284.53	橙4易伤2伤害2时间	1459易伤2低血量敌人39伤害6雷电7最后敌人89时间9序列升级a核
40	53112 14351	3	 * 	284.50	紫5易伤3伤害3雷电1等级	189伤害2等级3核489雷电5789a易伤6赏金邻近89序列升级
41	53322 14351	3	   	284.50	紫5易伤3伤害3雷电1等级	189伤害2等级3789a易伤4核589雷电6赏金邻近89序列升级
42	14623 23325	1	   	284.33	橙4易伤2伤害2时间	134a易伤23伤害3序列升级5掉矿6雷电78时间9核
43	16623 23325	2	   	284.33	橙4易伤2伤害2时间	134a易伤23伤害3序列升级5掉矿6雷电78时间9核
44	53523 51223	10	   	283.48	橙3易伤2伤害2时间1等级1暴击	18伤害2等级38时间4立即金币5随机矿6核78a易伤8序列升级9暴击
45	16213 52116	7	   	283.06	橙3易伤3时间2伤害1等级	18a易伤2a伤害3等级4低血量敌人59a时间6随机矿7核a序列升级
46	11151 51226	7	   	282.75	橙4易伤2伤害2攻速1等级	145a易伤2低血量敌人3a伤害6核7等级8挖尘9a攻速a序列升级
47	11151 53226	6	   	282.75	橙4易伤2伤害2攻速1等级	145a易伤2低血量敌人3a伤害6核7等级8挖尘9a攻速a序列升级
48	15551 33323	10	   	282.67	橙5易伤2时间1暴击1攻速	1356a易伤23时间3序列升级4攻速7核8低血量敌人9暴击
49	15551 33223	10	   	282.57	橙5易伤2时间1暴击1攻速	1356a易伤23时间3序列升级4攻速7核8挖尘9暴击
50	15211 41224	9	   	282.24	橙5易伤3时间1攻速	14568易伤278时间3平台8序列升级9核a攻速
51	11151 51322	10	   	281.60	橙4易伤2伤害2暴击1等级	145a易伤2低血量敌人3a伤害6核7等级8策反9a暴击a序列升级
52	14151 51322	10	   	281.50	橙4易伤2伤害2暴击1等级	145a易伤2挖尘3a伤害6核7等级8策反9a暴击a序列升级
53	15151 33112	7	   	281.40	橙4易伤2伤害2暴击1时间	1456易伤2时间38伤害7核9a暴击
54	16651 33112	7	   	281.40	橙4易伤2伤害2暴击1时间	1456易伤28伤害3时间7核9a暴击
