0	Index      	Bounty	 *	Score 	Summary	Detail	
1	22132 26623	9	 * 	301.64	橙4易伤3伤害2时间	19策反2全技能35时间459伤害59序列升级679a易伤8核
2	22132 26625	10	   	301.64	橙4易伤3伤害2时间	19策反2全技能35时间459伤害59序列升级679a易伤8核
3	23464 22233	3	 * 	294.33	橙5易伤2时间1伤害1等级	1策反2467a易伤34时间4序列升级5等级8伤害9核
4	22132 26626	10	   	290.00	橙3易伤3伤害2时间1攻速	19策反2全技能35时间459伤害59序列升级679易伤8核a攻速
5	23462 22233	3	   	289.08	橙5易伤2时间1伤害1攻速	1策反2467a易伤34时间4序列升级5攻速8伤害9核
6	23464 22232	3	 * 	288.01	橙4易伤3时间1伤害1等级	1策反2467易伤34a时间4序列升级5等级8伤害9核
7	22135 26623	9	   	286.96	橙4易伤3伤害1时间	19策反2全技能3时间459伤害679a易伤8核9序列升级
8	23462 22633	3	   	285.27	橙5易伤2时间1等级1攻速	1策反2467a易伤34时间4序列升级5攻速8等级9核
9	61161 43232	9	   	284.28	橙3易伤3伤害2等级1时间	1全技能2双倍矿37等级478伤害57a易伤6核7序列升级9时间
10	23462 22232	3	   	282.77	橙4易伤3时间1伤害1攻速	1策反2467易伤34a时间4序列升级5攻速8伤害9核
11	23462 62233	3	 * 	279.85	橙4易伤2时间2攻速1伤害	16策反247a易伤34时间46序列升级56攻速8伤害9核
12	23422 22633	5	   	279.64	橙5易伤1伤害1等级1时间	1策反2567a易伤3时间4伤害8等级9核
13	23422 32633	6	   	279.64	橙5易伤1伤害1等级1时间	1策反2567a易伤3时间4伤害8等级9核
14	23434 22233	3	   	279.64	橙5易伤1伤害1等级1时间	1策反2467a易伤3时间5等级8伤害9核
15	23616 22633	5	   	279.64	橙5易伤1伤害1等级1时间	1策反2357a易伤4伤害6时间8等级9核
16	23643 22233	5	   	279.64	橙5易伤1伤害1等级1时间	1策反2347a易伤5等级6时间8伤害9核
17	22133 26623	10	   	279.49	橙3易伤2伤害2时间1等级	19策反2全技能35时间49伤害679易伤8核9序列升级a等级
18	22132 26662	8	   	279.39	橙3易伤2伤害2时间1等级	1策反2全技能35时间45伤害5序列升级67a易伤8核9等级
19	61161 43212	10	   	279.03	橙3易伤3伤害2等级1攻速	1全技能2双倍矿37等级478伤害579易伤6核7序列升级a攻速
20	22132 26621	9	   	279.00	橙3易伤3伤害2时间	19a策反2全技能35时间459伤害59序列升级679易伤8核
21	22132 26622	10	   	279.00	橙3易伤3伤害2时间	19策反2全技能35时间459伤害59序列升级679易伤8核a金币生成
22	22132 26624	10	   	279.00	橙3易伤3伤害2时间	19a策反2全技能35时间459伤害59序列升级679易伤8核
23	22132 26626	9	   	279.00	橙3易伤3伤害2时间	19策反2全技能35时间459伤害59序列升级679易伤8核a金币生成
24	23462 22632	3	   	278.95	橙4易伤3时间1等级1攻速	1策反2467易伤34a时间4序列升级5攻速8等级9核
25	22132 26622	9	   	278.90	橙3易伤3伤害2时间	19策反2全技能35时间459伤害59序列升级679易伤8核a赏金塔
26	22132 26624	9	   	278.90	橙3易伤3伤害2时间	19策反2全技能35时间459伤害59序列升级679易伤8核a掉矿
27	22135 21623	9	   	278.90	橙3易伤3伤害2时间	19策反2全技能37时间459伤害69a易伤8核9序列升级
28	22135 21625	10	   	278.90	橙3易伤3伤害2时间	19策反2全技能37时间459伤害69a易伤8核9序列升级
29	61121 43242	8	   	278.64	橙4易伤2攻速2等级1伤害	1全技能2双倍矿37等级47攻速579a易伤6核7序列升级8伤害
30	61121 43432	7	   	278.64	橙4易伤2攻速2等级1伤害	1全技能2双倍矿37等级47攻速578a易伤6核7序列升级9伤害
31	61133 43242	8	   	278.64	橙4易伤2攻速2等级1伤害	1全技能2双倍矿37等级479a易伤57攻速6核7序列升级8伤害
32	61133 43432	7	   	278.64	橙4易伤2攻速2等级1伤害	1全技能2双倍矿37等级478a易伤57攻速6核7序列升级9伤害
33	32412 62233	5	   	278.08	橙5易伤2时间1伤害	12低血量敌人3567a易伤46时间6序列升级8伤害9核
34	23422 62633	5	   	277.79	橙4易伤2伤害1等级1时间	16策反257a易伤3时间46伤害6序列升级8等级9核
35	23616 22532	6	   	277.04	橙5易伤1伤害1时间1暴击	1策反2357a易伤4伤害6核8暴击9时间
36	22133 26621	9	   	276.89	橙3易伤2伤害2时间1暴击	19策反2全技能35时间49伤害679易伤8核9序列升级a暴击
37	23132 25153	5	   	276.35	橙4易伤2伤害1时间2雷电1卖塔	1a策反246a易伤34雷电4a序列升级5时间7a伤害8卖塔9核
38	23132 65153	6	   	276.35	橙4易伤2伤害1时间2雷电1卖塔	1a策反246a易伤34雷电4a序列升级5时间7a伤害8卖塔9核
39	23616 24313	9	   	275.54	橙3易伤2伤害2时间1暴击	1a策反235易伤4a伤害6核7雷电8暴击9a时间a序列升级
40	23464 22231	3	   	274.79	橙4易伤2时间1伤害1等级	1策反2467易伤34时间4序列升级5等级8伤害9核a敌人爆炸
41	23464 22233	4	   	274.69	橙4易伤2时间1伤害1等级	1策反267a易伤34时间5等级8伤害9核
42	23464 32233	6	   	274.69	橙4易伤2时间1伤害1等级	1策反257a易伤34时间6等级8伤害9核
43	23465 22233	5	   	274.69	橙4易伤2时间1伤害1等级	1策反267a易伤34时间5等级8伤害9核
44	23465 32233	6	   	274.69	橙4易伤2时间1伤害1等级	1策反267a易伤34时间5等级8伤害9核
45	23422 22632	5	   	274.69	橙4易伤2时间1伤害1等级	1策反2567易伤3a时间4伤害8等级9核
46	23422 32632	6	   	274.69	橙4易伤2时间1伤害1等级	1策反2567易伤3a时间4伤害8等级9核
47	23434 22232	3	   	274.69	橙4易伤2时间1伤害1等级	1策反2467易伤3a时间5等级8伤害9核
48	23616 22632	5	   	274.69	橙4易伤2时间1伤害1等级	1策反2357易伤4伤害6a时间8等级9核
49	23643 22232	5	   	274.69	橙4易伤2时间1伤害1等级	1策反2347易伤5等级6a时间8伤害9核
50	23432 22233	3	   	274.40	橙5易伤1伤害1时间1攻速	1策反2467a易伤3时间5攻速8伤害9核
51	23616 22143	6	   	274.40	橙5易伤1伤害1时间1攻速	1策反23579易伤4伤害6核8时间a攻速
52	23666 22233	5	   	274.40	橙5易伤1伤害1时间1攻速	1策反2357a易伤4攻速6时间8伤害9核
53	61161 43122	8	   	274.33	橙3易伤2伤害2等级1暴击	1全技能2双倍矿37等级47伤害57a易伤6核7序列升级8暴击9雷电
54	22133 26622	10	   	274.25	橙3易伤2伤害2时间1攻速	19策反2全技能35时间49伤害679易伤8核9序列升级a攻速
55	23132 21622	5	   	273.49	橙4易伤2时间2等级2雷电	18策反2468易伤34雷电48序列升级5a时间78等级9核
56	23132 23622	7	   	273.49	橙4易伤2时间2等级2雷电	18策反2478易伤34雷电48序列升级5a时间68等级9核
57	23132 61622	6	   	273.49	橙4易伤2时间2等级2雷电	18策反2468易伤34雷电48序列升级5a时间78等级9核
58	61121 43241	8	   	272.25	橙3易伤2攻速2等级1伤害1时间	1全技能2双倍矿37等级47攻速579易伤6核7序列升级8伤害a时间
59	61121 43431	7	   	272.25	橙3易伤2攻速2等级1伤害1时间	1全技能2双倍矿37等级47攻速578易伤6核7序列升级9伤害a时间
60	61133 43241	8	   	272.25	橙3易伤2攻速2等级1伤害1时间	1全技能2双倍矿37等级479易伤57攻速6核7序列升级8伤害a时间
61	61133 43431	7	   	272.25	橙3易伤2攻速2等级1伤害1时间	1全技能2双倍矿37等级478易伤57攻速6核7序列升级9伤害a时间
62	23461 22335	3	   	271.76	橙4易伤3时间2暴击	1a策反246a易伤345时间4a序列升级7赏金塔8核9a暴击
63	32412 62232	5	   	271.76	橙4易伤3时间1伤害	12低血量敌人3567易伤46a时间6序列升级8伤害9核
