13314 52124,335.9,橙橙4易伤2伤害,1278易伤38敌人爆炸4赏金邻近58伤害6随机矿8序列之力9a核,0,
13314 32624,329.1,橙橙4易伤1伤害1矿等,1278易伤3敌人爆炸4赏金邻近5伤害6矿等9a核,0,
13114 52124,328.9,橙橙4易伤2伤害,1278易伤38低血量敌人4赏金邻近58伤害6随机矿8序列之力9a核,0,
13315 32624,322.6,橙橙4易伤1攻速1矿等,1278易伤3敌人爆炸4赏金邻近5攻速6矿等9a核,0,
13314 51124,318.7,橙橙3易伤2伤害,128易伤38敌人爆炸4赏金邻近58伤害6随机矿7立即金币8序列之力9a核,0,
13114 51124,311.7,橙橙3易伤2伤害,128易伤38低血量敌人4赏金邻近58伤害6随机矿7立即金币8序列之力9a核,0,
12451 31124,298.1,橙橙4易伤1技能,1368易伤2赏金塔4随机矿568低血量敌人68序列之力7技能9a核,0,
12451 32124,291.1,橙橙4易伤,1368易伤2赏金塔4随机矿568低血量敌人68序列之力7核弹9a核,0,
12251 31124,284.5,橙橙3易伤1技能,168易伤2赏金塔3双倍矿4随机矿568低血量敌人68序列之力7技能9a核,0,
53212 63325,284.1,橙橙1策反1矿等1易伤1攻速1伤害,1策反2激光减费3矿等4易伤5敌人掉落6a核7攻速8伤害9随机矿,0,
12433 23243,282.21,紫橙3易伤1雷电1伤害1暴击,136易伤2赏金塔4a核5雷电7伤害8暴击9金币生成,1,
13123 11364,280.5,橙橙2易伤1攻速1矿等,12易伤3低血量敌人4资源5金币生成6攻速7a核8双倍秒伤9矿等,0,
12251 32124,277.5,橙橙3易伤,168易伤2赏金塔3双倍矿4随机矿568低血量敌人68序列之力7核弹9a核,0,
13331 56224,272.6,橙橙2易伤1攻速1时间,12易伤3敌人爆炸4金币生成5低血量敌人6攻速7基地爆炸8时间9a核,0,
13352 71823,272.6,橙橙2易伤1时间1平台,12易伤3敌人爆炸4基地爆炸5加一6时间7平台89核a技能,0,
12652 12623,272.4,橙5易伤2策反2攻速2暴击,1479a易伤2赏金塔34策反47序列之力57攻速67暴击8核,0,
