35353 22123,283.8,橙橙1暴击2矿等1技能1易伤,1暴击2技能点39矿等4技能5敌人爆炸6a核7等级8易伤,0,
31564 22113,283.7,橙橙1暴击2时间1技能1矿等1易伤,1暴击29时间3随机矿4技能5矿等6a核7等级8易伤,0,
21166 22323,283.4,橙橙1技能1易伤1暴击2矿等,1技能2等级3易伤4暴击59矿等6a核7金币生成8基地爆炸,0,
21166 22423,283.3,橙橙1技能1易伤1暴击2矿等,1技能2等级3易伤4暴击58矿等6a核7金币生成9最后敌人,0,
21166 23223,283.2,橙橙1技能1易伤1暴击2矿等,1技能2等级3易伤4暴击59矿等6a核7低血量敌人8金币生成,0,
21166 21223,283.1,橙橙1技能1易伤1暴击2矿等,1技能2等级3易伤4暴击59矿等6a核7挖道具8金币生成,0,
21166 22413,283.1,橙橙1技能1易伤1暴击2矿等,1技能2等级3易伤4暴击58矿等6a核7金币生成9尘,0,
25322 13486,282.8,橙橙1技能1雷电2易伤1矿等,1技能2加一3雷电45易伤6a核7赏金邻近8矿等9敌人爆炸,1,
21166 22213,280.9,橙橙1技能1易伤1暴击1矿等2时间,1技能2等级3易伤4暴击5矿等6a核7金币生成89时间,0,
25322 13446,279.2,橙橙1技能1雷电2易伤1矿等,1技能2加一3雷电45易伤6a核7赏金邻近8矿等9尘,1,
35356 22123,278.9,橙橙1暴击2矿等1技能1易伤,1暴击2技能点39矿等4技能5低血量敌人6a核7金币生成8易伤,0,
42212 32111,278.11,紫橙1全技能3易伤1时间1伤害,16核2全技能3敌人掉落479易伤5金币生成8时间a伤害,0,
31453 31152,275.1,橙橙1暴击1时间2雷电1易伤1矿等,1暴击2时间34雷电5易伤6a核7矿等8赏金塔9敌人掉落,2,
42212 32341,274.71,紫橙1全技能2易伤1技能1矿等1伤害,16核2全技能3敌人掉落47易伤5金币生成8技能9矿等a伤害,0,
26423 26313,274.5,橙橙1技能1易伤1暴击1时间1矿等,1技能2易伤3暴击47立即金币5敌人爆炸6a核8时间9矿等,0,
26423 22513,274.0,橙橙1技能1易伤1暴击1矿等,1技能2易伤3暴击4立即金币5敌人爆炸6a核7等级8随机矿9矿等,0,
42212 32224,271.71,紫橙1全技能3易伤1雷电1暴击,16核2全技能3敌人掉落47a易伤5金币生成8雷电9暴击,1,
42212 32116,271.61,紫橙1全技能3易伤1时间1攻速,16核2全技能3敌人掉落479易伤5金币生成8时间a攻速,0,
42212 32411,269.91,紫橙1全技能3易伤1伤害,16核2全技能3敌人掉落479易伤5金币生成8最后敌人a伤害,0,
42212 33111,269.71,紫橙1全技能3易伤1伤害,16核2全技能3敌人掉落489易伤5金币生成7加一a伤害,0,
42212 36111,269.71,紫橙1全技能3易伤1伤害,16核2全技能3敌人掉落489易伤5金币生成7尘a伤害,0,
26426 23313,269.0,橙橙1技能1易伤1暴击1时间1矿等,1技能2易伤3暴击4立即金币57低血量敌人6a核8时间9矿等,0,
