41116 51332,295.8,橙橙2易伤1攻速1雷电1策反1伤害,1a易伤2激光对绿3攻速4金币生成5雷电69核7策反8伤害,1,
23341 22362,284.8,橙橙2伤害2策反1技能1平台1易伤,15伤害25策反3技能4平台5序列之力6a核7最后敌人8易伤9尘,0,
23345 22124,276.3,橙2伤害1策反1技能1平台2易伤2矿等1雷电1攻速,17伤害2策反3技能4平台57易伤67矿等7序列之力8雷电9攻速a核,1,
43125 33141,272.9,橙橙2易伤2雷电1攻速,19易伤2赏金塔3散射对甲4最后敌人5a雷电68核7攻速,2,
41116 51331,272.4,橙橙1易伤1攻速1雷电1策反1伤害,1易伤2激光对绿3攻速4a金币生成5雷电69核7策反8伤害,1,
41116 51333,269.5,橙橙1易伤1攻速1雷电1策反1伤害,1易伤2激光对绿3攻速4金币生成5雷电69核7策反8伤害a尘,1,
43125 33142,269.5,橙橙2易伤1雷电1攻速,19易伤2赏金塔3散射对甲4最后敌人5雷电68核7攻速a敌人爆炸,1,
22553 23233,266.5,橙2伤害3易伤1暴击2矿等,12伤害2序列之力356易伤4资源7暴击8a矿等9核,0,
23253 14125,265.9,橙2伤害1策反3易伤1矿等2雷电,19伤害2策反349易伤5资源6核7矿等89雷电9序列之力a时间,2,
43125 33134,265.9,橙橙2易伤1雷电1攻速,1a易伤2赏金塔3散射对甲4最后敌人5雷电68核7攻速9赏金邻近,1,
23224 24772,265.5,橙橙1伤害1策反1易伤1暴击1技能,1伤害2策反3易伤4最后敌人5加一6暴击7技能8a核9尘,0,
22536 23234,264.3,橙2伤害3易伤1策反1暴击1矿等,12伤害2序列之力346易伤5策反7暴击8矿等9核a雷电,1,
23342 22362,263.5,橙橙1伤害1策反1技能1平台1易伤,1伤害2策反3技能4平台5立即金币6a核7最后敌人8易伤9尘,0,
23213 21553,262.5,橙橙2伤害1策反1易伤,15伤害2策反3易伤4火对黄6基地爆炸7赏金塔8双倍秒伤9a核,0,
22533 14133,260.0,橙3伤害3易伤1挖怪1矿等2雷电1攻速,129伤害29序列之力349易伤5挖怪6核7矿等89雷电a攻速,2,
43125 33115,259.8,橙橙1易伤1雷电1攻速1矿等,1易伤2赏金塔3散射对甲4最后敌人5雷电68核7攻速9资源a矿等,1,
43125 33131,259.8,橙橙1易伤1雷电1攻速1伤害,1易伤2赏金塔3散射对甲4最后敌人5雷电68核7攻速9赏金邻近a伤害,1,
61625 33131,259.8,橙橙1易伤1雷电1攻速1伤害,1最后敌人2导弹对绿3易伤4赏金塔5雷电68核7攻速9赏金邻近a伤害,1,
22131 23314,258.1,橙橙2伤害2雷电1策反2技能,12伤害2序列之力35雷电4策反69核7物品8a技能,2,
23253 14123,257.8,橙2伤害1策反3易伤1矿等2雷电,19伤害2策反349易伤5资源6核7矿等89雷电9序列之力a基地爆炸,2,
13323 32281,257.7,橙橙1策反1技能2易伤,1技能点2策反3技能4低血量敌人57易伤6加一8物品9a核,0,
23253 14121,257.6,橙2伤害1策反3易伤1矿等2雷电,19伤害2策反349易伤5资源6核7矿等89雷电9序列之力a低血量敌人,2,
23253 14122,257.5,橙2伤害1策反3易伤1矿等2雷电,19伤害2策反349易伤5资源6核7矿等89雷电9序列之力a赏金邻近,2,
23253 14126,257.5,橙2伤害1策反3易伤1矿等2雷电,19伤害2策反349易伤5资源6核7矿等89雷电9序列之力a敌人掉落,2,
22553 23234,257.3,橙2伤害3易伤1暴击1矿等,12伤害2序列之力356易伤4资源7暴击8矿等9核a雷电,1,
22536 24121,257.1,橙3伤害3易伤2策反1攻速,127伤害2序列之力346易伤58策反9攻速a核,0,
23345 22423,256.3,橙2伤害1策反1技能1平台2易伤2矿等,17伤害2策反3技能4平台57易伤67矿等7序列之力8立即金币9激光对治愈a核,0,
22536 23235,256.2,橙2伤害3易伤1策反1暴击1矿等,12伤害2序列之力346易伤5策反7暴击8矿等9核a基地爆炸,0,
22536 23231,255.9,橙2伤害3易伤1策反1暴击1矿等,12伤害2序列之力346易伤5策反7暴击8矿等9核a挖道具,0,
22536 23232,255.9,橙2伤害3易伤1策反1暴击1矿等,12伤害2序列之力346易伤5策反7暴击8矿等9核a资源,0,
22536 23236,255.9,橙2伤害3易伤1策反1暴击1矿等,12伤害2序列之力346易伤5策反7暴击8矿等9核a激光减费,0,
22131 23313,255.3,橙橙2伤害2雷电1策反1技能,12伤害2序列之力35雷电4策反69核7物品8技能a金币生成,2,
43125 33151,255.0,橙橙1易伤1雷电1攻速1全技能,1易伤2赏金塔3散射对甲4最后敌人5雷电68核7攻速9全技能a随机矿,1,
22553 23231,254.6,橙2伤害3易伤1暴击1矿等,12伤害2序列之力356易伤4资源7暴击8矿等9核a双倍矿,0,
22131 23315,254.5,橙橙2伤害2雷电1策反1技能,12伤害2序列之力35雷电4策反69核7物品8技能a立即金币,2,
23253 32661,254.2,橙1伤害1策反5易伤1攻速,1伤害2策反3467a易伤5资源8攻速9核,0,
23235 42212,254.0,橙2伤害1策反2易伤1时间1全技能1暴击2雷电,18伤害2策反38易伤4时间5全技能6暴击78雷电8序列之力9核a核弹,2,
23616 42212,254.0,橙2伤害1策反1全技能2易伤1时间1暴击2雷电,18伤害2策反3全技能48易伤5时间6暴击78雷电8序列之力9核a核弹,2,
22533 14132,253.3,橙3伤害3易伤1挖怪1矿等2雷电,129伤害29序列之力349易伤5挖怪6核7矿等89雷电a策反,2,
23235 42213,252.7,橙2伤害1策反2易伤1时间1全技能1暴击2雷电,18伤害2策反38易伤4时间5全技能6暴击78雷电8序列之力9核a双倍矿,2,
23616 42213,252.7,橙2伤害1策反1全技能2易伤1时间1暴击2雷电,18伤害2策反3全技能48易伤5时间6暴击78雷电8序列之力9核a双倍矿,2,
22131 23311,252.5,橙橙2伤害2雷电1策反1技能,12伤害2序列之力35雷电4策反69核7物品8技能a低血量敌人,2,
22131 23312,252.4,橙橙2伤害2雷电1策反1技能,12伤害2序列之力35雷电4策反69核7物品8技能a技能点,2,
42113 21226,252.4,橙4易伤3等级2矿等1全技能,1569易伤24资源349等级49序列之力79矿等8全技能a核,0,
23254 23234,252.3,橙1伤害2策反3易伤1暴击1矿等,1伤害25策反346易伤7暴击8矿等9核a雷电,1,
