0	Index      	 *	Score 	Summary	Detail	
1	11554 12332	 * 	176.70	橙5易伤2伤害	1立即金币26雷电34568易伤6序列升级79伤害a核
2	43222 21533	 * 	176.67	橙2伤害1全技能1易伤2暴击1时间1攻速	1低血量敌人29伤害3易伤4攻速59暴击6时间7核89加农对直升9序列升级a全技能
3	43266 12311	 * 	175.67	橙3伤害1全技能1易伤2策反1时间	18低血量敌人278伤害3易伤4时间58策反6全技能8序列升级9随机矿a核
4	53266 12311	   	175.67	橙3伤害1全技能1易伤2策反1时间	18最后敌人278伤害3易伤4时间58策反6全技能8序列升级9随机矿a核
5	43266 13213	 * 	174.32	橙2易伤1全技能1伤害1暴击1策反1时间	1低血量敌人2伤害3a易伤4时间5策反6全技能7等级8核9暴击
6	42621 33312	 * 	173.00	橙2易伤2伤害2全技能1攻速	17低血量敌人2基地爆炸37伤害4攻速5金币生成67易伤7序列升级89全技能a核
7	52621 33312	   	173.00	橙2易伤2伤害2全技能1攻速	17最后敌人2基地爆炸37伤害4攻速5金币生成67易伤7序列升级89全技能a核
8	31554 12332	   	172.69	橙5易伤2伤害	1双倍矿26雷电34568易伤6序列升级79伤害a核
9	66162 33122	 * 	172.62	橙2易伤2伤害1全技能1暴击1卖塔	1卖塔2暴击38易伤4立即金币5全技能67伤害9掉矿a核
10	14353 12236	   	171.26	橙2易伤2伤害1全技能1时间	1立即金币2低血量敌人3时间49易伤5挖尘6全技能7a伤害8核
11	53222 21314	   	170.85	橙2伤害1全技能1易伤1暴击1时间1攻速	1最后敌人2a伤害3易伤4攻速5暴击6时间7核8等级9全技能
12	16132 66313	 * 	170.22	橙3易伤1全技能2攻速1暴击	1立即金币24攻速37a易伤5全技能6金币生成8核9暴击
13	53222 21636	 * 	169.12	橙3易伤1伤害2暴击1时间1攻速	1最后敌人2伤害38a易伤4攻速59暴击6时间7核
14	14262 33234	   	167.99	橙2易伤2伤害1全技能2立即金币	14立即金币2低血量敌人36伤害5全技能7雷电8核9a易伤
15	46253 12213	   	167.38	橙2易伤1全技能1伤害1暴击1策反	1低血量敌人2随机矿3策反4a易伤5挖尘6全技能7伤害8核9暴击
16	14353 12213	   	167.32	橙2易伤1全技能1伤害1暴击1时间	1立即金币2低血量敌人3时间4a易伤5挖尘6全技能7伤害8核9暴击
17	34353 12236	   	167.25	橙2易伤2伤害1全技能1时间	1双倍矿2低血量敌人3时间49易伤5挖尘6全技能7a伤害8核
18	22253 36531	   	166.64	橙3伤害1全技能1易伤2策反	18等级2最后敌人38策反4易伤5挖尘678伤害8序列升级9全技能a核
19	66162 33332	 * 	166.58	橙2全技能2伤害1易伤1暴击1卖塔	1卖塔2暴击3易伤4立即金币59全技能67伤害8随机矿a核
20	36132 66313	   	166.22	橙3易伤1全技能2攻速1暴击	1双倍矿24攻速37a易伤5全技能6金币生成8核9暴击
21	43223 13266	   	165.32	橙3伤害1全技能1易伤1攻速	1低血量敌人29a伤害3易伤4攻速5基地爆炸6全技能7等级8核
22	46253 12231	   	165.18	橙2易伤2全技能1伤害1策反	1低血量敌人2随机矿3策反49易伤5挖尘6a全技能7伤害8核
23	56253 12231	   	165.18	橙2易伤2全技能1伤害1策反	1最后敌人2随机矿3策反49易伤5挖尘6a全技能7伤害8核
24	22161 53211	 * 	165.17	紫2易伤2伤害1全技能1时间	1等级2最后敌人36伤害4激光对愈5核78易伤9时间a全技能
25	43222 21132	 * 	165.12	橙3暴击1全技能1易伤1伤害1攻速1时间	1低血量敌人2伤害3易伤4攻速589暴击6时间7核a全技能
26	53222 21132	   	165.12	橙3暴击1全技能1易伤1伤害1时间1攻速	1最后敌人2伤害3易伤4攻速589暴击6时间7核a全技能
27	14353 12231	   	165.12	橙2易伤2全技能1伤害1时间	1立即金币2低血量敌人3时间49易伤5挖尘6a全技能7伤害8核
28	53222 21614	 * 	164.74	橙2易伤2伤害1暴击1攻速1时间	1最后敌人2a伤害38易伤4攻速5暴击6时间7核9雷电
29	53222 21643	   	164.74	橙2易伤2伤害1暴击1攻速1时间	1最后敌人2a伤害38易伤4攻速5暴击6时间7核9金币生成
30	22253 33431	 * 	164.51	橙2伤害3策反1全技能1易伤	17等级2最后敌人378策反4易伤5挖尘67伤害7序列升级9全技能a核
31	11263 54123	   	164.16	橙3易伤1伤害1策反1时间1攻速	1立即金币2雷电3策反4时间5伤害6攻速7核89a易伤
32	34262 33234	   	164.12	橙2易伤2伤害1全技能	1双倍矿2低血量敌人36伤害4立即金币5全技能7雷电8核9a易伤
33	43252 21433	   	164.01	橙2易伤1全技能1伤害1暴击1时间	1低血量敌人2伤害3a易伤4矿等5暴击6时间7核8最后敌人9全技能
34	53252 21333	   	164.01	橙2易伤1全技能1伤害1暴击1时间	1最后敌人2伤害3a易伤4矿等5暴击6时间7核8低血量敌人9全技能
35	43232 21613	   	163.91	橙2易伤1全技能1伤害1暴击1时间	1低血量敌人2伤害3a易伤4等级5暴击6时间7核8随机矿9全技能
36	43352 21613	   	163.91	橙2易伤1全技能1伤害1暴击1时间	1低血量敌人2伤害3掉矿4a易伤5暴击6时间7核8随机矿9全技能
37	51232 41314	   	163.91	橙2伤害1全技能1易伤1暴击1攻速	1最后敌人2敌人爆炸3a伤害4攻速5暴击6易伤7核8等级9全技能
