0	Index      	 *	Score 	Summary	Detail	
1	33643 73131	 * 	251.06	橙3伤害2易伤1全技能2暴击1攻速1策反	17暴击2策反37易伤4加一579伤害6全技能7序列升级8核a攻速
2	33643 73134	   	239.30	橙3伤害2易伤1全技能2暴击1策反1时间	17暴击2策反37易伤4加一579伤害6全技能7序列升级8核a时间
3	33644 73131	 * 	232.03	橙2易伤2攻速1全技能2暴击1伤害1策反	17暴击2策反37易伤4加一57攻速6全技能7序列升级8核9伤害a额外掉落
4	33644 73132	   	232.03	橙2易伤2攻速1全技能2暴击1伤害1策反	17暴击2策反37易伤4加一57攻速6全技能7序列升级8核9伤害a金币生成
5	33644 73134	   	232.03	橙2易伤2攻速1全技能2暴击1伤害1策反	17暴击2策反37易伤4加一57攻速6全技能7序列升级8核9伤害a低血量敌人
6	33644 73133	   	231.93	橙2易伤2攻速1全技能2暴击1伤害1策反	17暴击2策反37易伤4加一57攻速6全技能7序列升级8核9伤害a掉矿
7	33643 73132	   	230.99	橙3伤害2易伤1全技能2暴击1策反	17暴击2策反37易伤4加一579伤害6全技能7序列升级8核a敌人爆炸
8	33643 73133	   	230.99	橙3伤害2易伤1全技能2暴击1策反	17暴击2策反37易伤4加一579伤害6全技能7序列升级8核a低血量敌人
9	33643 73142	   	223.64	橙2易伤2伤害1全技能2暴击1策反1时间	17暴击2策反37易伤4加一57伤害6全技能7序列升级8核9时间a敌人爆炸
10	33643 73143	   	223.64	橙2易伤2伤害1全技能2暴击1策反1时间	17暴击2策反37易伤4加一57伤害6全技能7序列升级8核9时间a金币生成
11	33643 73144	   	223.64	橙2易伤2伤害1全技能2暴击1策反1时间	17暴击2策反37易伤4加一57伤害6全技能7序列升级8核9时间a最后敌人
12	33643 73141	   	223.54	橙2易伤2伤害1全技能2暴击1策反1时间1挖怪	17暴击2策反37易伤4加一57伤害6全技能7序列升级8核9时间a挖怪
