0	Index      	 *	Score 	Summary	Detail	
1	31335 55311	 * 	221.36	橙2易伤2全技能2伤害1攻速	1金币生成2最后敌人35全技能47伤害6核8攻速9a易伤
2	31332 34541	 * 	221.12	橙3易伤2伤害1全技能1攻速	1金币生成2最后敌人3全技能45伤害69a易伤7核8攻速
3	31332 55113	 * 	216.64	橙3伤害2全技能1易伤1攻速	1金币生成2最后敌人39全技能457伤害6核8攻速a易伤
4	31412 55113	   	216.64	橙3伤害2全技能1易伤1攻速	1金币生成2最后敌人357伤害49全技能6核8攻速a易伤
5	34453 33233	 * 	209.00	橙3易伤3攻速1伤害	19金币生成249易伤3伤害5额外掉落6核7掉矿89a攻速9序列升级
6	26221 12341	 * 	208.12	橙3易伤2全技能1双倍秒伤3暴击	179挖尘2双倍秒伤39a暴击45全技能69a易伤8核9a序列升级
7	31336 55311	   	208.09	橙2易伤2伤害1全技能1攻速	1金币生成2最后敌人3全技能47伤害5立即金币6核8攻速9a易伤
8	13621 36633	 * 	207.35	紫3易伤2伤害1全技能1暴击1策反	1核2金币生成367易伤4策反5a伤害8暴击9全技能
9	31335 55323	 * 	206.25	橙3全技能2伤害1易伤1攻速	1金币生成2最后敌人359全技能47伤害6核8攻速a易伤
10	31312 55311	   	205.29	橙2易伤2伤害1全技能1攻速	1金币生成2最后敌人3全技能4电球减费57伤害6核8攻速9a易伤
11	31331 55311	   	205.29	橙2易伤2伤害1全技能1攻速	15金币生成2最后敌人3全技能47伤害6核8攻速9a易伤
12	31411 55311	   	205.29	橙2易伤2伤害1全技能1攻速	15金币生成2最后敌人37伤害4全技能6核8攻速9a易伤
13	31332 34511	   	204.89	橙2易伤2伤害1全技能1攻速	1金币生成2最后敌人3全技能45伤害6a易伤7核8攻速9立即金币
14	31412 34511	   	204.89	橙2易伤2伤害1全技能1攻速	1金币生成2最后敌人35伤害4全技能6a易伤7核8攻速9立即金币
15	31335 34241	 * 	204.81	橙3易伤3全技能1伤害	1金币生成2最后敌人359全技能4伤害68a易伤7核
16	13621 36151	 * 	203.63	紫3易伤2伤害1攻速1暴击1策反	1核2金币生成367易伤4策反5a伤害8攻速9暴击
17	31312 34541	   	203.53	橙3易伤1全技能1攻速1伤害	1金币生成2最后敌人3全技能4电球减费5伤害69a易伤7核8攻速
18	31331 34541	   	203.53	橙3易伤1全技能1攻速1伤害	15金币生成2最后敌人3全技能4伤害69a易伤7核8攻速
19	34332 42511	 * 	203.39	橙2伤害1易伤1全技能1攻速1暴击1策反	1金币生成2易伤3全技能4攻速57伤害6基础对紫8暴击9策反a核
20	31335 34511	   	203.38	橙2易伤2全技能1攻速1伤害	1金币生成2最后敌人35全技能4伤害6a易伤7核8攻速9立即金币
21	31332 34542	   	203.29	橙2易伤2伤害1全技能1攻速	1金币生成2最后敌人3全技能45伤害69易伤7核8攻速a雷电
22	31332 34543	   	203.29	橙2易伤2伤害1全技能1攻速	1a金币生成2最后敌人3全技能45伤害69易伤7核8攻速
23	31332 64343	   	203.29	橙2易伤2伤害1全技能1攻速	1金币生成2最后敌人3全技能45伤害6敌人爆炸7核8攻速9a易伤
24	31332 34533	   	203.19	橙2易伤2伤害1全技能1攻速	1金币生成2最后敌人3全技能45伤害6a易伤7核8攻速9挖尘
25	31412 34533	   	203.19	橙2易伤2伤害1全技能1攻速	1金币生成2最后敌人35伤害4全技能6a易伤7核8攻速9挖尘
26	34453 33232	   	202.85	橙3易伤2攻速1伤害1技能	19金币生成249易伤3伤害5额外掉落6核7掉矿89攻速9序列升级a技能
27	23621 34361	   	202.11	橙1全技能1易伤1攻速1伤害1暴击1策反1时间	1挖尘2金币生成3易伤4策反5伤害6核7攻速8暴击9时间a全技能
28	31332 34266	 * 	201.95	橙2易伤2伤害1双倍秒伤1全技能1卖塔	1金币生成2最后敌人3全技能45伤害68易伤7核9卖塔a双倍秒伤
29	13621 36115	 * 	201.88	紫3易伤1全技能1攻速1伤害1策反1时间	1核2金币生成367易伤4策反5伤害8攻速9时间a全技能
30	34342 51223	 * 	201.72	橙3易伤1全技能1伤害1暴击	1金币生成24a易伤3全技能5伤害6核7平台8敌人爆炸9暴击
31	31335 34533	   	201.68	橙2易伤2全技能1攻速1伤害	1金币生成2最后敌人35全技能4伤害6a易伤7核8攻速9挖尘
32	34342 51231	   	201.55	橙3易伤2全技能1伤害	1金币生成249易伤3a全技能5伤害6核7平台8敌人爆炸
33	31332 51543	 * 	201.48	橙2易伤2伤害1全技能1暴击	1金币生成2最后敌人3全技能45伤害6核7平台8暴击9a易伤
34	34412 51223	   	201.48	橙2易伤2伤害1全技能1暴击	1金币生成2a易伤35伤害4全技能6核7平台8敌人爆炸9暴击
35	34453 33323	   	201.48	橙2易伤2伤害1全技能1暴击	18金币生成24易伤38伤害5额外掉落6核78掉矿8序列升级9暴击a全技能
36	32535 32632	 * 	201.44	橙2易伤1攻速1伤害1核弹2散射对绿	19金币生成2立即金币3攻速49易伤5伤害6核7雷电89散射对绿9序列升级a核弹
37	34412 51231	   	201.30	橙2易伤2全技能2伤害	1金币生成29易伤35伤害4a全技能6核7平台8敌人爆炸
38	32535 36333	 * 	201.21	橙4易伤1攻速1伤害	1金币生成2立即金币3攻速479a易伤5伤害6核8挖尘
39	31332 55114	   	201.16	橙3伤害2全技能1攻速1时间	1金币生成2最后敌人39全技能457伤害6核8攻速a时间
40	31332 34141	   	201.06	橙3易伤2伤害1全技能	1金币生成2最后敌人3全技能45伤害69a易伤7核8技能点
41	31332 34211	   	201.06	橙3易伤2伤害1全技能	1金币生成2最后敌人3全技能45伤害68a易伤7核9随机矿
42	31412 34141	   	201.06	橙3易伤2伤害1全技能	1金币生成2最后敌人35伤害4全技能69a易伤7核8技能点
43	31412 34211	   	201.06	橙3易伤2伤害1全技能	1金币生成2最后敌人35伤害4全技能68a易伤7核9随机矿
44	31335 55312	   	200.98	橙2全技能2伤害1易伤1攻速	1金币生成2最后敌人35全技能47伤害6核8攻速9易伤a雷电
45	31335 55313	   	200.98	橙2全技能2伤害1易伤1攻速	1a金币生成2最后敌人35全技能47伤害6核8攻速9易伤
46	26221 12345	   	200.96	橙3易伤2全技能1双倍秒伤2暴击	179挖尘2双倍秒伤39暴击45全技能69a易伤8核9序列升级
47	32542 23311	 * 	200.93	橙2伤害2攻速1全技能2暴击	1a金币生成2立即金币35攻速4a伤害6平台7核8a暴击9全技能a序列升级
48	31312 55314	   	200.56	橙3伤害1全技能1易伤1攻速	1金币生成2最后敌人3全技能4电球减费57a伤害6核8攻速9易伤
49	31331 55314	   	200.56	橙3伤害1易伤1全技能1攻速	15金币生成2最后敌人3全技能47a伤害6核8攻速9易伤
50	31332 55163	   	200.56	橙3伤害1易伤1全技能1攻速	1金币生成29最后敌人3全技能457伤害6核8攻速a易伤
51	34333 55311	   	200.29	橙2易伤1全技能1攻速1伤害1时间	1金币生成2a易伤3全技能4攻速59立即金币6核7伤害8时间
52	32535 32631	 * 	200.20	橙2易伤1双倍秒伤1攻速1伤害2散射对绿	19金币生成2立即金币3攻速49易伤5伤害6核7雷电89散射对绿9序列升级a双倍秒伤
53	31332 34514	   	200.17	橙3伤害1易伤1全技能1攻速	1金币生成2最后敌人3全技能45a伤害6易伤7核8攻速9立即金币
54	51223 26523	 * 	200.14	橙2易伤2伤害2攻速1时间	15基地爆炸2a挖尘3时间45易伤5a序列升级6a攻速7最后敌人8核9a伤害
55	34335 51223	 * 	199.96	橙2易伤2全技能1攻速1暴击	1金币生成2a易伤35全技能4攻速6核7平台8敌人爆炸9暴击
56	32535 36123	   	199.68	橙3易伤2攻速1伤害	1金币生成2立即金币38攻速47a易伤5伤害6核9基地爆炸
57	31335 34141	   	199.55	橙3易伤2全技能1伤害	1金币生成2最后敌人35全技能4伤害69a易伤7核8技能点
58	31335 34211	   	199.55	橙3易伤2全技能1伤害	1金币生成2最后敌人35全技能4伤害68a易伤7核9随机矿
59	31415 34211	   	199.55	橙3易伤2全技能1伤害	1金币生成2最后敌人3伤害45全技能68a易伤7核9随机矿
60	34312 24243	   	199.35	橙3易伤2全技能1伤害	1金币生成28a易伤39全技能4等级5伤害6掉矿7核
