0	Index      	 *	Score 	Summary	Detail	
1	11452 12313	 * 	230.27	橙2易伤2攻速1全技能2暴击1伤害1时间	1立即金币28易伤38暴击4全技能5散射对喷气6时间78攻速8序列升级9伤害a核
2	11452 12353	   	220.54	橙2易伤2攻速1全技能2暴击1策反1时间	1立即金币28易伤38暴击4全技能5散射对喷气6时间78攻速8序列升级9策反a核
3	11411 52161	 * 	214.22	橙2易伤2伤害3暴击1全技能	1立即金币28易伤358暴击4基地爆炸6防空对甲78伤害8序列升级9核a全技能
4	11235 32423	 * 	211.90	橙4易伤2攻速1全技能	1立即金币2578易伤38雷电48攻速6平台8序列升级9全技能a核
5	11452 12213	   	208.42	橙2易伤1全技能1攻速1伤害1暴击1时间	1立即金币28易伤3暴击4全技能5散射对喷气6时间7攻速9伤害a核
6	11232 52361	 * 	204.33	橙2易伤2伤害2攻速1技能1策反	1立即金币2a易伤3雷电4a攻速5策反6金币生成7a伤害8技能9核a序列升级
7	31347 47318	 * 	203.43	橙3易伤1全技能1攻速1伤害	1矿等2全技能3加一458易伤6散射对喷气7核9伤害a攻速
8	21318 44823	   	202.24	橙2易伤1全技能1攻速1伤害1策反1时间	1金币生成2全技能3加一4时间59易伤6攻速7策反8核a伤害
9	21343 44823	   	202.24	橙2易伤1全技能1攻速1伤害1策反1时间	1金币生成2全技能3加一49易伤5时间6攻速7策反8核a伤害
10	61317 44823	   	202.14	橙2易伤1全技能1攻速1伤害1策反1时间	1掉矿2全技能3加一4时间59易伤6攻速7策反8核a伤害
11	31125 26316	 * 	201.68	橙2易伤2全技能1攻速1伤害	1矿等2a全技能38易伤4技能点5攻速6基础对甲7核9伤害
12	12123 21264	 * 	201.39	橙2伤害2攻速1易伤1全技能1核弹	1立即金币2核弹38伤害48敌人爆炸58攻速6全技能7核8序列升级9技能点a易伤
13	12123 21244	   	201.29	橙2伤害2攻速1易伤1全技能1核弹	1立即金币2核弹38伤害48敌人爆炸58攻速6全技能7核8序列升级9掉矿a易伤
14	11234 63431	 * 	200.34	橙3易伤2攻速1伤害	1立即金币28a易伤3雷电4a攻速5金币生成6核7伤害9a低血量敌人a序列升级
