0	Index      	 *	Score 	Summary	Detail	
1	13214 23135	 * 	231.78	橙2易伤2全技能2伤害2攻速	1a易伤2a攻速3电球减费4金币生成5a伤害6平台79全技能8核a序列升级
2	13254 23135	   	231.68	橙2易伤2全技能2伤害2攻速	1a易伤2a攻速3电球减费4掉矿5a伤害6平台79全技能8核a序列升级
3	13126 33124	 * 	228.80	橙3易伤2伤害2攻速1暴击	17a易伤2a攻速3掉矿4立即金币5双倍矿6暴击8核9a伤害a序列升级
4	12316 62234	 * 	226.78	橙5易伤2伤害1暴击	1268a易伤3暴击4随机矿5a金币生成7a伤害9核a序列升级
5	12321 16515	 * 	225.68	橙3易伤2攻速1全技能2暴击1技能1时间	12a易伤3a暴击4时间5掉矿6技能7全技能8a攻速9核a序列升级
6	13516 32234	   	224.01	橙3易伤2伤害2攻速1暴击	18a易伤2a攻速35双倍矿4金币生成6暴击7a伤害9核a序列升级
7	15235 16332	 * 	222.97	橙3易伤3攻速1全技能1暴击	168易伤2基地爆炸3多重对甲456攻速6序列升级7全技能9核a暴击
8	13155 13323	   	222.09	橙2易伤2攻速1全技能1暴击2时间1策反	18易伤28攻速3掉矿4策反5额外掉落6核78时间8序列升级9全技能a暴击
9	12314 23124	 * 	221.85	橙4易伤2伤害2暴击	127a易伤3a暴击4随机矿5掉矿6电球减费8核9a伤害a序列升级
10	16314 23124	   	221.85	橙4易伤2伤害2暴击	127a易伤2a序列升级3a暴击4随机矿5掉矿6电球减费8核9a伤害
11	13155 13321	 * 	220.37	橙1散射对甲2易伤2攻速1全技能2时间1策反	18易伤28攻速3掉矿4策反5额外掉落6核78时间8序列升级9全技能a散射对甲
12	13124 23135	   	220.25	橙2易伤2全技能2伤害1攻速	1a易伤2攻速3a掉矿4立即金币5a伤害6平台79全技能8核a序列升级
13	12316 22234	   	219.95	橙4易伤2伤害2暴击	128a易伤3a暴击4随机矿5金币生成6电球减费7a伤害9核a序列升级
14	16316 22234	   	219.95	橙4易伤2伤害2暴击	128a易伤2a序列升级3a暴击4随机矿5金币生成6电球减费7a伤害9核
15	12324 36513	   	217.69	橙2易伤2攻速1全技能1暴击1策反1时间	12易伤3暴击4时间5随机矿6全技能7策反8a攻速9核
16	13514 23135	   	217.56	橙2易伤2全技能2伤害1攻速	1a易伤2攻速3双倍矿4a金币生成5a伤害6平台79全技能8核a序列升级
17	12331 16515	   	217.37	橙3易伤2攻速1全技能2暴击1技能	12a易伤3a暴击4基地爆炸5掉矿6技能7全技能8a攻速9核a序列升级
18	13214 23145	   	215.71	橙2易伤2伤害2攻速1全技能	1a易伤2a攻速3电球减费49金币生成5a伤害6平台7全技能8核a序列升级
19	12314 43124	   	214.22	橙4易伤2伤害1暴击	127a易伤3暴击4随机矿56a掉矿8核9a伤害a序列升级
20	12231 12625	 * 	213.57	橙4易伤1全技能1伤害1暴击	1279易伤3狙击对黄4金币生成5暴击6全技能8核a伤害
21	16231 12625	   	213.57	橙4易伤1全技能1伤害1暴击	1279易伤2序列升级3狙击对黄4金币生成5暴击6全技能8核a伤害
22	12314 24124	 * 	213.05	橙3易伤2伤害3暴击	12a易伤37a暴击4随机矿5掉矿6电球减费8核9a伤害a序列升级
23	11235 14114	 * 	212.95	橙3攻速2易伤1全技能1伤害	16易伤2低血量敌人3多重对甲456攻速6序列升级7核8平台9伤害a全技能
24	24256 33222	   	211.82	橙2易伤2伤害1攻速1暴击2策反1时间	17策反2雷电37伤害4时间5攻速67易伤7序列升级8暴击9金币生成a核
25	24256 33232	   	211.82	橙2易伤2伤害1攻速1暴击2策反1时间	17策反2雷电37伤害4时间5攻速67易伤7序列升级8暴击9矿等a核
26	13256 33124	   	211.69	橙3易伤2伤害1攻速1暴击	17a易伤2攻速3a电球减费4掉矿5双倍矿6暴击8核9a伤害a序列升级
27	12323 63122	   	210.77	橙4易伤2暴击1伤害2时间	1267易伤3a暴击45时间8核9伤害
28	16323 63122	   	210.77	橙4易伤2暴击1伤害2时间	1267易伤2序列升级3a暴击45时间8核9伤害
29	12322 41542	   	210.65	橙3易伤1攻速1伤害1暴击1策反1时间	126易伤3暴击4时间5基地爆炸7伤害8攻速9核a策反
30	22124 42163	   	210.51	橙2易伤2伤害1全技能1攻速1策反	1策反25伤害3低血量敌人4立即金币6攻速78易伤9全技能a核
31	13216 32234	   	209.79	橙3易伤2伤害1攻速1暴击	18a易伤2攻速3a电球减费4金币生成5双倍矿6暴击7a伤害9核a序列升级
32	12231 12626	 * 	209.58	橙4易伤2全技能1暴击	1279易伤3狙击对黄4金币生成5暴击6a全技能8核
33	16231 12626	   	209.58	橙4易伤2全技能1暴击	1279易伤2序列升级3狙击对黄4金币生成5暴击6a全技能8核
34	12311 36513	   	209.38	橙2易伤2攻速1全技能1暴击1策反	12易伤3暴击4随机矿5基地爆炸6全技能7策反8a攻速9核
35	12334 36513	   	209.38	橙2易伤2攻速1全技能1暴击1策反	12易伤3暴击4基地爆炸5随机矿6全技能7策反8a攻速9核
36	16311 36513	   	209.38	橙2易伤2攻速1全技能1暴击1策反	12易伤2序列升级3暴击4随机矿5基地爆炸6全技能7策反8a攻速9核
37	13126 32334	   	208.97	橙2易伤2伤害2攻速1暴击	1a易伤2a攻速3掉矿4立即金币58双倍矿6暴击7a伤害9核a序列升级
38	13126 32134	   	208.87	橙2易伤2伤害2攻速1暴击	1a易伤2a攻速38掉矿4立即金币5双倍矿6暴击7a伤害9核a序列升级
39	22214 42163	   	207.62	橙2易伤2伤害1全技能1攻速1策反	1策反25伤害3矿等4金币生成6攻速78易伤9全技能a核
40	22425 25223	   	207.47	橙2易伤2攻速1全技能1伤害2策反	17策反2伤害3基地爆炸48攻速5全技能69易伤a核
41	12343 45312	   	207.42	橙4易伤2暴击1伤害1时间	1269易伤38暴击4挖尘5时间7核a伤害
42	12324 16513	   	207.25	橙2易伤2攻速1全技能1暴击1技能1时间	12易伤3暴击4时间5随机矿6技能7全技能8a攻速9核
43	11235 14115	 * 	207.00	橙3易伤3攻速1伤害	16a易伤2低血量敌人3多重对甲456攻速6序列升级7核8平台9伤害
44	12323 63126	   	206.68	橙4易伤1伤害1暴击2时间1技能	1267易伤3暴击45时间8核9伤害a技能
45	16323 63126	   	206.68	橙4易伤1伤害1暴击2时间1技能	1267易伤2序列升级3暴击45时间8核9伤害a技能
46	15235 16331	   	206.62	橙3易伤3攻速1全技能1挖怪	168易伤2基地爆炸3多重对甲456攻速6序列升级7全技能9核a挖怪
47	15235 16333	   	206.62	橙3易伤3攻速1全技能	168易伤2基地爆炸3多重对甲456攻速6序列升级7全技能9核a挖尘
48	23211 61245	 * 	205.98	橙2全技能1易伤1攻速1伤害1暴击1策反	1策反2电球减费3暴击4a全技能5伤害6雷电7攻速8核9易伤
49	13155 13322	   	205.84	橙2易伤2攻速1全技能2时间1策反	18易伤28攻速3掉矿4策反5额外掉落6核78时间8序列升级9全技能a最后敌人
50	13155 13324	   	205.84	橙2易伤2攻速1全技能2时间1策反	18易伤28攻速3掉矿4策反5额外掉落6核78时间8序列升级9全技能a金币生成
51	13155 13325	   	205.84	橙2易伤2攻速1全技能2时间1策反	18易伤28攻速3掉矿4策反5额外掉落6核78时间8序列升级9全技能a低血量敌人
52	13155 13326	   	205.84	橙2易伤2攻速1全技能2时间1策反	18易伤28攻速3掉矿4策反5额外掉落6核78时间8序列升级9全技能a敌人爆炸
53	13155 13361	   	205.74	橙2易伤2攻速1全技能2时间1策反	18易伤28攻速3掉矿4策反5额外掉落6核78时间8序列升级9挖尘a全技能
54	12343 45112	   	205.24	橙4易伤1伤害1暴击2时间	1269易伤3暴击4挖尘58时间7核a伤害
55	12231 11625	 * 	205.15	橙3易伤1全技能2暴击1伤害	129易伤3狙击对黄4金币生成57暴击6全技能8核a伤害
56	16231 11625	   	205.15	橙3易伤1全技能2暴击1伤害	129易伤2序列升级3狙击对黄4金币生成57暴击6全技能8核a伤害
57	12221 32524	 * 	204.47	紫4易伤3伤害1全技能	1279易伤39狙击对黄4平台5核689伤害9序列升级a全技能
58	16221 32524	   	204.47	紫4易伤3伤害1全技能	1279易伤29序列升级39狙击对黄4平台5核689伤害a全技能
59	12314 22334	   	204.00	橙3易伤2伤害2暴击	12a易伤3a暴击4随机矿5掉矿6电球减费7a伤害8双倍矿9核a序列升级
60	16314 22334	   	204.00	橙3易伤2伤害2暴击	12a易伤2a序列升级3a暴击4随机矿5掉矿6电球减费7a伤害8双倍矿9核
61	12314 22134	   	203.90	橙3易伤2伤害2暴击	12a易伤3a暴击4随机矿58掉矿6电球减费7a伤害9核a序列升级
62	16314 22134	   	203.90	橙3易伤2伤害2暴击	12a易伤2a序列升级3a暴击4随机矿58掉矿6电球减费7a伤害9核
63	22346 33262	   	203.64	橙2易伤1攻速1伤害1暴击2时间2策反	17策反2伤害37时间4雷电5攻速67易伤7序列升级8暴击9随机矿a核
64	12324 36512	   	203.47	橙2易伤1全技能1攻速1暴击1策反1时间	12易伤3暴击4时间5随机矿6全技能7策反8攻速9核a技能点
65	12324 36511	   	203.37	橙2易伤1全技能1攻速1暴击1策反1时间1挖怪	12易伤3暴击4时间5随机矿6全技能7策反8攻速9核a挖怪
66	12323 63121	   	203.34	橙4易伤1伤害1暴击2时间	1267易伤3暴击45时间8核9伤害a最后敌人
67	12323 63123	   	203.34	橙4易伤1伤害1暴击2时间	1267易伤3暴击45时间8核9伤害a金币生成
68	12323 63125	   	203.34	橙4易伤1伤害1暴击2时间	1267易伤3暴击45时间8核9伤害a技能点
69	12323 63152	   	203.34	橙4易伤1伤害1暴击2时间	1267易伤3暴击45时间8核9低血量敌人a伤害
70	12323 63162	   	203.34	橙4易伤1伤害1暴击2时间	1267易伤3暴击45时间8核9最后敌人a伤害
71	16323 63121	   	203.34	橙4易伤1伤害1暴击2时间	1267易伤2序列升级3暴击45时间8核9伤害a最后敌人
72	16323 63123	   	203.34	橙4易伤1伤害1暴击2时间	1267易伤2序列升级3暴击45时间8核9伤害a金币生成
73	16323 63125	   	203.34	橙4易伤1伤害1暴击2时间	1267易伤2序列升级3暴击45时间8核9伤害a技能点
74	16323 63152	   	203.34	橙4易伤1伤害1暴击2时间	1267易伤2序列升级3暴击45时间8核9低血量敌人a伤害
75	16323 63162	   	203.34	橙4易伤1伤害1暴击2时间	1267易伤2序列升级3暴击45时间8核9最后敌人a伤害
76	12323 63124	   	203.24	橙4易伤1伤害1暴击2时间	1267易伤3暴击45时间8核9伤害a导弹对绿
77	16323 63124	   	203.24	橙4易伤1伤害1暴击2时间	1267易伤2序列升级3暴击45时间8核9伤害a导弹对绿
78	22124 42136	   	202.98	橙2易伤2伤害1攻速1暴击1策反	1策反25伤害3低血量敌人4立即金币6攻速78易伤9暴击a核
79	12323 63114	 * 	202.79	橙5易伤3时间1暴击	1267a易伤3暴击45a时间8核9a金币生成a序列升级
80	16323 63114	   	202.79	橙5易伤3时间1暴击	1267a易伤2a序列升级3暴击45a时间8核9a金币生成
81	11324 26133	   	202.76	橙2易伤2全技能1攻速1伤害	13易伤23低血量敌人3序列升级4立即金币5伤害6平台79全技能8核a攻速
82	12124 26133	   	202.66	橙2易伤2全技能1攻速1伤害	12易伤3低血量敌人4立即金币5伤害6平台79全技能8核a攻速
83	16124 26133	   	202.66	橙2易伤2全技能1攻速1伤害	12易伤2序列升级3低血量敌人4立即金币5伤害6平台79全技能8核a攻速
84	12323 63134	   	202.59	橙5易伤3时间1暴击	1267a易伤3暴击45a时间8核9a掉矿a序列升级
85	12323 63144	   	202.59	橙5易伤3时间1暴击	1267a易伤3暴击45a时间8核9a等级a序列升级
86	16323 63134	   	202.59	橙5易伤3时间1暴击	1267a易伤2a序列升级3暴击45a时间8核9a掉矿
87	12316 62232	   	202.16	橙4易伤2暴击1伤害	1268易伤3a暴击4随机矿5金币生成7伤害9核
88	16316 62232	   	202.16	橙4易伤2暴击1伤害	1268易伤2序列升级3a暴击4随机矿5金币生成7伤害9核
89	23211 14513	 * 	202.12	橙2攻速1易伤1全技能1伤害1暴击1策反	1策反2电球减费3暴击4全技能5伤害6低血量敌人7易伤8a攻速9核
90	23211 31113	   	202.12	橙2攻速1易伤1全技能1伤害1暴击1策反	1策反2电球减费3暴击4全技能5伤害6a攻速7基地爆炸8易伤9核
91	23211 44513	   	202.12	橙2攻速1易伤1全技能1伤害1暴击1策反	1策反2电球减费3暴击4全技能5伤害6基地爆炸7易伤8a攻速9核
92	23214 14513	   	202.12	橙2攻速1易伤1全技能1伤害1暴击1策反	1策反2电球减费3暴击4全技能5a攻速6低血量敌人7易伤8伤害9核
93	23211 34113	   	202.02	橙2攻速1易伤1全技能1伤害1暴击1策反	1策反2电球减费3暴击4全技能5伤害6a攻速7挖尘8易伤9核
94	23211 35413	   	202.02	橙2攻速1易伤1全技能1伤害1暴击1策反	1策反2电球减费3暴击4全技能5伤害6a攻速7易伤8挖尘9核
95	12323 64122	   	201.98	橙3易伤3暴击1伤害2时间	126易伤37a暴击45时间8核9伤害
96	16323 64122	   	201.98	橙3易伤3暴击1伤害2时间	126易伤2序列升级37a暴击45时间8核9伤害
