0	Index      	 *	Score 	Summary	Detail	
1	51115 11341	 * 	299.62	DCR|2LIT|2MLV|3VULN|1CDMG	147VULN|26MLV|3BEXP|5CDMG|89LIT|aRCR
2	51315 11341	   	299.47	DCR|2LIT|2MLV|3VULN|1CDMG	147VULN|26MLV|3DUR|5CDMG|89LIT|aRCR
3	23316 34241	 * 	296.51	DCR|2LIT|2MLV|2VULN|1DMG|1CDMG	1TLV|28MLV|3CDMG|49LIT|56VULN|7DMG|aRCR
4	23316 34211	 * 	295.41	DCR|2MLV|3VULN|1LIT|1DMG|1CDMG	1TLV|28MLV|3CDMG|4LIT|569VULN|7DMG|aRCR
5	23641 14311	   	295.41	DCR|2MLV|3VULN|1LIT|1DMG|1CDMG	1TLV|23MLV|4LIT|5CDMG|689VULN|7DMG|aRCR
6	51115 11363	   	295.41	DCR|2MLV|3VULN|1LIT|1DMG|1CDMG	147VULN|26MLV|3BEXP|5CDMG|8LIT|9DMG|aRCR
7	51115 11311	 * 	294.06	DCR|4VULN|2MLV|1LIT|1CDMG	1479VULN|26MLV|3BEXP|5CDMG|8LIT|aRCR
8	51615 11311	   	294.06	DCR|4VULN|2MLV|1LIT|1CDMG	1479VULN|26MLV|3LHND|5CDMG|8LIT|aRCR
9	51315 11311	   	293.91	DCR|4VULN|2MLV|1LIT|1CDMG	1479VULN|26MLV|3DUR|5CDMG|8LIT|aRCR
10	23316 34341	 * 	293.82	DCR|2LIT|3VULN|1MLV|1DMG|1CDMG	1TLV|2MLV|3CDMG|49LIT|568VULN|7DMG|aRCR
11	16162 32316	 * 	290.77	DCR|3LIT|2FLTARM|2VULN	18LHND|26FLTARM|3DUST|479LIT|56VULN|6BPWR|aRCR
12	16262 32316	   	290.77	DCR|3LIT|2FLTARM|2VULN	18LHND|26FLTARM|3DUR|479LIT|56VULN|6BPWR|aRCR
13	16162 32113	   	290.67	DCR|3LIT|2FLTARM|2VULN	1LHND|26FLTARM|3DUST|479LIT|56VULN|6BPWR|8BASARM|aRCR
14	16262 32113	   	290.67	DCR|3LIT|2FLTARM|2VULN	1LHND|26FLTARM|3DUR|479LIT|56VULN|6BPWR|8BASARM|aRCR
15	23316 34311	 * 	290.11	DCR|4VULN|1LIT|1MLV|1DMG|1CDMG	1TLV|2MLV|3CDMG|4LIT|5689VULN|7DMG|aRCR
16	16326 32231	 * 	289.20	DCR|3LIT|1FLTARM|1MLV|1VULN|1ASPD	1LHND|2FLTARM|37aLIT|4ASPD|5ZMB|6VULN|8MLV|9RCR
17	23316 34261	 * 	288.58	DCR|2MLV|1LIT|2VULN|2DMG|1CDMG	1TLV|28MLV|3CDMG|4LIT|56VULN|79DMG|aRCR
18	23316 34361	 * 	288.53	DCR|3VULN|1LIT|2DMG|1MLV|1CDMG	1TLV|2MLV|3CDMG|4LIT|568VULN|79DMG|aRCR
19	16262 34331	   	283.05	DCR|2LIT|2FLTARM|2VULN|2DUR|1ASPD	1LHND|26FLTARM|38DUR|4aLIT|56VULN|6BPWR|7ASPD|9RCR
20	16262 35331	   	282.12	DCR|2LIT|2FLTARM|2VULN|2DUR	1LHND|26FLTARM|38DUR|4aLIT|56VULN|6BPWR|7ZMB|9RCR
21	16262 35231	   	281.05	DCR|2LIT|2FLTARM|2VULN	18LHND|26FLTARM|3DUR|4aLIT|56VULN|6BPWR|7ZMB|9RCR
22	16326 34231	 * 	277.07	DCR|2LIT|1FLTARM|1MLV|1VULN|2ASPD	1LHND|2FLTARM|3aLIT|47ASPD|5ZMB|6VULN|8MLV|9RCR
23	16321 24131	 * 	276.91	DCR|2LIT|2FLTARM|1MLV|1DMG|2DUR|1ASPD	1LHND|26FLTARM|3aLIT|4ASPD|56DUR|6BPWR|7DMG|8MLV|9RCR
24	23225 11341	   	276.82	DCR|2LIT|2MLV|2VULN|1CDMG	1TLV|26MLV|3ZMB|47VULN|5CDMG|89LIT|aRCR
25	53212 28222	 * 	275.95	DCR|3VULN|1LIT|2DMG|2ASPD|1SELL	189VULN|29ASPD|39DMG|4SELL|5MBVNT|6RCR|7RMIN|9BPWR|aLIT
26	23611 15263	 * 	275.91	DCR|2LIT|3MLV|2VULN|1ASPD	1TLV|23aMLV|4BEXP|5ASPD|6RCR|7aVULN|8LHND|9aLIT|aBPWR
27	23225 11311	   	275.72	DCR|2MLV|3VULN|1LIT|1CDMG	1TLV|26MLV|3ZMB|479VULN|5CDMG|8LIT|aRCR
28	25625 13311	 * 	275.08	DCR|2MLV|3VULN|1LIT|2CDMG	17TLV|2RMIN|36MLV|479VULN|57CDMG|7BPWR|8LIT|aRCR
