33315 23222,321.1,紫橙1时间3易伤1全技能1等级,1时间24a易伤3全技能58核6平台7等级9狙对毒,0,
33315 23261,313.6,紫橙1时间2易伤2全技能1等级1技能点,1时间24易伤3a全技能58核6平台7等级9技能点,0,
33315 23355,312.5,紫2时间4易伤1全技能2等级,18时间2489易伤3全技能5核6平台78等级8序列之力a技能点,0,
33315 23264,310.3,紫橙1时间2易伤1全技能1等级1技能点,1时间24易伤3全技能58核6平台7等级9技能点a雷电,0,
33315 23216,310.1,紫橙1时间2易伤1全技能1等级1暴击,1时间24易伤3全技能58核6平台7等级9敌人掉落a暴击,0,
33315 23251,309.5,紫橙1时间2易伤2全技能1等级,1时间24易伤3a全技能58核6平台7等级9金币生成,0,
33315 23263,309.0,紫橙1时间2易伤1全技能1等级2技能点,1时间24易伤3全技能58核6平台7等级9a技能点,0,
33315 23356,308.3,紫2时间4易伤1全技能2等级,18时间2489易伤3全技能5核6平台78等级8序列之力a基地爆炸,0,
33315 23253,306.2,紫橙1时间2易伤1全技能1等级,1时间24易伤3全技能58核6平台7等级9金币生成a技能点,0,
33315 23254,306.2,紫橙1时间2易伤1全技能1等级,1时间24易伤3全技能58核6平台7等级9金币生成a雷电,0,
33315 23266,306.2,紫橙1时间2易伤1全技能1等级1技能点,1时间24易伤3全技能58核6平台7等级9技能点a金币生成,0,
33315 23352,306.2,紫2时间4易伤1全技能2等级,18时间2489易伤3全技能5核6平台78等级8序列之力a低血量敌人,0,
33315 23353,305.5,紫2时间4易伤1全技能2等级,18时间2489易伤3全技能5核6平台78等级8序列之力a冰对甲,0,
33315 23354,305.5,紫2时间4易伤1全技能2等级,18时间2489易伤3全技能5核6平台78等级8序列之力a尘,0,
33315 23215,305.4,紫橙2时间2易伤1全技能1等级,1a时间24易伤3全技能58核6平台7等级9敌人掉落,0,
33315 23224,305.4,紫橙2时间2易伤1全技能1等级,1a时间24易伤3全技能58核6平台7等级9狙对毒,0,
33315 23236,305.4,紫橙1时间2易伤1全技能1等级,1时间24易伤3全技能58核6平台7等级9立即金币a毒减费,0,
33315 23262,304.0,紫橙1时间2易伤1全技能1等级1技能点,1时间24易伤3全技能58核6平台7等级9技能点a低血量敌人,0,
33315 23213,303.3,紫橙1时间2易伤1全技能1等级,1时间24易伤3全技能58核6平台7等级9敌人掉落a雷电,0,
33315 23226,303.3,紫橙1时间2易伤1全技能1等级,1时间24易伤3全技能58核6平台7等级9狙对毒a火球减费,0,
33315 23256,302.1,紫橙1时间2易伤1全技能1等级,1时间24易伤3全技能58核6平台7等级9a金币生成,0,
33315 23365,301.6,紫2时间3易伤2全技能2等级,18时间248易伤39全技能5核6平台78等级8序列之力a技能点,0,
33315 23252,299.9,紫橙1时间2易伤1全技能1等级,1时间24易伤3全技能58核6平台7等级9金币生成a低血量敌人,0,
33315 23221,299.2,紫橙1时间2易伤1全技能1等级,1时间24易伤3全技能58核6平台7等级9狙对毒a金币生成,0,
33315 23212,299.1,紫橙1时间2易伤1全技能1等级,1时间24易伤3全技能58核6平台7等级9敌人掉落a基地爆炸,0,
33315 23233,298.9,紫橙1时间2易伤1全技能1等级,1时间24易伤3全技能58核6平台7等级9立即金币a技能,0,
33315 23232,298.6,紫橙1时间2易伤1全技能1等级,1时间24易伤3全技能58核6a平台7等级9立即金币,0,
33315 23225,298.4,紫橙1时间2易伤1全技能1等级,1时间24易伤3全技能58核6平台7等级9狙对毒a立即金币,0,
33315 23231,298.4,紫橙1时间2易伤1全技能1等级,1时间24易伤3全技能58核6平台7等级9立即金币a冰对冰球,0,
33315 23234,298.4,紫橙1时间2易伤1全技能1等级,1时间24易伤3全技能58核6平台7等级9立即金币a敌人掉落,0,
33315 23235,298.4,紫橙1时间2易伤1全技能1等级,1时间24易伤3全技能58核6平台7等级9立即金币a冰冻减费,0,
33363 23222,298.4,紫橙1时间2易伤1全技能1等级,1时间2a易伤3全技能48核5立即金币6平台7等级9狙对毒,0,
