24234 11613,320.8,紫橙2伤害2攻速1雷电1等级1易伤,14伤害25攻速36核7雷电8矿等9等级a易伤,0,
24234 13213,317.0,紫橙2伤害2攻速1雷电1等级1易伤,14伤害25攻速36核7技能8雷电9等级a易伤,0,
26233 32163,312.8,紫2伤害2等级1攻速1技能点3易伤,19伤害26等级3核4攻速5技能点78a易伤,0,
26214 63213,308.3,紫3伤害2等级2易伤2雷电,178伤害28等级3核49易伤5策反68雷电8序列之力a爆破对冰,0,
51321 24324,308.1,紫2敌人爆炸3等级3易伤1伤害,179金币生成2雷电减费3核49敌人爆炸578等级679易伤79序列之力a伤害,0,
26231 21451,306.9,紫2伤害2等级1攻速2暴击2易伤,19伤害29等级3核4攻速5随机矿6a暴击7双倍秒伤89易伤9序列之力,0,
26231 25351,306.9,紫2伤害2等级1攻速2暴击2易伤,19伤害29等级3核4攻速5随机矿6a暴击79易伤8双倍秒伤9序列之力,0,
26214 62212,306.3,紫2伤害2等级2易伤2雷电1暴击,18伤害28等级3核47易伤5策反68雷电8序列之力9燃烧减费a暴击,0,
23426 21513,305.8,紫1伤害4易伤1时间2等级,1伤害2689易伤3时间4a等级5核7技能,0,
24234 12111,304.6,紫橙3伤害3攻速3暴击1易伤,148伤害258攻速36核78a暴击8序列之力9易伤,0,
24234 12112,304.2,紫橙3伤害3攻速2暴击1易伤,148伤害258攻速36核78暴击8序列之力9易伤a双倍矿,0,
26231 21452,303.3,紫2伤害2等级1攻速1暴击2易伤,19伤害29等级3核4攻速5随机矿6暴击7双倍秒伤89易伤9序列之力a基地爆炸,0,
26231 25352,303.3,紫2伤害2等级1攻速1暴击2易伤,19伤害29等级3核4攻速5随机矿6暴击79易伤8双倍秒伤9序列之力a基地爆炸,0,
24234 12114,302.8,紫橙3伤害3攻速2暴击1易伤,148伤害258攻速36核78暴击8序列之力9易伤a矿等,0,
23526 21513,301.7,紫1伤害4易伤2等级,1伤害2689易伤3敌人爆炸4a等级5核7技能,0,
24234 12316,301.7,紫橙3伤害2攻速1暴击1等级,149伤害25攻速36核7暴击8最后敌人a等级,0,
