0	Index      	 *	Score 	Summary	Detail	
1	66223 31331	 * 	357.35	橙2易伤1双倍秒伤1等级1时间	1基地爆炸2等级3额外掉落4时间5敌人爆炸67易伤8核9双倍秒伤a矿等
2	66223 31332	   	357.35	橙2易伤1双倍秒伤1等级1时间	1基地爆炸2等级3额外掉落4时间5敌人爆炸67易伤8核9双倍秒伤a核弹
3	66223 31333	 * 	357.35	橙2易伤1双倍秒伤2时间1等级	1基地爆炸2等级3额外掉落4a时间5敌人爆炸67易伤8核9双倍秒伤
4	66223 31334	 * 	357.35	橙2易伤1双倍秒伤2等级1时间	1基地爆炸2a等级3额外掉落4时间5敌人爆炸67易伤8核9双倍秒伤
5	66223 31335	 * 	357.35	橙2易伤1双倍秒伤1暴击1等级1时间	1基地爆炸2等级3额外掉落4时间5敌人爆炸67易伤8核9双倍秒伤a暴击
6	66223 31336	   	357.35	橙2易伤1双倍秒伤1等级1时间	1基地爆炸2等级3额外掉落4时间5敌人爆炸67易伤8核9双倍秒伤a攻速
7	32223 31346	   	331.14	橙2易伤1双倍秒伤1时间	1低血量敌人2策反3额外掉落4时间5敌人爆炸67易伤8核9赏金塔a双倍秒伤
8	34223 31346	   	331.14	橙2易伤1双倍秒伤1时间	1低血量敌人2技能3额外掉落4时间5敌人爆炸67易伤8核9赏金塔a双倍秒伤
9	31223 31546	   	331.04	橙2易伤1双倍秒伤1时间	1低血量敌人2攻速3额外掉落4时间5敌人爆炸67易伤8核9赏金塔a双倍秒伤
10	51253 31333	   	330.94	橙2易伤1双倍秒伤1时间	1赏金邻近2赏金塔3挖青4时间5金币生成6额外掉落78易伤9核a双倍秒伤
11	13111 46242	 * 	328.39	橙3易伤1暴击1等级1时间1卖塔	1风暴减费2卖塔3技能4暴击5等级6时间789易伤a核
12	23111 46242	 * 	328.39	橙3易伤1暴击1等级1时间1卖塔	1毒气减费2卖塔3技能4暴击5等级6时间789易伤a核
