0	Index      	 *	Score 	Summary	Detail	
1	41623 12351	 * 	397.20	橙2易伤1双倍秒伤1暴击2时间1等级	1攻速2暴击3基地爆炸46时间5等级7核89易伤a双倍秒伤
2	13346 15223	 * 	395.09	橙3易伤1双倍秒伤1伤害1时间	1随机技能2时间347易伤5额外掉落6伤害8敌人爆炸9核a双倍秒伤
3	21222 62364	 * 	394.79	4易伤2双倍秒伤1时间	1平台25金币生成3456易伤5序列升级7时间8a双倍秒伤9赏金塔
4	31122 36313	 * 	390.56	橙4易伤3暴击3时间	1随机矿2679易伤359暴击459时间59序列升级8挖青a核
5	31122 36315	 * 	390.56	4易伤1双倍秒伤3暴击3时间	1随机矿2679易伤359暴击459时间59序列升级8挖青a双倍秒伤
6	31122 52131	 * 	383.65	橙2易伤1双倍秒伤2暴击2时间	1随机矿29易伤35暴击45时间5序列升级6技能7核8基地爆炸a双倍秒伤
7	31122 52431	   	383.55	橙2易伤1双倍秒伤2暴击2时间	1随机矿29易伤35暴击45时间5序列升级6技能7核8挖尘a双倍秒伤
8	13346 16111	   	378.61	橙2易伤1双倍秒伤1暴击1伤害1时间	1随机技能2时间34易伤5额外掉落6伤害7核8暴击9双倍秒伤a敌人爆炸
9	13346 16112	   	378.61	橙2易伤1双倍秒伤1暴击1伤害1时间	1随机技能2时间34易伤5额外掉落6伤害7核8暴击9双倍秒伤a金币生成
10	13346 16113	 * 	378.61	橙3易伤1双倍秒伤1暴击1伤害1时间	1随机技能2时间34a易伤5额外掉落6伤害7核8暴击9双倍秒伤
11	21222 62561	 * 	375.18	5易伤1双倍秒伤1暴击1时间	1平台25金币生成34568易伤5序列升级7时间9暴击a双倍秒伤
12	21222 15616	   	375.03	橙3易伤1双倍秒伤1时间	1平台25金币生成345易伤5序列升级6掉矿7头目8核9时间a双倍秒伤
13	31134 52311	   	371.10	橙2易伤1双倍秒伤2暴击1时间	1随机矿28易伤34暴击5基地爆炸6技能7核9时间a双倍秒伤
14	35124 52331	   	371.10	橙2易伤1双倍秒伤1暴击2时间	1随机矿24时间3暴击5基地爆炸6技能7核89易伤a双倍秒伤
15	41653 12331	   	371.10	橙2易伤1双倍秒伤2暴击1时间	1攻速24暴击34基地爆炸4序列升级5技能6时间7核89易伤a双倍秒伤
16	31136 52511	   	371.00	橙2易伤1双倍秒伤2暴击1时间	1随机矿28易伤34暴击5挖尘6技能7核9时间a双倍秒伤
17	41224 22351	   	371.00	橙2易伤1双倍秒伤1暴击2时间	1攻速2暴击34时间5基地爆炸6矿等7核89易伤a双倍秒伤
18	41224 52331	   	371.00	橙2易伤1双倍秒伤1暴击2时间	1攻速2暴击34时间5基地爆炸6技能7核89易伤a双倍秒伤
19	41224 12351	   	370.90	橙2易伤1双倍秒伤1暴击2时间	1攻速2暴击34时间5基地爆炸6掉矿7核89易伤a双倍秒伤
20	41621 12351	   	370.90	橙2易伤1双倍秒伤1暴击2时间	1攻速2暴击3基地爆炸46时间5掉矿7核89易伤a双倍秒伤
21	41226 12351	   	370.80	橙2易伤1双倍秒伤1暴击2时间	1攻速2暴击34时间5挖尘6掉矿7核89易伤a双倍秒伤
22	31221 65326	 * 	368.75	紫2易伤1双倍秒伤2伤害1暴击2时间	1随机矿27易伤3攻速4核57时间67伤害7序列升级8挖尘9暴击a双倍秒伤
