0	Index      	Bounty	 *	Score 	Summary	Detail	
1	11424 62321	8	 * 	284.89	DCR|5VULN|2DMG|2CDMG	19CGEN|2aDMG|39CDMG|45789VULN|6RCR|9BPWR
2	11634 62321	8	   	284.89	DCR|5VULN|2DMG|2CDMG	19CGEN|2aDMG|35789VULN|49CDMG|6RCR|9BPWR
3	21416 16131	2	 * 	282.36	DCR|3VULN|3DMG|3DUR	1RCVC|23aDUR|47aDMG|5BBNT|6RCR|89aVULN|aBPWR
4	11424 62212	7	 * 	279.00	DCR|4VULN|2DMG|2TLV|1CDMG	19CGEN|29DMG|3CDMG|457aVULN|6RCR|89TLV|9BPWR
5	11634 62212	7	   	279.00	DCR|4VULN|2DMG|2TLV|1CDMG	19CGEN|29DMG|357aVULN|4CDMG|6RCR|89TLV|9BPWR
6	11424 62311	8	   	278.38	DCR|5VULN|2DMG|1CDMG	1CGEN|2aDMG|3CDMG|45789VULN|6RCR
7	11634 62311	8	   	278.38	DCR|5VULN|2DMG|1CDMG	1CGEN|2aDMG|35789VULN|4CDMG|6RCR
8	21634 62311	8	   	277.04	DCR|5VULN|1DMG|1DUR|1CDMG	1RCVC|2DUR|35789VULN|4CDMG|6RCR|aDMG
9	32243 12165	3	 * 	276.24	DCR|3VULN|3DUR|3ASPD|1TLV	1DUST|29aASPD|3LHND|4FEWX|59aVULN|6RCR|7TLV|89aDUR|9aBPWR
10	12633 62611	10	   	275.29	DCR|4VULN|2DMG|1DUR|1CDMG	19CGEN|2ZMB|379aVULN|4CDMG|5DUR|6RCR|89DMG|9BPWR
11	11424 62222	7	   	275.09	DCR|4VULN|2DMG|1TLV|1CDMG	1CGEN|29DMG|3CDMG|457aVULN|6RCR|8TLV
12	11634 62222	7	   	275.09	DCR|4VULN|2DMG|1TLV|1CDMG	1CGEN|29DMG|357aVULN|4CDMG|6RCR|8TLV
13	21634 62313	8	   	273.23	DCR|5VULN|1TLV|1DUR|1CDMG	1RCVC|2DUR|35789VULN|4CDMG|6RCR|aTLV
14	21612 62211	10	 * 	272.19	DCR|4VULN|2DUR|2TLV|1CDMG	1RCVC|29DUR|379aVULN|4LWND|5CDMG|6RCR|89TLV|9BPWR
15	21631 62211	10	   	272.19	DCR|4VULN|2DUR|2TLV|1CDMG	1RCVC|29DUR|379aVULN|4CDMG|5LWND|6RCR|89TLV|9BPWR
16	21632 62211	10	   	272.19	DCR|4VULN|2DUR|2TLV|1CDMG	1RCVC|29DUR|379aVULN|4CDMG|5FEWX|6RCR|89TLV|9BPWR
17	21634 61211	10	   	272.19	DCR|4VULN|2DUR|2TLV|1CDMG	1RCVC|29DUR|359aVULN|4CDMG|6RCR|7LHND|89TLV|9BPWR
18	21642 62211	10	   	272.19	DCR|4VULN|2DUR|2TLV|1CDMG	1RCVC|29DUR|379aVULN|4LHND|5CDMG|6RCR|89TLV|9BPWR
19	21652 62211	10	   	272.19	DCR|4VULN|2DUR|2TLV|1CDMG	1RCVC|29DUR|379aVULN|4FEWX|5CDMG|6RCR|89TLV|9BPWR
20	21622 62211	10	   	272.09	DCR|4VULN|2DUR|2TLV|1CDMG	1RCVC|29DUR|379aVULN|4DUST|5CDMG|6RCR|89TLV|9BPWR
21	21634 62222	7	   	268.27	DCR|4VULN|2DUR|1TLV|1CDMG	1RCVC|29DUR|357aVULN|4CDMG|6RCR|8TLV
22	21634 62332	8	   	267.98	DCR|5VULN|1DUR|1CDMG|1ASPD	1RCVC|2DUR|3578aVULN|4CDMG|6RCR|9ASPD
23	11424 62322	8	   	267.31	DCR|5VULN|2CDMG|1DMG	19CGEN|2DMG|39CDMG|45789VULN|6RCR|9BPWR|aBEXP
24	11634 62322	8	   	267.31	DCR|5VULN|2CDMG|1DMG	19CGEN|2DMG|35789VULN|49CDMG|6RCR|9BPWR|aBEXP
25	12634 62321	8	   	267.31	DCR|5VULN|1DMG|2CDMG	19CGEN|2ZMB|35789VULN|49CDMG|6RCR|9BPWR|aDMG
26	11424 62323	8	   	267.21	DCR|5VULN|1DMG|2CDMG	19CGEN|2DMG|39CDMG|45789VULN|6RCR|9BPWR|aDUST
27	11634 62323	8	   	267.21	DCR|5VULN|1DMG|2CDMG	19CGEN|2DMG|35789VULN|49CDMG|6RCR|9BPWR|aDUST
28	33624 62311	8	   	267.01	DCR|5VULN|1DMG|2CDMG	1DUST|23CDMG|45789VULN|6RCR|aDMG
29	21272 44735	5	   	266.71	DCR|3VULN|3DUR|2DMG	1RCVC|24aDUR|3MBVNT|4aBPWR|57aVULN|6BELT|8RCR|9aDMG
30	21416 62131	2	   	266.71	DCR|3VULN|3DUR|2DMG	1RCVC|23aDUR|4aDMG|5BBNT|6DMSP|7RCR|89aVULN|aBPWR
31	14543 11311	5	   	265.91	DCR|4VULN|1DMG|1TLV|1CDMG	15CGEN|2LIT|3TLV|4589VULN|5BPWR|6DMG|7CDMG|aRCR
32	64212 23236	1	 * 	265.55	DCR|4VULN|3DUR|1CDMG	1RPLT|29aDUR|3CDMG|469aVULN|59aBEXP|7RCR|8LEGI|9aBPWR
33	42124 25113	4	 * 	264.58	DCR|4VULN|3ASPD|3CDMG	18LWND|245ASPD|345CDMG|458BPWR|6RCR|789aVULN
34	43324 25113	4	   	264.58	DCR|4VULN|3ASPD|3CDMG	18LWND|245CDMG|345ASPD|458BPWR|6RCR|789aVULN
35	62331 23536	1	   	264.34	DCR|3VULN|2DMG|2DUR|1ASPD|1SELL	1RPLT|26aVULN|3aDUR|4SELL|5LHND|7RCR|8ASPD|9aDMG|aBPWR
36	62332 23536	1	   	264.34	DCR|3VULN|2DMG|2DUR|1ASPD|1SELL	1RPLT|26aVULN|3aDUR|4SELL|5BEXP|7RCR|8ASPD|9aDMG|aBPWR
37	12634 62323	8	   	263.49	DCR|5VULN|2CDMG|1TLV	19CGEN|2ZMB|35789VULN|49CDMG|6RCR|9BPWR|aTLV
38	33624 62313	8	   	263.19	DCR|5VULN|2CDMG|1TLV	1DUST|23CDMG|45789VULN|6RCR|aTLV
39	21324 62311	8	   	263.15	DCR|5VULN|1DMG|1DUR|1SELL	1RCVC|2DUR|3SELL|45789VULN|6RCR|aDMG
40	21324 62342	9	   	263.15	DCR|5VULN|1DMG|1DUR|1SELL	1RCVC|2DUR|3SELL|4578aVULN|6RCR|9DMG
41	21634 63311	8	   	263.03	DCR|4VULN|2DUR|1CDMG|1ASPD	1RCVC|27DUR|3589VULN|4CDMG|6RCR|aASPD
42	21634 63332	8	   	263.03	DCR|4VULN|2DUR|1CDMG|1ASPD	1RCVC|27DUR|358aVULN|4CDMG|6RCR|9ASPD
43	21612 62216	10	 * 	262.77	DCR|3VULN|3DUR|2TLV|1CDMG	1RCVC|29aDUR|379VULN|4LWND|5CDMG|6RCR|89TLV|9BPWR
