0	Index      	Bounty	 *	Score 	Summary	Detail	
1	33342 63631	9	 * 	302.81	橙4易伤2等级2伤害1时间	134a易伤234低血量敌人34a序列升级5a等级6攻速7时间8a伤害9核
2	32642 61121	6	 * 	299.71	橙4易伤2等级2时间1伤害	134a易伤24时间4a序列升级5a等级6攻速7伤害8核9a基地爆炸
3	32111 25611	4	 * 	296.04	橙3易伤2等级2伤害2时间	158易伤28时间3雷电46伤害78等级8序列升级9挖尘a核
4	32112 25611	5	   	296.04	橙3易伤2等级2伤害2时间	158易伤28时间3雷电46伤害78等级8序列升级9挖尘a核
5	34341 33631	9	 * 	294.20	橙4易伤3等级2伤害1时间1核弹	145a易伤2核弹34a等级4a序列升级6敌人爆炸7时间8a伤害9核
6	32241 51236	7	   	291.20	橙4易伤2等级2时间2暴击	1578易伤28时间3低血量敌人45等级58序列升级68暴击9挖青a核
7	32636 23341	7	 * 	289.85	橙5易伤2等级1时间2雷电	1359a易伤2时间49雷电6额外掉落7核89等级9序列升级
8	35112 64331	1	   	288.60	橙4易伤2伤害1等级2攻速1暴击1卖塔	1489易伤28攻速3等级5暴击6卖塔78伤害8序列升级a核
9	31614 31243	9	 * 	288.14	橙3易伤3时间1等级3攻速1伤害	178易伤2掉矿378时间4金币生成5伤害678攻速78序列升级9核a等级
10	31356 31135	10	   	287.74	橙3易伤2等级2伤害2时间	17a易伤2掉矿3a等级48时间5最后敌人6a伤害9核a序列升级
11	32333 11465	10	   	287.74	橙3易伤2等级2伤害2时间	17a易伤27时间3a掉矿4挖尘57等级6双倍矿7a序列升级8核9a伤害
12	36116 63332	6	 * 	286.64	橙3易伤3伤害2时间2暴击	17a易伤2挖青3雷电47a伤害57时间6核7a序列升级8低血量敌人9a暴击
13	32636 23343	7	   	286.09	橙4易伤2等级2时间2雷电	1359易伤2a时间49雷电6额外掉落7核89等级9序列升级
14	32636 23342	7	   	285.16	橙4易伤2等级1时间2雷电1暴击	1359易伤2时间49雷电6额外掉落7核89等级9序列升级a暴击
15	32111 65611	4	   	285.01	橙3易伤2等级2时间1伤害2雷电	158易伤28时间36雷电4伤害78等级8序列升级9挖尘a核
16	32112 65611	5	   	285.01	橙3易伤2等级2时间1伤害2雷电	158易伤28时间36雷电4伤害78等级8序列升级9挖尘a核
17	32241 11621	9	 * 	284.56	橙4易伤2等级3时间	157a易伤29a时间3低血量敌人45等级5a序列升级6a基地爆炸8核
18	32615 33231	3	   	284.46	橙4易伤2等级3时间	134a易伤29a时间5低血量敌人6核7最后敌人8a等级a序列升级
19	32241 61621	9	   	284.36	橙4易伤2等级3时间	157a易伤29a时间3低血量敌人45等级5a序列升级6a挖尘8核
20	32642 11413	7	 * 	283.69	橙5易伤3时间1等级	1346a易伤247时间4序列升级5等级8核9敌人爆炸
