0	Index      	Bounty	 *	Score 	Summary	Detail	
1	11614 32433	4	 * 	284.98	紫3易伤3伤害2等级2暴击1时间	1核245伤害35a易伤5a序列升级6a等级7时间8攻速9a暴击
2	51251 13111	7	 * 	279.81	橙3易伤2等级2时间1伤害1全技能	1全技能2挖青3平台47时间578易伤67等级7序列升级9伤害a核
3	51361 13111	7	   	279.81	橙3易伤2等级2时间1伤害1全技能	1全技能2挖青37时间4平台578易伤67等级7序列升级9伤害a核
4	35252 12421	2	   	276.95	橙3易伤2时间1等级1伤害2攻速1全技能	1双倍物品28攻速38a易伤4等级5伤害6全技能78时间8序列升级9核
5	44123 24128	2	   	275.83	橙3易伤2等级2时间2全技能	17时间27等级34全技能578易伤6加一7序列升级9攻速a核
6	54221 11622	2	 * 	274.34	橙3易伤2等级2伤害2全技能	16全技能2双倍矿37a易伤4挖尘5a等级8a伤害9核a序列升级
7	11213 66241	7	 * 	271.20	紫3易伤3伤害2等级2时间	1核248伤害3a时间589易伤6平台78等级8序列升级
8	11554 32333	4	   	271.05	紫3易伤3伤害2等级2时间1卖塔	1核235伤害45a易伤5a序列升级6a等级7a时间8随机矿9卖塔
9	11614 32333	4	   	271.05	紫3易伤3伤害2等级2时间1卖塔	1核245伤害35a易伤5a序列升级6a等级7a时间8随机矿9卖塔
10	31251 13111	7	   	270.05	橙3易伤2等级2时间1伤害	1双倍物品2挖青3平台47时间578易伤67等级7序列升级9伤害a核
11	31361 13111	7	   	270.05	橙3易伤2等级2时间1伤害	1双倍物品2挖青37时间4平台578易伤67等级7序列升级9伤害a核
12	31465 13111	7	   	270.05	橙3易伤2等级2时间1伤害	1双倍物品2挖青378易伤4平台57时间67等级7序列升级9伤害a核
13	12622 13335	10	 * 	269.72	紫3易伤3时间2伤害1等级2暴击	1核2a暴击3等级459时间68a易伤7a伤害a序列升级
14	11614 34221	4	   	268.73	紫3易伤3伤害2等级2暴击	1核245伤害358易伤58序列升级68等级78暴击9基地爆炸a雷电
15	11614 34231	4	   	268.73	紫3易伤3伤害2等级2暴击	1核245伤害358易伤58序列升级68等级78暴击9最后敌人a雷电
