0	Index      	Bounty	 *	Score 	Summary	Detail	
1	33353 33641	7	 * 	307.55	橙4易伤2等级2时间1伤害2攻速	159a易伤29等级3伤害45攻速59序列升级6核79时间8额外掉落
2	33353 33643	7	   	300.15	橙3易伤2等级2时间1伤害2攻速1暴击	159易伤29等级3伤害45攻速59序列升级6核79时间8额外掉落a暴击
3	35353 33333	9	 * 	299.17	橙3易伤2等级2伤害2攻速1时间	15a易伤2矿等3a伤害45攻速5a序列升级6核7时间8a等级9全技能
4	33353 33331	10	   	292.77	橙4易伤2等级1伤害2攻速1时间	159a易伤28等级3伤害45攻速5序列升级6核7时间
5	34336 24734	9	 * 	292.45	橙4易伤3伤害3时间	138a易伤245时间6加一78a伤害8a序列升级9核
6	33353 33531	10	 * 	292.09	橙5易伤1等级1伤害2攻速1时间	1589a易伤2等级3伤害45攻速5序列升级6核7时间
7	33353 32625	10	   	291.57	橙4易伤2等级1伤害2攻速2雷电	159a易伤2a等级3伤害45攻速5a序列升级6核7平台8a雷电
8	33353 36152	7	   	291.57	橙4易伤2等级1伤害2攻速2雷电	158a易伤2a等级3伤害45攻速5a序列升级6核7a雷电9额外掉落
9	33353 36132	7	   	291.47	橙4易伤2等级1伤害2攻速2雷电	158a易伤2a等级3伤害45攻速5a序列升级6核7a雷电9赏金塔
10	33353 33231	10	 * 	291.34	橙4易伤2伤害1等级2攻速1时间	159a易伤2等级38伤害45攻速5序列升级6核7时间
11	33353 33511	10	   	291.34	橙4易伤2伤害1等级2攻速1时间	158a易伤2等级39伤害45攻速5序列升级6核7时间
12	34313 73432	3	   	291.10	橙4易伤2等级2时间1伤害	1368易伤28时间4赏金塔5加一78等级8序列升级9核a伤害
13	33353 33311	10	   	289.30	橙3易伤2等级2伤害2攻速1时间	15a易伤28等级39伤害45攻速5序列升级6核7时间
14	31236 21323	10	   	288.56	橙4易伤2伤害1等级2暴击	1459易伤2全技能34挖尘49序列升级6核79暴击89伤害a等级
15	33353 36532	7	   	288.01	橙3易伤2等级2伤害2攻速2雷电	15a易伤2a等级38伤害45攻速5a序列升级6核7a雷电9赏金塔
16	33311 35641	10	 * 	287.05	橙2易伤2等级3时间1伤害2暴击	18易伤28等级3伤害45暴击678时间8序列升级9核a雷电
17	33311 35642	9	   	287.05	橙2易伤2等级3时间1伤害2暴击	18易伤28等级3伤害45暴击678时间8序列升级9核a雷电
18	33353 33642	7	   	286.50	橙3易伤2等级2时间1伤害2攻速	159易伤29等级3伤害45攻速59序列升级6核79时间8额外掉落a最后敌人
19	33353 33421	9	 * 	285.07	橙3易伤2伤害2时间1等级2攻速	159易伤2等级39伤害45攻速59序列升级6核7a时间89最后敌人
20	31122 23446	4	   	284.88	橙4易伤2等级2暴击2雷电	145a易伤2全技能34暴击4a序列升级6a等级7核8a雷电9赏金邻近
21	34313 73431	3	 * 	284.26	橙4易伤2等级3时间	1368易伤28a时间4赏金塔5加一78等级8序列升级9核
22	22313 63182	10	   	284.26	橙4易伤2等级3时间	147时间2挖尘379a易伤5加一67等级7序列升级8核
23	33353 33531	9	   	283.41	橙4易伤1等级1伤害2攻速1时间	1589易伤2等级3伤害45攻速5序列升级6核7时间a全技能
24	33353 31146	6	   	282.72	橙3易伤2等级2伤害2攻速	159易伤2a等级37伤害45攻速5序列升级6核8全技能
25	31124 22435	6	   	282.42	橙4易伤2伤害3雷电2暴击	146a易伤2全技能34暴击4a序列升级58a雷电7核9a伤害
26	33353 22221	7	   	282.06	橙4易伤1等级1伤害2攻速1时间	156a易伤2等级3伤害45攻速5序列升级7时间8核9雷电
27	33353 33521	9	   	282.06	橙4易伤1等级1伤害2攻速1时间	158a易伤2等级3伤害45攻速5序列升级6核7时间9雷电
28	33353 33521	8	   	282.06	橙4易伤1等级1伤害2攻速1时间	158a易伤2等级3伤害45攻速5序列升级6核7时间9雷电
29	33353 33536	9	   	282.06	橙4易伤1等级1伤害2攻速1时间	1589易伤2等级3伤害45攻速5序列升级6核7时间a雷电
30	34336 24733	10	 * 	281.85	橙3易伤3时间2伤害1等级	138易伤245时间6加一78伤害8序列升级9核a等级
31	33353 22251	8	   	281.38	橙3易伤2等级1伤害2攻速1时间	156易伤28等级3伤害45攻速5序列升级7时间9核a全技能
32	33353 33331	9	   	281.38	橙3易伤2等级1伤害2攻速1时间	159易伤28等级3伤害45攻速5序列升级6核7时间a全技能
33	33353 36142	6	   	281.38	橙3易伤2等级1伤害2攻速1时间	159易伤27等级3伤害45攻速5序列升级6核8全技能a时间
34	31236 21325	9	 * 	280.70	橙5易伤2伤害2暴击	1459a易伤2全技能34挖尘49序列升级6核79暴击89伤害
35	26335 14322	10	   	280.61	橙3易伤3时间1等级1伤害2攻速	149时间2伤害39攻速5等级6最后敌人7核89a易伤9序列升级
36	33311 63623	9	 * 	280.53	橙4易伤3等级1伤害2暴击	1689易伤289等级3伤害45暴击789基地爆炸89序列升级a核
37	33353 33633	9	   	280.15	橙3易伤2伤害1等级2攻速1时间	15a易伤2等级3a伤害45攻速5a序列升级6核7时间8a金币生成9全技能
38	33353 33321	9	   	280.02	橙3易伤2等级1伤害2攻速1时间	15a易伤28等级3伤害45攻速5序列升级6核7时间9雷电
39	33353 33321	8	   	280.02	橙3易伤2等级1伤害2攻速1时间	15a易伤28等级3伤害45攻速5序列升级6核7时间9雷电
40	33353 22256	8	   	280.02	橙3易伤2等级1伤害2攻速1时间	156易伤28等级3伤害45攻速5序列升级7时间9核a雷电
41	33353 33336	9	   	280.02	橙3易伤2等级1伤害2攻速1时间	159易伤28等级3伤害45攻速5序列升级6核7时间a雷电
42	33353 31142	6	   	279.95	橙3易伤2伤害1等级2攻速1时间	159易伤2等级37伤害45攻速5序列升级6核8全技能a时间
43	33353 33231	9	   	279.95	橙3易伤2伤害1等级2攻速1时间	159易伤2等级38伤害45攻速5序列升级6核7时间a全技能
44	33353 33511	9	   	279.95	橙3易伤2伤害1等级2攻速1时间	158易伤2等级39伤害45攻速5序列升级6核7时间a全技能
45	34311 21442	4	   	279.46	橙4易伤1等级1伤害1时间1暴击	1379易伤2时间4暴击5雷电6核8伤害a等级
46	33311 35641	9	   	278.75	橙2易伤2等级3时间1伤害2暴击	18易伤28等级3伤害45暴击678时间8序列升级9核a策反
47	33311 35642	10	   	278.75	橙2易伤2等级3时间1伤害2暴击	18易伤28等级3伤害45暴击678时间8序列升级9核a最后敌人
48	33311 35643	10	   	278.75	橙2易伤2等级3时间1伤害2暴击	18易伤28等级3伤害45暴击678时间8序列升级9核a策反
49	33311 35643	9	   	278.65	橙2易伤2等级3时间1伤害2暴击	18易伤28等级3伤害45暴击678时间8序列升级9核a挖尘
50	33353 33221	8	   	278.60	橙3易伤2伤害1等级2攻速1时间	15a易伤2等级38伤害45攻速5序列升级6核7时间9雷电
51	33353 33221	9	   	278.60	橙3易伤2伤害1等级2攻速1时间	15a易伤2等级38伤害45攻速5序列升级6核7时间9雷电
52	33353 33236	9	   	278.60	橙3易伤2伤害1等级2攻速1时间	159易伤2等级38伤害45攻速5序列升级6核7时间a雷电
53	33353 33516	9	   	278.60	橙3易伤2伤害1等级2攻速1时间	158易伤2等级39伤害45攻速5序列升级6核7时间a雷电
54	33353 36531	8	   	278.60	橙3易伤2伤害1等级2攻速1时间	15a易伤2等级39伤害45攻速5序列升级6核7雷电8时间
55	31232 23446	2	   	278.47	橙4易伤2等级2雷电1暴击	135a易伤2全技能4暴击6a等级7核8a雷电9赏金邻近a序列升级
56	26335 24331	10	   	278.36	橙3易伤2等级2时间1伤害	14时间2伤害3攻速58等级69a易伤7核
57	31513 16352	2	 * 	277.74	橙3易伤3时间1等级3攻速	189易伤2全技能3最后敌人4赏金邻近589时间689攻速7核89序列升级a等级
