0	Index      	Bounty	 *	Score 	Summary	Detail	
1	15111 36511	8	 * 	312.05	橙5易伤3伤害3等级	13578易伤279等级4立即金币679伤害79序列升级a核
2	13314 14513	3	 * 	304.95	橙4易伤2等级2时间1伤害1暴击	129a易伤3暴击49时间5伤害6低血量敌人7核89等级9序列升级
3	13314 42513	3	   	304.95	橙4易伤2等级2时间1伤害1暴击	129a易伤3暴击49时间5伤害6核7基地爆炸89等级9序列升级
4	13314 43513	3	   	304.85	橙4易伤2等级2时间1伤害1暴击	129a易伤3暴击49时间5伤害6核7挖尘89等级9序列升级
5	16613 23533	4	 * 	304.73	橙4易伤2等级3时间1伤害	1369易伤239时间369序列升级4最后敌人56等级7核89金币生成a伤害
6	16633 23533	3	   	304.73	橙4易伤2等级3时间1伤害	1369易伤239时间369序列升级4低血量敌人56等级7核89金币生成a伤害
7	16633 23533	4	   	304.73	橙4易伤2等级3时间1伤害	1369易伤239时间369序列升级4低血量敌人56等级7核89金币生成a伤害
8	15111 36134	9	   	304.70	橙5易伤2等级2伤害	13579易伤27等级4立即金币67伤害7序列升级8雷电a核
9	13452 22212	10	 * 	303.76	橙5易伤3时间1等级1伤害	12456易伤359时间5序列升级7伤害8等级a核
10	16621 32211	4	 * 	303.27	橙4易伤3时间2伤害	138a易伤238时间38序列升级4雷电5全技能6攻速78伤害9核
11	53621 32211	4	   	303.27	橙4易伤3时间2伤害	138时间238a易伤38序列升级4雷电5全技能6攻速78伤害9核
12	13653 23362	2	 * 	303.01	橙5易伤3等级3时间	1268a易伤3最后敌人48a时间568等级68a序列升级7核9a基地爆炸
13	13653 23352	2	   	302.81	橙5易伤3等级3时间	1268a易伤3最后敌人48a时间568等级68a序列升级7核9a挖尘
14	15111 36121	10	   	302.61	橙4易伤2等级2伤害1时间	1357易伤27等级4立即金币67伤害7序列升级8雷电9时间a核
15	15111 36211	8	   	302.02	橙4易伤3伤害2等级	1357易伤27等级4立即金币679伤害7序列升级8核a雷电
16	15111 36215	8	   	302.02	橙4易伤3伤害2等级	1357易伤27等级4立即金币679伤害7序列升级8核a攻速
17	13452 33352	8	   	301.76	橙5易伤3时间1等级	12457易伤357时间57序列升级6全技能8核9等级a雷电
18	13452 22252	8	   	298.84	橙5易伤2时间1等级1伤害	12456易伤35时间5序列升级7伤害8等级9核a攻速
19	13452 22612	7	   	298.84	橙5易伤2时间1等级1伤害	12456易伤35时间5序列升级7伤害8核9等级a攻速
20	13653 23326	2	   	297.89	橙5易伤3等级2时间	1268a易伤3最后敌人48时间568等级68序列升级7核9雷电
21	12423 11153	1	 * 	297.70	橙3易伤3伤害3时间1等级	178易伤2赏金邻近3矿等4加一578伤害678时间78序列升级9核a等级
22	12523 11153	1	   	297.60	橙3易伤3伤害3时间1等级	178易伤2赏金邻近3掉矿4加一578伤害678时间78序列升级9核a等级
23	15111 36253	10	   	296.40	橙5易伤2等级2伤害	1357a易伤27等级4立即金币67伤害7序列升级8核9低血量敌人
24	15111 36223	10	   	296.30	橙5易伤2等级2伤害	1357a易伤27等级4立即金币67伤害7序列升级8核9加一
25	15111 36224	9	   	296.30	橙5易伤2等级2伤害	1357a易伤27等级4立即金币67伤害7序列升级8核9加一
26	15111 36233	10	   	296.30	橙5易伤2等级2伤害	1357a易伤27等级4立即金币67伤害7序列升级8核9挖青
27	15111 36221	8	   	294.30	橙4易伤2等级2伤害1时间	1357易伤27等级4立即金币67伤害7序列升级8核9时间a最后敌人
28	15111 36222	8	   	294.30	橙4易伤2等级2伤害1时间	1357易伤27等级4立即金币67伤害7序列升级8核9时间a金币生成
29	15111 36223	8	   	294.30	橙4易伤2等级2伤害1时间	1357易伤27等级4立即金币67伤害7序列升级8核9时间a敌人爆炸
30	15111 36225	8	   	294.30	橙4易伤2等级2伤害1时间	1357易伤27等级4立即金币67伤害7序列升级8核9时间a额外掉落
31	15111 36226	8	   	294.30	橙4易伤2等级2伤害1时间	1357易伤27等级4立即金币67伤害7序列升级8核9时间a基地爆炸
32	15111 36321	10	   	294.20	橙4易伤2等级2伤害1时间	1357易伤27等级4立即金币67伤害7序列升级8时间9加一a核
