0	Index      	Bounty	 *	Score 	Summary	Detail	
1	12312 43553	2	 * 	310.09	橙2易伤3伤害2等级3时间	13a时间23a伤害3a序列升级46等级5雷电7全技能8a易伤9核
2	12334 26631	6	 * 	303.00	橙4易伤3时间2伤害1等级	167时间2a伤害3等级4568易伤6序列升级9核
3	12336 26631	6	   	303.00	橙4易伤3时间2伤害1等级	156时间2a伤害3等级4678易伤6序列升级9核
4	44335 33212	10	 * 	300.01	橙4易伤2等级2伤害1暴击	1489易伤29等级3暴击5雷电6额外掉落79伤害9序列升级a核
5	64335 31112	10	   	300.01	橙4易伤2等级2伤害1暴击	19等级2479易伤3暴击5雷电6额外掉落89伤害9序列升级a核
6	64335 33212	10	   	300.01	橙4易伤2等级2伤害1暴击	19等级2489易伤3暴击5雷电6额外掉落79伤害9序列升级a核
7	44335 31112	10	   	300.01	橙4易伤2等级2伤害1暴击	1479易伤29等级3暴击5雷电6额外掉落89伤害9序列升级a核
8	12112 43553	2	   	296.77	橙2易伤3伤害2等级2时间	1a时间23a伤害46等级5雷电7全技能8a易伤9核a序列升级
9	12212 43553	3	   	294.34	橙2易伤2等级3时间2伤害	13a时间2a伤害46等级5雷电7全技能8a易伤9核a序列升级
10	12312 43553	4	   	294.34	橙2易伤2等级3时间2伤害	14a时间2a伤害36等级5雷电7全技能8a易伤9核a序列升级
11	12332 43553	3	   	294.34	橙2易伤2等级3时间2伤害	14a时间2a伤害36等级5雷电7全技能8a易伤9核a序列升级
12	12312 23553	2	   	291.08	橙2易伤3伤害3时间1等级	13a时间23a伤害3a序列升级4等级5雷电6立即金币7全技能8a易伤9核
13	14312 23553	1	   	291.08	橙2易伤3伤害3时间1等级	13a时间23a伤害3a序列升级4等级5雷电6立即金币7全技能8a易伤9核
14	12112 53553	2	   	290.98	橙2易伤3伤害3时间1等级	16a时间23a伤害4等级5雷电7全技能8a易伤9核a序列升级
15	12334 22425	6	   	289.77	橙4易伤2伤害2时间1等级	16时间29伤害3等级4568易伤6序列升级7最后敌人a核
16	12334 23125	7	   	289.77	橙4易伤2伤害2时间1等级	16时间29伤害3等级4567易伤6序列升级8敌人爆炸a核
17	12334 23525	8	   	289.77	橙4易伤2伤害2时间1等级	16时间29伤害3等级4567易伤6序列升级8敌人爆炸a核
18	12334 23225	7	   	289.67	橙4易伤2伤害2时间1等级	16时间29伤害3等级4567易伤6序列升级8挖尘a核
19	12334 23635	7	   	289.67	橙4易伤2伤害2时间1等级	16时间28伤害3等级4567易伤6序列升级9挖尘a核
20	61275 21444	10	 * 	287.74	橙3易伤2等级2伤害2时间	19等级2加一38时间49伤害59a易伤6核7随机矿9序列升级
21	41222 26225	6	   	287.64	橙3易伤2等级2伤害2时间	126易伤3挖尘49伤害56等级6序列升级78时间a核
22	61333 82173	5	 * 	286.21	橙3易伤3伤害2等级1暴击	1a等级2加一3暴击48a易伤5随机矿67a伤害9核a序列升级
23	42625 22323	10	   	286.18	橙4易伤2等级3雷电1时间	149a易伤2全技能34a雷电4a序列升级5掉矿6核7时间8a等级
24	51625 22323	10	   	286.18	橙4易伤2等级3雷电1时间	1全技能249a易伤34a雷电4a序列升级5掉矿6核7时间8a等级
25	12334 21462	7	   	285.84	橙4易伤2时间1等级1伤害1暴击	16时间2伤害3等级4568易伤6序列升级7低血量敌人9暴击a核
26	12334 22462	6	   	285.84	橙4易伤2时间1等级1伤害1暴击	16时间2伤害3等级4568易伤6序列升级7最后敌人9暴击a核
27	12334 23562	7	   	285.84	橙4易伤2时间1等级1伤害1暴击	16时间2伤害3等级4567易伤6序列升级8低血量敌人9暴击a核
28	44333 63223	8	   	285.84	橙4易伤2时间1等级1伤害1暴击	1468易伤2等级3暴击56时间6序列升级7额外掉落9核a伤害
29	12334 26632	6	   	285.41	橙4易伤3时间1等级1伤害	167时间2伤害3等级4568易伤6序列升级9核a低血量敌人
30	12334 26633	6	   	285.41	橙4易伤3时间1等级1伤害	167时间2伤害3等级4568易伤6序列升级9核a金币生成
31	12336 26632	6	   	285.41	橙4易伤3时间1等级1伤害	156时间2伤害3等级4678易伤6序列升级9核a低血量敌人
32	12336 26633	6	   	285.41	橙4易伤3时间1等级1伤害	156时间2伤害3等级4678易伤6序列升级9核a金币生成
33	64333 63221	8	 * 	284.79	橙4易伤2等级2时间1暴击	16等级248a易伤3暴击56时间6序列升级7额外掉落9核
34	12611 42153	4	   	284.58	橙2易伤2等级3时间2伤害	18a时间2a伤害3雷电4双倍物品56易伤7a等级9核a序列升级
35	44333 63221	8	 * 	284.12	橙5易伤2时间1等级1暴击	1468a易伤2等级3暴击56时间6序列升级7额外掉落9核
36	64333 63223	8	   	283.80	橙3易伤2等级2时间1伤害1暴击	16等级248易伤3暴击56时间6序列升级7额外掉落9核a伤害
37	11622 26631	6	 * 	283.28	橙3易伤2等级3时间1伤害1核弹	137时间268易伤4核弹56等级6序列升级9核a伤害
38	12334 21662	8	   	282.37	橙3易伤2伤害2时间1等级1暴击	16时间28伤害3等级456易伤6序列升级7低血量敌人9暴击a核
39	12336 24251	8	   	282.15	橙3易伤3时间2伤害1等级	156时间2a伤害3等级46a易伤6a序列升级7a低血量敌人8随机矿9核
40	12336 23251	8	   	281.95	橙3易伤3时间2伤害1等级	156时间2a伤害3等级46a易伤6a序列升级7a挖尘8随机矿9核
41	12334 22551	6	   	281.85	橙4易伤2时间1等级1伤害	16时间2伤害3等级456a易伤6序列升级7最后敌人8全技能9核
42	11553 14323	7	   	281.11	橙2易伤2等级2伤害2时间	1a时间2a易伤3全技能4立即金币56伤害7雷电8核9a等级a序列升级
43	12312 43553	3	   	281.11	橙2易伤2等级2伤害2时间	1a时间2a伤害36等级4双倍矿5雷电7全技能8a易伤9核a序列升级
44	42635 22323	10	   	281.07	橙4易伤2等级1时间2雷电	149a易伤2全技能3a雷电5掉矿6核7时间8a等级a序列升级
45	51635 22323	10	   	281.07	橙4易伤2等级1时间2雷电	1全技能249a易伤3a雷电5掉矿6核7时间8a等级a序列升级
46	11324 61226	2	   	280.86	橙3易伤2时间1等级1伤害2暴击	18时间238易伤4敌人爆炸5等级68暴击7核8序列升级9全技能a伤害
47	12334 23312	8	   	280.49	橙4易伤2时间1等级1伤害	16时间2伤害3等级4567易伤6序列升级8攻速9低血量敌人a核
48	12334 23342	8	   	280.49	橙4易伤2时间1等级1伤害	16时间2伤害3等级4567易伤6序列升级8攻速9最后敌人a核
49	12334 23342	9	   	280.49	橙4易伤2时间1等级1伤害	16时间2伤害3等级4567易伤6序列升级8攻速9敌人爆炸a核
50	12334 23362	8	   	280.49	橙4易伤2时间1等级1伤害	16时间2伤害3等级4567易伤6序列升级8攻速9敌人爆炸a核
51	12334 23362	9	   	280.49	橙4易伤2时间1等级1伤害	16时间2伤害3等级4567易伤6序列升级8攻速9最后敌人a核
52	12334 23352	8	   	280.39	橙4易伤2时间1等级1伤害	16时间2伤害3等级4567易伤6序列升级8攻速9挖尘a核
53	12334 22612	10	   	280.25	橙4易伤2时间1等级1伤害1卖塔	16时间2伤害3等级4569易伤6序列升级7卖塔8雷电a核
