0	Index      	Bounty	 *	Score 	Summary	Detail	
1	21242 21113	8	 * 	291.30	橙4易伤2等级2时间2暴击	1额外掉落2569易伤3随机矿46暴击69序列升级79等级89时间a核
2	21242 21213	7	   	291.30	橙4易伤2等级2时间2暴击	1额外掉落2569易伤3随机矿46暴击69序列升级79等级89时间a核
3	21252 21113	8	   	291.30	橙4易伤2等级2时间2暴击	1额外掉落2469易伤3随机矿56暴击69序列升级79等级89时间a核
4	21252 21213	7	   	291.30	橙4易伤2等级2时间2暴击	1额外掉落2469易伤3随机矿56暴击69序列升级79等级89时间a核
5	22223 44361	8	 * 	286.26	橙4易伤2等级2伤害	1额外掉落27等级3雷电479a易伤5挖青67伤害7序列升级8核
6	21651 61113	4	 * 	284.46	橙4易伤2等级3时间1核弹	1额外掉落2469易伤3核弹569时间69序列升级79等级8随机矿a核
7	22223 44362	8	   	281.46	橙3易伤2等级2伤害1时间	1额外掉落27等级3雷电479易伤5挖青67伤害7序列升级8核a时间
8	22223 44222	10	   	281.46	橙3易伤2等级2伤害1时间	1额外掉落27等级3雷电47a易伤5挖青67伤害7序列升级8时间9核
9	22221 25413	2	 * 	279.30	橙2易伤3等级2伤害2时间2攻速	1额外掉落269等级39伤害47攻速56时间69序列升级89易伤a核
10	22321 25413	3	   	279.30	橙2易伤3等级2伤害2时间2攻速	1额外掉落269等级39伤害47攻速56时间69序列升级89易伤a核
11	21131 61113	3	 * 	276.47	橙2易伤2等级3时间2伤害	1额外掉落29易伤3立即金币46伤害569时间69序列升级79等级8随机矿a核
12	22551 23413	7	 * 	276.47	橙2易伤3等级3时间2伤害	1额外掉落279等级3双倍矿47伤害579时间6随机矿79序列升级89易伤a核
13	25131 61113	2	   	276.47	橙2易伤2等级3时间2伤害	14额外掉落29伤害36易伤569时间69序列升级79等级8随机矿a核
14	22231 13113	2	   	276.27	橙2易伤2等级3时间2伤害1核弹	1额外掉落29等级38伤害4核弹569时间79易伤9序列升级a核
15	22331 13113	3	   	276.27	橙2易伤2等级3时间2伤害1核弹	1额外掉落29等级38伤害4核弹569时间79易伤9序列升级a核
16	25351 11413	4	   	276.27	橙2易伤2等级3时间2伤害1核弹	1额外掉落29伤害3核弹47等级569时间89易伤9序列升级a核
17	22223 44223	9	 * 	272.42	橙2易伤3伤害2等级1时间	1额外掉落27等级3雷电47易伤5挖青67a伤害7序列升级8时间9核
18	25361 33622	4	 * 	272.31	橙3易伤3伤害2等级1核弹1卖塔	1额外掉落248伤害3核弹48序列升级578易伤68等级9卖塔a核
