0	Index      	Bounty	 *	Score 	Summary	Detail	
1	64222 21523	4	 * 	268.10	橙4易伤2时间1伤害1全技能	1低血量敌人2全技能34时间5伤害679a易伤8核
2	31235 65231	10	 * 	267.98	橙5易伤1时间1暴击1攻速	1矿等2暴击3攻速45678易伤9核a时间
3	31351 11243	1	 * 	267.04	橙3易伤2时间2攻速1等级1暴击	1矿等25a易伤3暴击4金币生成6a时间7等级8a攻速9核a序列升级
4	31552 34225	1	 * 	267.03	橙3易伤2伤害2时间1暴击	1矿等249易伤34伤害4序列升级5加一6暴击78时间a核
5	64222 21533	4	   	263.04	橙3易伤2伤害2时间1全技能	1低血量敌人2全技能34时间59伤害67a易伤8核
6	31625 16323	10	 * 	262.59	橙3易伤2攻速1伤害2暴击1时间	17矿等27暴击3时间48攻速579易伤6核7序列升级a伤害
7	64221 11533	5	 * 	260.57	橙2易伤3时间2伤害1攻速1全技能	1a低血量敌人2全技能34a时间57易伤6攻速8核9a伤害a序列升级
8	64222 21533	5	   	260.57	橙2易伤3时间2伤害1攻速1全技能	1a低血量敌人2全技能34a时间5攻速67易伤8核9a伤害a序列升级
9	31235 65232	10	   	260.04	橙5易伤1暴击1攻速	1矿等2暴击3攻速45678易伤9核a雷电
10	54121 11533	5	   	259.66	橙3易伤2伤害1时间1攻速1全技能	1a最后敌人2全技能37a易伤4时间5立即金币6攻速8核9a伤害a序列升级
11	54123 11533	4	   	259.66	橙3易伤2伤害1时间1攻速1全技能	15a最后敌人2全技能37a易伤4时间6攻速8核9a伤害a序列升级
12	64121 11533	5	   	259.66	橙3易伤2伤害1时间1攻速1全技能	1a低血量敌人2全技能37a易伤4时间5立即金币6攻速8核9a伤害a序列升级
13	64123 11533	5	   	259.66	橙3易伤2伤害1时间1攻速1全技能	15a低血量敌人2全技能37a易伤4时间6攻速8核9a伤害a序列升级
14	64221 11523	5	   	259.04	橙4易伤2时间1攻速1全技能	1低血量敌人2全技能34时间579a易伤6攻速8核
15	64222 21523	5	   	259.04	橙4易伤2时间1攻速1全技能	1低血量敌人2全技能34时间5攻速679a易伤8核
16	33346 61133	1	 * 	258.86	橙3易伤2伤害2暴击1时间	1矿等2a伤害3掉矿4金币生成57a易伤6时间8a暴击9核a序列升级
17	31615 32433	8	   	257.75	橙3易伤2时间1伤害1暴击	1矿等2暴击34时间5雷电689易伤7核a伤害
18	11325 65333	7	   	256.88	橙5易伤1等级1暴击	1掉矿2暴击3567a易伤4等级8核9平台
19	11325 65322	7	   	256.78	橙5易伤1等级1暴击	19掉矿2暴击3567a易伤4等级8核
20	36312 11115	6	 * 	255.96	橙3易伤2时间1伤害2暴击	1矿等29时间3伤害4策反579易伤6金币生成89暴击9序列升级a核
21	36312 51115	5	   	255.96	橙3易伤2时间1伤害2暴击	1矿等29时间3伤害4策反579易伤6金币生成89暴击9序列升级a核
22	36312 41115	6	   	255.86	橙3易伤2时间1伤害2暴击	1矿等29时间3伤害4策反579易伤6掉矿89暴击9序列升级a核
23	36332 31133	6	   	255.86	橙3易伤2时间1伤害2暴击	1矿等2a时间3伤害4金币生成57a易伤6掉矿8a暴击9核a序列升级
24	31625 16223	7	   	255.20	橙3易伤2时间2暴击1攻速	17矿等27暴击38时间4攻速579易伤6核7序列升级a雷电
25	16431 35112	3	   	255.00	橙3易伤2时间1伤害1攻速	1掉矿23时间4雷电5伤害679易伤8攻速a核
26	31231 21255	4	   	254.17	橙3易伤1伤害1时间1暴击1攻速	1矿等2暴击3攻速457易伤6伤害8雷电9时间a核
27	31231 21625	4	   	254.17	橙3易伤1伤害1时间1暴击1攻速	1矿等2暴击3攻速457易伤6伤害8时间9雷电a核
28	31235 21255	5	   	254.17	橙3易伤1伤害1时间1暴击1攻速	1矿等2暴击3攻速457易伤6伤害8雷电9时间a核
29	31235 21625	5	   	254.17	橙3易伤1伤害1时间1暴击1攻速	1矿等2暴击3攻速457易伤6伤害8时间9雷电a核
30	31521 21255	1	   	254.17	橙3易伤1伤害1时间1暴击1攻速	1矿等257易伤3伤害4暴击6攻速8雷电9时间a核
