0	Index      	Bounty	 *	Score 	Summary	Detail	
1	11374 73612	9	 * 	291.30	橙5易伤3时间2暴击	168时间2加一34689易伤5平台68序列升级78暴击a核
2	13424 73612	9	   	291.30	橙5易伤3时间2暴击	168时间23689易伤4加一5平台68序列升级78暴击a核
3	11526 34135	2	 * 	289.55	橙4易伤3时间2伤害	17a时间2加一3额外掉落47低血量敌人578a易伤6核7a序列升级9a伤害
4	11871 34135	5	   	289.55	橙4易伤3时间2伤害	17a时间2加一37基地爆炸478a易伤5额外掉落6核7a序列升级9a伤害
5	11872 34135	4	   	289.55	橙4易伤3时间2伤害	17a时间2加一37基地爆炸478a易伤5额外掉落6核7a序列升级9a伤害
6	11371 34135	3	   	289.35	橙4易伤3时间2伤害	17a时间2加一378a易伤4挖青5额外掉落6核7a序列升级9a伤害
7	11385 34135	5	   	289.35	橙4易伤3时间2伤害	17a时间2加一378a易伤4额外掉落5挖青6核7a序列升级9a伤害
8	13171 34135	2	   	289.35	橙4易伤3时间2伤害	17a时间278a易伤3加一4挖青5额外掉落6核7a序列升级9a伤害
9	32613 53325	8	 * 	287.74	橙5易伤2时间1伤害1全技能	1平台2全技能3458a易伤68时间7核8序列升级9伤害
10	32613 53363	9	   	287.74	橙5易伤2时间1伤害1全技能	1平台2全技能34589易伤68时间7核8序列升级a伤害
11	32613 53322	9	   	281.85	橙4易伤2时间1伤害1暴击1全技能	1平台2全技能3458易伤68时间7核8序列升级9暴击a伤害
12	13153 16633	6	 * 	281.79	橙2易伤3伤害2时间1等级1暴击1全技能	17时间27易伤3等级4挖尘57a伤害6全技能7序列升级8暴击9核
13	32613 53321	8	   	281.42	橙4易伤3时间1伤害1全技能	1平台2全技能3458易伤68a时间7核8序列升级9伤害
14	11153 35254	10	 * 	281.32	橙4易伤3时间2等级1全技能	189时间2加一39等级4全技能569a易伤7核9序列升级
15	11336 35254	10	   	281.32	橙4易伤3时间2等级1全技能	189时间2加一369a易伤4全技能59等级7核9序列升级
16	11374 15314	8	   	280.90	橙5易伤3时间1全技能	18a时间2加一3468a易伤5平台7全技能8a序列升级9核
17	13424 15314	8	   	280.90	橙5易伤3时间1全技能	18a时间2368a易伤4加一5平台7全技能8a序列升级9核
18	11374 15381	9	   	280.90	橙5易伤3时间1全技能	189时间2加一34689易伤5平台7全技能89序列升级a核
19	11374 75341	8	   	280.90	橙5易伤3时间1全技能	168时间2加一34689易伤5平台68序列升级7全技能a核
20	13424 15381	9	   	280.90	橙5易伤3时间1全技能	189时间23689易伤4加一5平台7全技能89序列升级a核
21	13424 75341	8	   	280.90	橙5易伤3时间1全技能	168时间23689易伤4加一5平台68序列升级7全技能a核
22	11153 35431	7	   	279.39	橙3易伤2伤害2时间1等级1全技能	1a时间2加一3等级4全技能56a易伤7核8随机矿9a伤害a序列升级
23	11336 35331	8	   	279.39	橙3易伤2伤害2时间1等级1全技能	1a时间2加一36a易伤4全技能5等级7核8策反9a伤害a序列升级
24	11336 35531	8	   	279.39	橙3易伤2伤害2时间1等级1全技能	1a时间2加一36a易伤4全技能5等级7核8金币生成9a伤害a序列升级
25	11336 35831	8	   	279.29	橙3易伤2伤害2时间1等级1全技能	1a时间2加一36a易伤4全技能5等级7核8掉矿9a伤害a序列升级
26	13153 12146	8	   	279.29	橙3易伤2伤害2时间1等级1全技能	18时间289易伤3等级47挖尘58伤害6全技能8序列升级a核
27	32613 53362	10	   	278.68	橙5易伤2时间1攻速1全技能	1平台2全技能34589易伤68时间7核8序列升级a攻速
28	11338 23714	7	 * 	276.52	橙3易伤2时间1伤害2暴击1攻速1全技能	1a时间2加一35a易伤4全技能6伤害7攻速8a暴击9核a序列升级
29	16312 63131	1	   	276.47	橙3易伤3时间2伤害1全技能	17a时间2金币生成3a伤害4全技能59a易伤6额外掉落8核a序列升级
30	15121 26221	9	   	276.37	橙3易伤3时间2伤害1全技能	123时间49伤害5双倍矿689易伤7全技能9序列升级a核
31	15121 26221	10	   	276.37	橙3易伤3时间2伤害1全技能	123时间49伤害5双倍矿689易伤7全技能9序列升级a核
32	13153 11453	5	 * 	276.36	橙3易伤2伤害2攻速1等级1时间	1时间289易伤3等级4挖尘59伤害6最后敌人79攻速9序列升级a核
33	13153 21453	6	   	276.36	橙3易伤2伤害2攻速1时间1等级	1时间289易伤3等级4挖尘59伤害6低血量敌人79攻速9序列升级a核
34	32613 53325	9	   	275.01	橙4易伤3时间1暴击1全技能	1平台2全技能3458易伤68a时间7核8序列升级9暴击
