0	Index      	Bounty	 *	Score 	Summary	Detail	
1	23511 16154	5	 * 	304.61	橙3易伤3时间3攻速1伤害1等级	17a时间2等级37a易伤4雷电5伤害67a攻速7a序列升级8加一9核
2	23124 33216	1	 * 	299.21	橙4易伤3时间2伤害	157时间2457易伤3随机矿57序列升级67伤害8低血量敌人9全技能a核
3	23124 33146	1	   	297.76	橙4易伤3时间2伤害	157时间2457易伤3随机矿57序列升级67伤害8赏金邻近9雷电a核
4	23126 23436	1	 * 	293.89	橙3易伤3伤害2时间1暴击1攻速	17时间247易伤3随机矿567伤害7序列升级8暴击9攻速a核
5	25163 11352	9	   	292.82	橙3易伤3时间2伤害1等级	158时间29金币生成39伤害459易伤59序列升级6核7全技能a等级
6	25163 11353	10	 * 	292.22	橙3易伤3伤害3时间	158时间29金币生成39a伤害459易伤59序列升级6核7全技能
7	25163 12133	10	   	292.03	橙4易伤3时间3等级1伤害	159时间29a金币生成3伤害458a易伤59a序列升级6核79a等级
8	25163 12143	10	   	291.93	橙4易伤3时间2等级1伤害	159时间2a金币生成3伤害458a易伤5a序列升级6核7a等级
9	25163 12133	9	   	286.87	橙3易伤3时间2伤害2等级	159时间29金币生成3a伤害458易伤59序列升级6核79等级
10	25163 12136	10	   	286.87	橙3易伤3时间2伤害2等级	159时间29金币生成3a伤害458易伤59序列升级6核79等级
11	25163 16131	9	   	285.79	橙4易伤2时间1伤害1等级1攻速	15时间2金币生成3伤害458a易伤5序列升级6核7攻速9等级
12	25163 16132	10	   	285.79	橙4易伤2时间1伤害1等级1攻速	15时间2金币生成3伤害458a易伤5序列升级6核7攻速9等级
13	23164 23154	3	 * 	285.67	橙2易伤3时间2伤害2攻速1等级	15a时间2等级3a伤害45攻速5a序列升级6雷电7a易伤8加一9核
14	23543 11351	10	   	285.28	橙2易伤3伤害3时间2等级	158时间29等级39易伤459伤害59序列升级6核7全技能a额外掉落
15	23543 11351	9	   	285.28	橙2易伤3伤害3时间2等级	158时间29等级39易伤459伤害59序列升级6核7全技能a基地爆炸
16	23543 11352	10	   	285.28	橙2易伤3伤害3时间2等级	158时间29等级39易伤459伤害59序列升级6核7全技能a最后敌人
17	23543 11352	9	   	285.28	橙2易伤3伤害3时间2等级	158时间29等级39易伤459伤害59序列升级6核7全技能a低血量敌人
18	23114 11353	10	   	285.18	橙2易伤3伤害3时间2等级	148时间29等级39a伤害59易伤6核7全技能9序列升级
19	41163 12136	10	 * 	284.89	橙5易伤2伤害2等级	1挖青29金币生成35伤害4589a易伤59序列升级6核79等级
20	25163 11351	9	   	284.88	橙3易伤3时间2伤害	158时间29金币生成39伤害459易伤59序列升级6核7全技能a雷电
21	23543 11235	8	   	284.48	橙2易伤3时间2伤害2等级2雷电	15a时间2a等级39易伤45伤害5a序列升级6核7全技能8a雷电
22	25163 12143	9	   	282.96	橙3易伤3时间2伤害1等级	159时间2金币生成3a伤害458易伤5序列升级6核7等级
23	62113 13641	8	   	282.66	橙3易伤3伤害3时间	159策反29a伤害39a易伤458时间59a序列升级6核7随机矿
24	63113 13641	8	   	282.66	橙3易伤3伤害3时间	159策反29a易伤39a伤害458时间59a序列升级6核7随机矿
25	41163 12134	10	   	281.60	橙4易伤2伤害2等级1时间	1挖青29金币生成35伤害4589易伤59序列升级6核79等级a时间
26	23543 41121	9	   	280.74	橙3易伤2伤害2时间1等级1攻速	15时间2等级367易伤45伤害5序列升级8攻速9立即金币a核
27	23114 41141	8	   	280.64	橙3易伤2伤害2时间1等级1攻速	14时间2等级39伤害567易伤8攻速a核
28	23543 11112	9	   	279.39	橙3易伤2伤害2时间1等级	15时间2等级39a易伤45伤害5序列升级6核7全技能8立即金币
29	23543 11152	8	   	279.39	橙3易伤2伤害2时间1等级	15时间2等级39a易伤45伤害5序列升级6核7全技能8立即金币
30	23543 11412	9	   	279.39	橙3易伤2伤害2时间1等级	15时间2等级39a易伤45伤害5序列升级6核7全技能8双倍矿
31	41163 12133	9	   	279.00	橙4易伤2伤害2等级1暴击	1挖青29金币生成35伤害4589易伤59序列升级6核79等级a暴击
32	23112 14542	7	   	278.85	橙3易伤3时间2等级1伤害	14a时间2a等级3伤害5基地爆炸6核78a易伤9全技能a序列升级
33	55113 12131	10	   	278.40	橙4易伤2时间2等级1伤害	159掉矿289a易伤3伤害45时间59序列升级6核79等级
34	55113 12134	9	   	278.40	橙4易伤2时间2等级1伤害	159掉矿289a易伤3伤害45时间59序列升级6核79等级
35	23114 11351	9	   	277.83	橙2易伤3时间2伤害2等级	148时间29等级39伤害59易伤6核7全技能9序列升级a雷电
36	23516 23631	6	   	277.55	橙5易伤1等级1时间	1时间2等级3567a易伤4雷电8全技能9核
37	25163 16132	9	   	276.80	橙3易伤2时间1伤害1等级1暴击1攻速	15时间2金币生成3伤害458易伤5序列升级6核7攻速9等级a暴击
