0	Index      	Bounty	 *	Score 	Summary	Detail	
1	51232 33115	9	 * 	292.35	紫5易伤3伤害3时间1核弹	12349易伤5核69a时间7核弹89a伤害9a序列升级
2	51236 62132	4	 * 	286.04	橙5易伤2伤害2攻速	1234a易伤5赏金塔6核7矿等8a攻速9a伤害a序列升级
3	51236 61132	4	   	285.94	橙5易伤2伤害2攻速	1234a易伤5赏金塔6核7掉矿8a攻速9a伤害a序列升级
4	53633 12313	9	 * 	284.19	橙4易伤2伤害3攻速1卖塔	136a易伤2雷电49a攻速5a伤害7核8卖塔a序列升级
5	53633 12323	8	 * 	284.19	橙4易伤2伤害3攻速1卖塔	136a易伤2雷电49a攻速5a伤害7核8卖塔a序列升级
6	53633 12113	9	 * 	283.83	橙4易伤2攻速1伤害2暴击2雷电	136a易伤2a雷电49攻速5伤害7核8a暴击a序列升级
7	53633 12123	8	   	283.83	橙4易伤2攻速1伤害2暴击2雷电	136a易伤2a雷电49攻速5伤害7核8a暴击a序列升级
8	51323 31312	10	 * 	283.33	橙4易伤2时间1等级2雷电1暴击	1278易伤3最后敌人47雷电57时间6核7序列升级9等级a暴击
9	22335 62114	1	 * 	282.79	橙4易伤2伤害2等级2全技能	17等级2额外掉落38全技能4679易伤57伤害7序列升级a核
10	53633 12413	7	   	281.46	橙4易伤2伤害2攻速2雷电	1368易伤29雷电48攻速58伤害7核8序列升级a立即金币
11	53633 12411	7	   	281.36	橙4易伤2伤害2攻速2雷电	1368易伤29雷电48攻速58伤害7核8序列升级a挖青
12	53633 12412	7	   	281.36	橙4易伤2伤害2攻速2雷电	1368易伤29雷电48攻速58伤害7核8序列升级a掉矿
13	53633 12333	9	   	281.21	橙4易伤2伤害2攻速2雷电1卖塔	136a易伤29雷电4a攻速5a伤害7核8卖塔a序列升级
14	51233 23161	9	   	280.74	橙5易伤2伤害1等级1卖塔	12347易伤5卖塔69伤害8等级a核
15	51233 23164	10	   	280.74	橙5易伤2伤害1等级1卖塔	12347易伤5卖塔69伤害8等级a核
16	51221 27213	8	   	279.69	橙5易伤2伤害2雷电	1239a易伤4金币生成5a雷电6加一7核8a伤害a序列升级
17	51231 34242	5	   	279.64	橙5易伤1伤害1等级1时间	12347易伤5平台6核8等级9时间a伤害
18	51232 33113	10	   	279.62	紫5易伤2伤害2时间1等级1核弹	12349易伤5核69时间7核弹89伤害9序列升级a等级
19	51323 31246	7	   	279.34	橙4易伤2时间1等级2雷电1全技能	1278易伤3最后敌人47雷电57时间6核7序列升级9全技能a等级
20	51323 31346	8	   	279.34	橙4易伤2时间1等级2雷电1全技能	1278易伤3最后敌人47雷电57时间6核7序列升级9全技能a等级
21	51232 33116	10	   	279.02	紫5易伤3伤害2时间1核弹	12349易伤5核69时间7核弹89a伤害9序列升级
22	53633 12133	9	 * 	278.63	橙4易伤3雷电1伤害2暴击1攻速	136a易伤29a雷电4攻速5伤害7核8a暴击a序列升级
23	51323 31261	7	 * 	278.50	橙4易伤2时间3雷电1伤害	1278易伤3最后敌人479雷电57时间6核7序列升级a伤害
24	51323 31361	8	   	278.50	橙4易伤2时间3雷电1伤害	1278易伤3最后敌人479雷电57时间6核7序列升级a伤害
25	51216 36121	10	   	277.69	橙4易伤2伤害1等级1时间	1238易伤4矿等57伤害6时间9核a等级
26	51226 33121	10	   	277.69	橙4易伤2伤害1等级1时间	1238易伤4金币生成57伤害6时间9核a等级
27	53633 12215	7	   	276.81	橙4易伤1伤害1时间1暴击1攻速	1369易伤2雷电4攻速5伤害7核8时间a暴击
28	51226 33124	10	 * 	276.02	橙4易伤2伤害2时间	1238易伤4金币生成57伤害6a时间9核
29	53633 12433	7	   	274.91	橙4易伤2伤害2攻速	1368易伤2雷电48攻速58伤害7核8序列升级9a立即金币
30	53633 12422	7	   	274.81	橙4易伤2伤害2攻速	1368易伤2雷电48攻速58伤害7核8序列升级9赏金塔a随机矿
31	53633 12431	7	   	274.81	橙4易伤2伤害2攻速	1368易伤2雷电48攻速58伤害7核8序列升级9立即金币a挖青
32	53633 12432	7	   	274.81	橙4易伤2伤害2攻速	1368易伤2雷电48攻速58伤害7核8序列升级9立即金币a掉矿
33	53633 12423	7	   	274.71	橙4易伤2伤害2攻速	1368易伤2雷电48攻速58伤害7核8序列升级9赏金塔a掉矿
34	51234 32123	10	   	274.69	橙4易伤2时间1伤害1等级	1234易伤5最后敌人6a时间7等级8伤害9核
35	53633 12421	7	   	274.56	橙4易伤2伤害2攻速1卖塔	1368易伤2雷电48攻速58伤害7核8序列升级9赏金塔a卖塔
36	51231 34241	5	 * 	274.16	橙5易伤2时间1等级	12347易伤5平台6核8等级9a时间
37	51323 31316	10	 * 	273.39	橙4易伤2时间2等级2雷电	1278易伤3最后敌人47雷电57时间6核7序列升级9a等级
38	53213 14563	4	   	273.39	橙4易伤2时间1伤害2雷电	1789易伤27雷电3敌人爆炸4伤害5加一67时间7序列升级a核
39	51231 31145	5	   	273.05	橙5易伤1伤害1时间1全技能	12349易伤5平台6核7全技能8伤害a时间
40	51231 31365	5	   	273.05	橙5易伤1伤害1时间1全技能	12348易伤5平台6核7全技能9伤害a时间
41	41522 52333	3	   	273.04	橙5易伤2伤害	1基地爆炸25789易伤35伤害4赏金邻近5序列升级6雷电a核
42	51232 33116	9	   	273.03	紫5易伤2伤害2时间1核弹1全技能	12349易伤5核69时间7核弹89伤害9序列升级a全技能
43	51323 31212	7	   	272.97	橙5易伤2时间2雷电	12789易伤3a最后敌人47雷电57时间6核7序列升级
44	51323 31213	7	   	272.97	橙5易伤2时间2雷电	12789易伤3最后敌人47雷电57时间6核7序列升级a敌人爆炸
45	51323 31214	7	   	272.97	橙5易伤2时间2雷电	12789易伤3最后敌人47雷电57时间6核7序列升级a金币生成
46	51323 31215	7	   	272.97	橙5易伤2时间2雷电	12789易伤3最后敌人47雷电57时间6核7序列升级a基地爆炸
47	51323 31216	7	   	272.97	橙5易伤2时间2雷电	12789易伤3最后敌人47雷电57时间6核7序列升级a矿等
