0	Index      	Bounty	 *	Score 	Summary	Detail	
1	13166 21361	1	 * 	284.68	橙3易伤3时间2伤害1全技能	1全技能28伤害3掉矿468易伤578时间8序列升级9雷电a核
2	13166 21361	2	   	284.68	橙3易伤3时间2伤害1全技能	1全技能28伤害3掉矿468易伤578时间8序列升级9雷电a核
3	13364 32413	2	 * 	284.18	橙3易伤3伤害3雷电1时间1全技能	1全技能279伤害3赏金邻近479易伤579雷电6赏金塔79序列升级8核a时间
4	13364 32413	1	   	284.18	橙3易伤3伤害3雷电1时间1全技能	1全技能279伤害3赏金邻近479易伤579雷电6赏金塔79序列升级8核a时间
5	33652 14332	10	 * 	282.75	橙4易伤2伤害2攻速1时间	1a攻速2敌人爆炸379a易伤4掉矿5时间6a伤害8核a序列升级
6	31422 31116	7	 * 	276.40	橙4易伤3攻速2等级1全技能	158攻速2雷电38等级4全技能6核789a易伤8序列升级
7	31422 31616	8	   	276.40	橙4易伤3攻速2等级1全技能	158攻速2雷电38等级4全技能6核789a易伤8序列升级
8	13166 21342	1	   	276.37	橙3易伤3时间2伤害1全技能	1全技能28伤害3掉矿468易伤578时间8序列升级9核a立即金币
9	13166 21342	2	   	276.37	橙3易伤3时间2伤害1全技能	1全技能28伤害3掉矿468易伤578时间8序列升级9核a立即金币
10	13166 21343	1	   	276.37	橙3易伤3时间2伤害1全技能	1全技能28伤害3掉矿468易伤578时间8序列升级9核a最后敌人
11	13166 21343	2	   	276.37	橙3易伤3时间2伤害1全技能	1全技能28伤害3掉矿468易伤578时间8序列升级9核a最后敌人
12	13166 22343	1	 * 	275.78	橙4易伤2伤害2时间1全技能1卖塔	1全技能28伤害3掉矿4678易伤58时间8序列升级9卖塔a核
13	13166 22343	2	 * 	275.78	橙4易伤2伤害2时间1全技能1卖塔	1全技能28伤害3掉矿4678易伤58时间8序列升级9卖塔a核
14	13245 32142	4	 * 	274.81	橙2易伤2伤害2时间3全技能1等级	139全技能28伤害48易伤5雷电6等级78时间8序列升级a核
15	13246 32142	5	   	274.81	橙2易伤2伤害2时间3全技能1等级	139全技能28伤害48易伤5等级6雷电78时间8序列升级a核
16	13255 32142	3	   	274.81	橙2易伤2伤害2时间3全技能1等级	139全技能28伤害48易伤5雷电6等级78时间8序列升级a核
17	16623 21263	2	   	273.31	橙3易伤2伤害1时间1暴击1攻速1全技能	1全技能27基地爆炸3暴击457易伤67伤害7序列升级8时间9攻速a核
18	12623 61632	1	 * 	272.43	橙3易伤3时间2等级1暴击1全技能	1全技能278时间3暴击457易伤67等级7序列升级9基地爆炸a核
19	13613 16432	9	   	272.29	橙3易伤3伤害2全技能1等级	15全技能28a伤害38a金币生成4敌人爆炸6等级78a易伤8a序列升级9核
20	13413 16432	9	   	271.99	橙3易伤3伤害2全技能1等级	15全技能28a伤害38a掉矿4敌人爆炸6等级78a易伤8a序列升级9核
21	64511 13312	7	 * 	271.30	橙5易伤3时间1卖塔	1卖塔2789a易伤3最后敌人478金币生成578时间6核78序列升级
22	41125 31621	10	   	271.29	橙3易伤2伤害2全技能1时间2雷电	18雷电24全技能3矿等58伤害6核789易伤8序列升级a时间
23	34253 43331	9	 * 	270.63	橙2易伤3时间2伤害3攻速	17a攻速2低血量敌人37a时间4挖青57易伤6核7a序列升级8挖尘9a伤害
24	31422 31113	7	   	270.01	橙3易伤3攻速2等级1时间1全技能	158攻速2雷电38等级4全技能6核789易伤8序列升级a时间
25	31422 31613	8	   	270.01	橙3易伤3攻速2等级1时间1全技能	158攻速2雷电38等级4全技能6核789易伤8序列升级a时间
26	13112 36543	6	 * 	268.57	橙2易伤3伤害3暴击2攻速1全技能	1全技能27a伤害357暴击47策反6核7a序列升级8a易伤9a攻速
27	12623 62611	1	   	268.54	橙3易伤1伤害2全技能1等级1时间1暴击	19全技能2时间3暴击45a易伤6等级7伤害8核
28	12166 21361	2	 * 	268.24	橙3易伤3时间2攻速1全技能	1全技能28攻速3掉矿468易伤578时间8序列升级9雷电a核
29	13364 32412	2	   	267.93	橙3易伤3伤害3雷电1全技能	1全技能279伤害3赏金邻近479易伤579雷电6赏金塔79序列升级8核a最后敌人
30	13364 32412	1	   	267.93	橙3易伤3伤害3雷电1全技能	1全技能279伤害3赏金邻近479易伤579雷电6赏金塔79序列升级8核a最后敌人
31	13364 32411	2	   	267.83	橙3易伤3伤害3雷电1全技能	1全技能279伤害3赏金邻近479易伤579雷电6赏金塔79序列升级8核a挖青
32	13364 32411	1	   	267.83	橙3易伤3伤害3雷电1全技能	1全技能279伤害3赏金邻近479易伤579雷电6赏金塔79序列升级8核a挖青
33	12623 61363	1	   	267.41	橙3易伤2时间2等级1暴击1全技能	1全技能27时间3暴击457易伤67等级7序列升级8挖尘9核a雷电
34	41316 31323	7	 * 	266.65	橙3易伤3时间3雷电2全技能	19a雷电25全技能3a敌人爆炸479时间6核89a易伤9a序列升级
35	41316 36323	6	   	266.65	橙3易伤3时间3雷电2全技能	19a雷电25全技能3a敌人爆炸479时间6核89a易伤9a序列升级
36	64231 11142	7	 * 	264.92	橙4易伤2攻速3雷电1时间1卖塔	1卖塔2469易伤3立即金币569雷电69序列升级79攻速8核a时间
37	64231 12242	8	 * 	264.92	橙4易伤2攻速3雷电1时间1卖塔	1卖塔2469易伤3立即金币569雷电69序列升级7核89攻速a时间
38	31422 31622	10	 * 	264.51	橙2易伤2伤害3攻速2等级1全技能	158攻速2雷电38等级4全技能6核78易伤8序列升级9a伤害
39	31422 31622	9	   	263.17	橙2易伤3攻速2等级1伤害1时间1全技能	158攻速2雷电38等级4全技能6核78易伤8序列升级9伤害a时间
40	12311 41513	3	 * 	262.95	紫3易伤3伤害3攻速1时间1全技能	1全技能29a攻速3策反49a伤害5核6最后敌人7时间89a易伤9a序列升级
41	12511 41513	2	   	262.95	紫3易伤3伤害3攻速1时间1全技能	1全技能29a攻速3策反49a伤害5核6最后敌人7时间89a易伤9a序列升级
42	34643 23332	10	 * 	262.59	橙3易伤2攻速2等级1伤害1时间	1a攻速26低血量敌人35a易伤4时间7伤害8核9a等级a序列升级
43	32643 13332	10	   	262.49	橙3易伤2攻速2等级1伤害1时间	1a攻速2挖尘35a易伤4时间6立即金币7伤害8核9a等级a序列升级
