0	Index      	Bounty	 *	Score 	Summary	Detail	
1	31364 36132	9	 * 	305.20	橙4易伤3伤害3时间	167a易伤2a矿等38a伤害456时间6a序列升级9核
2	33412 14224	3	   	297.82	橙4易伤3时间1伤害2雷电1攻速	1489易伤2立即金币348时间48序列升级5攻速6伤害78雷电a核
3	31352 35412	4	 * 	297.44	橙4易伤2伤害2时间2攻速	1479易伤2矿等37伤害57攻速6核7序列升级8a时间
4	31352 35121	4	 * 	295.91	橙4易伤3伤害2攻速1暴击	147a易伤2矿等379伤害57攻速6核7序列升级8暴击
5	22111 52346	4	   	293.72	橙4易伤3时间1伤害1暴击	1暴击245时间3589易伤5序列升级6核7雷电a伤害
6	22111 52341	4	 * 	293.20	橙5易伤3时间1暴击	1暴击245时间3589a易伤5序列升级6核7雷电
7	32333 23264	10	   	292.12	橙3易伤3伤害3时间	17a易伤2掉矿37a伤害4矿等5挖尘67a时间7a序列升级8核9全技能
8	31361 11636	8	   	291.88	橙4易伤3伤害2时间	178a易伤2矿等39a伤害4a时间5平台6核a序列升级
9	31352 35151	4	 * 	289.77	橙4易伤2伤害3攻速1暴击	147a易伤2矿等37伤害579攻速6核7序列升级8暴击
10	32212 26352	1	   	288.98	橙5易伤2时间1伤害1攻速	13489易伤24时间4序列升级5攻速6赏金塔7伤害a核
11	33413 14224	3	   	286.82	橙4易伤3时间1伤害2雷电	1489易伤2立即金币348时间48序列升级5策反6伤害78雷电a核
12	22111 51242	4	   	285.31	橙4易伤3时间1伤害1暴击	1暴击245时间357a易伤5序列升级6核8挖尘9伤害
13	32216 22256	1	   	282.91	橙4易伤3时间1等级2雷电	1348易伤248时间48序列升级5敌人爆炸6掉矿78雷电9等级a核
14	31352 25612	4	   	282.87	橙4易伤3时间1伤害1攻速	1479易伤27矿等3伤害5攻速67a时间7序列升级8核
15	31352 35512	4	   	282.85	橙4易伤2伤害2攻速1时间	1479易伤2矿等37伤害57攻速6核7序列升级8基地爆炸a时间
16	32212 15612	1	   	282.77	橙4易伤3时间1伤害1攻速	1349易伤24a时间4序列升级5攻速6伤害7金币生成8核
17	31352 35312	4	   	282.75	橙4易伤2伤害2攻速1时间	1479易伤2矿等37伤害57攻速6核7序列升级8加一a时间
18	31352 35411	4	   	282.75	橙4易伤2伤害2攻速1时间	1479易伤2矿等37伤害57攻速6核7序列升级8时间a赏金邻近
19	31352 35413	4	   	282.75	橙4易伤2伤害2攻速1时间	1479易伤2矿等37伤害57攻速6核7序列升级8时间a挖尘
20	32212 62213	1	 * 	282.53	橙4易伤3时间3攻速	134a易伤24a时间4a序列升级56a攻速7赏金塔8随机矿9核
21	31361 11336	8	   	282.46	橙3易伤3伤害3时间	17a易伤2矿等39a伤害48a时间5平台6核a序列升级
22	32364 35132	9	   	282.36	橙3易伤3伤害3时间	16a易伤2a掉矿38a伤害456时间6a序列升级7双倍矿9核
23	32364 32132	9	   	282.26	橙3易伤3伤害3时间	16a易伤27a掉矿38a伤害456时间6a序列升级9核
24	31352 35125	4	   	281.57	橙3易伤3伤害2攻速1暴击	147易伤2矿等379伤害57攻速6核7序列升级8暴击a雷电
25	31352 35318	4	   	280.15	橙4易伤2伤害2攻速1暴击	1479易伤2矿等37伤害57攻速6核7序列升级8加一a暴击
26	31336 43421	9	   	279.49	橙3易伤2伤害2时间1等级	17a易伤27矿等36伤害4等级57时间7序列升级8全技能9核
27	32212 21313	1	 * 	279.13	橙5易伤2时间2攻速	1348a易伤24时间4a序列升级5a攻速6赏金塔7a掉矿9核
28	33461 13224	7	   	278.74	橙3易伤3时间2攻速1伤害	189易伤2立即金币348时间5伤害6雷电78攻速8序列升级a核
29	31352 35433	4	   	276.46	橙3易伤2伤害2攻速1等级1时间	147易伤2矿等37伤害57攻速6核7序列升级8时间9基地爆炸a等级
30	32216 22262	1	   	276.32	橙4易伤3时间2雷电	1348易伤248时间48序列升级5敌人爆炸6掉矿78雷电9全技能a核
31	31352 35613	4	   	276.12	橙4易伤2伤害3攻速	1479易伤28矿等37伤害57a攻速6核7序列升级
32	32215 26311	1	   	276.02	橙4易伤2伤害2时间	1348易伤24时间4序列升级5随机矿6赏金塔7a伤害9核
