0	Index      	 *	Score 	Summary	Detail	
1	34352 16132	 * 	415.57	ACR|2MDPS|3VULN|1DUR	1LHND|2DUR|3RCR|4LWND|567VULN|8aMDPS|9BOSS
2	34532 21132	   	415.57	ACR|2MDPS|3VULN|1DUR	1LHND|2DUR|356VULN|4RCR|7LWND|8aMDPS|9BOSS
3	34532 26132	   	415.57	ACR|2MDPS|3VULN|1DUR	1LHND|2DUR|356VULN|4RCR|7FEWX|8aMDPS|9BOSS
4	24312 16132	   	415.47	ACR|2MDPS|3VULN|1DUR	1LWND|2DUR|3RCR|4LEGI|567VULN|8aMDPS|9BOSS
5	34312 16132	   	415.47	ACR|2MDPS|3VULN|1DUR	1LHND|2DUR|3RCR|4LEGI|567VULN|8aMDPS|9BOSS
6	34532 16132	   	415.47	ACR|2MDPS|3VULN|1DUR	1LHND|2DUR|357VULN|4RCR|6DUST|8aMDPS|9BOSS
7	34532 24132	   	415.47	ACR|2MDPS|3VULN|1DUR	1LHND|2DUR|356VULN|4RCR|7DUST|8aMDPS|9BOSS
8	24111 26112	   	391.84	ACR|2MDPS|2VULN|1DMG|1DUR	1LWND|2DUR|3DMG|4RCR|5CGEN|67VULN|8aMDPS|9ERES
9	24113 26112	   	391.84	ACR|2MDPS|2VULN|1DMG|1DUR	1LWND|2DUR|3DMG|4RCR|57VULN|6MLV|8aMDPS|9ERES
10	34111 26112	   	391.84	ACR|2MDPS|2VULN|1DMG|1DUR	1LHND|2DUR|3DMG|4RCR|5CGEN|67VULN|8aMDPS|9ERES
